#data counter step time
1 213 431 20
0 214 432 20
1 215 434 20
0 216 435 20
1 217 439 21
0 218 440 21
1 219 443 22
0 220 445 22
1 221 446 22
0 222 447 22
1 223 449 22
0 224 451 22
1 225 453 23
0 226 457 23
1 227 459 23
0 228 460 23
1 229 462 24
0 230 464 24
1 231 465 24
0 232 466 24
1 233 469 24
0 234 471 24
1 235 472 24
0 236 473 24
1 237 474 24
0 238 475 24
1 239 476 24
0 240 478 24
1 241 480 24
0 242 481 24
1 243 484 24
0 244 486 24
1 245 487 24
0 246 490 25
1 247 492 25
0 248 495 25
1 249 504 26
0 250 505 26
1 251 508 27
0 252 511 27
1 253 512 27
0 254 513 27
1 255 516 27
0 256 519 27
1 257 520 27
0 258 522 27
1 259 524 28
0 260 526 28
1 261 528 29
0 262 531 29
1 263 532 29
0 264 534 29
1 265 535 29
0 266 536 29
1 267 538 29
0 268 543 29
1 269 544 30
0 270 545 30
1 271 548 31
0 272 550 31
1 273 551 31
0 274 552 31
1 275 555 31
0 276 557 31
1 277 558 31
0 278 559 31
1 279 560 31
0 280 561 31
1 281 564 31
0 282 566 31
1 283 567 31
0 284 569 31
1 285 570 31
0 286 571 31
1 287 573 31
0 288 574 31
1 289 575 31
0 290 576 31
1 291 578 31
0 292 582 32
1 293 583 32
0 294 587 33
1 295 596 34
0 296 598 34
1 297 600 35
0 298 602 35
1 299 603 35
0 300 604 35
1 301 606 35
0 302 607 35
1 303 608 35
0 304 611 35
1 305 612 35
0 306 613 35
1 307 617 35
0 308 619 35
1 309 620 35
0 310 622 35
1 311 623 35
0 312 624 35
1 313 626 36
0 314 628 36
1 315 629 36
0 316 630 36
1 317 631 36
0 318 635 36
1 319 636 36
0 320 638 36
1 321 641 36
0 322 643 36
1 323 644 36
0 324 649 36
1 325 650 36
0 326 652 36
1 327 653 36
0 328 654 36
1 329 655 36
0 330 656 36
1 331 657 36
0 332 662 37
1 333 663 37
0 334 666 38
1 335 667 38
0 336 672 38
1 337 674 38
0 338 676 38
1 339 677 38
0 340 679 38
1 341 681 38
0 342 683 38
1 343 684 38
0 344 687 38
1 345 689 38
0 346 690 38
1 347 693 38
0 348 695 38
1 349 696 38
0 350 698 38
1 351 699 38
0 352 702 38
1 353 703 38
0 354 707 39
1 355 708 39
0 356 710 39
1 357 713 39
0 358 714 39
1 359 715 39
0 360 718 39
1 361 719 39
0 362 722 39
1 363 723 39
0 364 726 40
1 365 730 40
0 366 731 40
1 367 732 40
0 368 737 40
1 369 738 40
0 370 742 40
1 371 745 40
0 372 747 40
1 373 749 40
0 374 752 40
1 375 753 40
0 376 754 40
1 377 756 40
0 378 757 40
1 379 759 40
0 380 760 40
1 381 761 40
0 382 764 40
1 383 766 40
0 384 768 40
1 385 775 41
0 386 776 41
1 387 777 41
0 388 780 41
1 389 784 42
0 390 786 42
1 391 787 42
0 392 789 42
1 393 790 42
0 394 792 42
1 395 793 42
0 396 798 42
1 397 800 42
0 398 803 42
1 399 804 42
0 400 806 42
1 401 808 43
0 402 809 43
1 403 810 43
0 404 811 43
1 405 812 43
0 406 816 43
1 407 817 43
0 408 819 43
1 409 820 44
0 410 822 44
1 411 823 44
0 412 824 44
1 413 825 44
0 414 828 44
1 415 829 44
0 416 830 44
1 417 840 45
0 418 843 45
1 419 844 45
0 420 845 45
1 421 847 45
0 422 848 45
1 423 850 45
0 424 851 45
1 425 852 45
0 426 857 45
1 427 858 45
0 428 859 45
1 429 861 45
0 430 863 45
1 431 864 45
0 432 865 45
1 433 867 45
0 434 868 45
1 435 873 46
0 436 874 46
1 437 880 47
0 438 882 47
1 439 884 48
0 440 887 48
1 441 888 48
0 442 891 48
1 443 892 48
0 444 895 48
1 445 896 48
0 446 898 48
1 447 900 48
0 448 903 48
1 449 904 48
0 450 906 48
1 451 908 48
0 452 911 48
1 453 912 48
0 454 914 48
1 455 915 48
0 456 916 48
1 457 920 48
0 458 923 48
1 459 924 48
0 460 925 48
1 461 928 48
0 462 929 48
1 463 930 48
0 464 931 48
1 465 932 48
0 466 934 48
1 467 937 48
0 468 938 48
1 469 941 49
0 470 942 49
1 471 943 49
0 472 944 49
1 473 949 49
0 474 950 49
1 475 956 51
0 476 957 51
1 477 958 51
0 478 960 51
1 479 961 51
0 480 962 51
1 481 964 51
0 482 965 51
1 483 966 51
0 484 973 51
1 485 975 51
0 486 976 51
1 487 979 51
0 488 980 51
1 489 984 52
0 490 986 52
1 491 988 52
0 492 991 52
1 493 992 52
0 494 993 52
1 495 994 52
0 496 998 52
1 497 999 52
1 498 1000 52
