#data counter step time
1 158 322 15
0 159 323 15
1 160 324 15
0 161 326 15
1 162 328 15
0 163 329 15
1 164 331 15
0 165 332 15
1 166 333 15
0 167 334 15
1 168 337 15
0 169 339 16
1 170 342 16
0 171 348 17
1 172 349 17
0 173 351 17
1 174 352 17
0 175 353 17
1 176 357 17
0 177 360 17
1 178 362 17
0 179 364 17
1 180 366 17
0 181 368 18
1 182 371 18
0 183 372 18
1 184 374 18
0 185 375 18
1 186 376 18
0 187 379 18
1 188 383 18
0 189 384 18
1 190 385 18
0 191 388 18
1 192 391 18
0 193 392 19
1 194 394 19
0 195 396 19
1 196 399 19
0 197 400 19
1 198 401 19
0 199 404 19
1 200 406 19
0 201 407 19
1 202 408 19
0 203 410 19
1 204 411 19
0 205 416 20
1 206 418 20
0 207 420 20
1 208 422 20
0 209 424 20
1 210 427 20
0 211 428 20
1 212 430 20
0 213 431 20
1 214 432 20
0 215 434 20
1 216 435 20
0 217 439 21
1 218 440 21
0 219 443 22
1 220 445 22
0 221 446 22
1 222 447 22
0 223 449 22
1 224 451 22
0 225 453 23
1 226 457 23
0 227 459 23
1 228 460 23
0 229 462 24
1 230 464 24
0 231 465 24
1 232 466 24
0 233 469 24
1 234 471 24
0 235 472 24
1 236 473 24
0 237 474 24
1 238 475 24
0 239 476 24
1 240 478 24
0 241 480 24
1 242 481 24
0 243 484 24
1 244 486 24
0 245 487 24
1 246 490 25
0 247 492 25
1 248 495 25
0 249 504 26
1 250 505 26
0 251 508 27
1 252 511 27
0 253 512 27
1 254 513 27
0 255 516 27
1 256 519 27
0 257 520 27
1 258 522 27
0 259 524 28
1 260 526 28
0 261 528 29
1 262 531 29
0 263 532 29
1 264 534 29
0 265 535 29
1 266 536 29
0 267 538 29
1 268 543 29
0 269 544 30
1 270 545 30
0 271 548 31
1 272 550 31
0 273 551 31
1 274 552 31
0 275 555 31
1 276 557 31
0 277 558 31
1 278 559 31
0 279 560 31
1 280 561 31
0 281 564 31
1 282 566 31
0 283 567 31
1 284 569 31
0 285 570 31
1 286 571 31
0 287 573 31
1 288 574 31
0 289 575 31
1 290 576 31
0 291 578 31
1 292 582 32
0 293 583 32
1 294 587 33
0 295 596 34
1 296 598 34
0 297 600 35
1 298 602 35
0 299 603 35
1 300 604 35
0 301 606 35
1 302 607 35
0 303 608 35
1 304 611 35
0 305 612 35
1 306 613 35
0 307 617 35
1 308 619 35
0 309 620 35
1 310 622 35
0 311 623 35
1 312 624 35
0 313 626 36
1 314 628 36
0 315 629 36
1 316 630 36
0 317 631 36
1 318 635 36
0 319 636 36
1 320 638 36
0 321 641 36
1 322 643 36
0 323 644 36
1 324 649 36
0 325 650 36
1 326 652 36
0 327 653 36
1 328 654 36
0 329 655 36
1 330 656 36
0 331 657 36
1 332 662 37
0 333 663 37
1 334 666 38
0 335 667 38
1 336 672 38
0 337 674 38
1 338 676 38
0 339 677 38
1 340 679 38
0 341 681 38
1 342 683 38
0 343 684 38
1 344 687 38
0 345 689 38
1 346 690 38
0 347 693 38
1 348 695 38
0 349 696 38
1 350 698 38
0 351 699 38
1 352 702 38
0 353 703 38
1 354 707 39
0 355 708 39
1 356 710 39
0 357 713 39
1 358 714 39
0 359 715 39
1 360 718 39
0 361 719 39
1 362 722 39
0 363 723 39
1 364 726 40
0 365 730 40
1 366 731 40
0 367 732 40
1 368 737 40
0 369 738 40
1 370 742 40
0 371 745 40
1 372 747 40
0 373 749 40
1 374 752 40
0 375 753 40
1 376 754 40
0 377 756 40
1 378 757 40
0 379 759 40
1 380 760 40
0 381 761 40
1 382 764 40
0 383 766 40
1 384 768 40
0 385 775 41
1 386 776 41
0 387 777 41
1 388 780 41
0 389 784 42
1 390 786 42
0 391 787 42
1 392 789 42
0 393 790 42
1 394 792 42
0 395 793 42
1 396 798 42
0 397 800 42
1 398 803 42
0 399 804 42
1 400 806 42
0 401 808 43
1 402 809 43
0 403 810 43
1 404 811 43
0 405 812 43
1 406 816 43
0 407 817 43
1 408 819 43
0 409 820 44
1 410 822 44
0 411 823 44
1 412 824 44
0 413 825 44
1 414 828 44
0 415 829 44
1 416 830 44
0 417 840 45
1 418 843 45
0 419 844 45
1 420 845 45
0 421 847 45
1 422 848 45
0 423 850 45
1 424 851 45
0 425 852 45
1 426 857 45
0 427 858 45
1 428 859 45
0 429 861 45
1 430 863 45
0 431 864 45
1 432 865 45
0 433 867 45
1 434 868 45
0 435 873 46
1 436 874 46
0 437 880 47
1 438 882 47
0 439 884 48
1 440 887 48
0 441 888 48
1 442 891 48
0 443 892 48
1 444 895 48
0 445 896 48
1 446 898 48
0 447 900 48
1 448 903 48
0 449 904 48
1 450 906 48
0 451 908 48
1 452 911 48
0 453 912 48
1 454 914 48
0 455 915 48
1 456 916 48
0 457 920 48
1 458 923 48
0 459 924 48
1 460 925 48
0 461 928 48
1 462 929 48
0 463 930 48
1 464 931 48
0 465 932 48
1 466 934 48
0 467 937 48
1 468 938 48
0 469 941 49
1 470 942 49
0 471 943 49
1 472 944 49
0 473 949 49
1 474 950 49
0 475 956 51
1 476 957 51
0 477 958 51
1 478 960 51
0 479 961 51
1 480 962 51
0 481 964 51
1 482 965 51
0 483 966 51
1 484 973 51
0 485 975 51
1 486 976 51
0 487 979 51
1 488 980 51
0 489 984 52
1 490 986 52
0 491 988 52
1 492 991 52
0 493 992 52
1 494 993 52
0 495 994 52
1 496 998 52
0 497 999 52
0 498 1000 52
