#data counter step time
0 263 531 12
1 264 532 12
2 265 533 12
1 266 535 12
2 267 537 12
1 268 541 12
2 269 542 12
1 270 544 12
2 271 545 12
1 272 547 12
2 273 551 12
1 274 552 12
2 275 554 12
1 276 555 13
2 277 557 13
1 278 559 13
2 279 560 13
1 280 563 13
2 281 564 13
1 282 566 13
0 283 568 13
1 284 569 13
0 285 570 13
1 286 574 13
2 287 575 13
1 288 576 13
0 289 577 13
1 290 580 13
2 291 581 13
1 292 582 13
0 293 584 13
1 294 585 13
0 295 586 13
1 296 590 14
2 297 596 14
1 298 597 14
2 299 598 14
1 300 599 14
2 301 602 14
1 302 604 14
2 303 605 14
1 304 608 14
2 305 613 14
1 306 617 15
2 307 618 15
1 308 620 15
0 309 621 15
1 310 622 15
0 311 625 15
1 312 626 15
2 313 627 15
1 314 628 15
0 315 629 15
1 316 630 15
0 317 631 15
1 318 633 15
2 319 635 15
1 320 638 15
2 321 639 15
1 322 641 15
2 323 645 16
1 324 646 16
2 325 648 16
1 326 649 16
0 327 651 17
1 328 655 17
0 329 658 17
1 330 659 17
0 331 660 17
1 332 663 17
0 333 664 17
1 334 665 17
0 335 666 17
1 336 670 18
0 337 671 18
1 338 674 18
0 339 677 18
1 340 678 18
0 341 679 18
1 342 681 18
0 343 682 18
1 344 687 18
2 345 690 18
1 346 692 18
2 347 694 18
1 348 695 18
2 349 696 18
1 350 697 18
2 351 698 18
1 352 701 18
0 353 704 19
1 354 707 19
2 355 708 19
1 356 709 19
0 357 710 19
1 358 712 19
0 359 713 19
1 360 721 19
0 361 722 19
1 362 724 19
2 363 726 19
1 364 727 19
2 365 731 19
1 366 733 19
2 367 735 19
1 368 739 19
2 369 740 19
1 370 742 19
2 371 743 19
1 372 744 19
2 373 745 19
1 374 746 19
2 375 747 19
1 376 751 19
2 377 753 19
1 378 754 19
2 379 755 19
1 380 757 19
0 381 759 20
1 382 762 20
2 383 764 20
1 384 765 20
2 385 767 20
1 386 769 20
0 387 771 21
1 388 774 21
0 389 775 21
1 390 778 22
2 391 780 22
1 392 786 22
0 393 789 22
1 394 792 22
2 395 793 22
1 396 795 22
0 397 798 22
1 398 801 22
0 399 803 22
1 400 805 22
2 401 806 22
1 402 807 22
0 403 808 22
1 404 815 22
0 405 816 22
1 406 817 22
2 407 820 22
1 408 821 22
2 409 822 22
1 410 824 22
2 411 826 22
1 412 827 22
2 413 829 22
1 414 830 22
2 415 832 22
1 416 835 23
2 417 836 23
1 418 837 23
0 419 840 23
1 420 844 23
2 421 846 23
1 422 847 23
2 423 848 23
1 424 849 23
2 425 854 23
1 426 857 23
2 427 860 23
1 428 861 23
2 429 863 23
1 430 864 23
2 431 865 23
1 432 866 23
2 433 867 23
1 434 869 23
2 435 870 23
1 436 871 23
2 437 872 23
1 438 875 23
2 439 876 23
1 440 881 24
2 441 884 24
1 442 885 24
0 443 887 24
1 444 890 24
2 445 891 24
1 446 892 24
0 447 899 24
1 448 901 24
0 449 902 24
1 450 906 24
2 451 908 24
1 452 909 24
2 453 912 24
1 454 913 24
2 455 916 24
1 456 917 24
2 457 919 24
1 458 920 24
2 459 921 24
1 460 925 25
2 461 926 25
1 462 928 25
2 463 929 25
1 464 930 25
2 465 931 25
1 466 933 25
2 467 935 25
1 468 937 25
2 469 938 25
1 470 941 25
0 471 946 25
1 472 949 25
2 473 950 25
1 474 951 25
2 475 953 25
1 476 954 25
2 477 955 25
1 478 956 25
2 479 959 25
1 480 960 25
2 481 962 25
1 482 963 25
2 483 966 25
1 484 967 25
2 485 969 25
1 486 970 25
2 487 971 25
1 488 974 26
0 489 976 26
1 490 981 26
2 491 982 26
1 492 984 26
0 493 985 26
1 494 988 26
2 495 991 26
1 496 994 26
2 497 995 26
1 498 999 26
1 499 1000 26
