#data counter step time
1 456 917 24
0 457 919 24
1 458 920 24
0 459 921 24
1 460 925 25
0 461 926 25
1 462 928 25
0 463 929 25
1 464 930 25
0 465 931 25
1 466 933 25
0 467 935 25
1 468 937 25
0 469 938 25
1 470 941 25
2 471 946 25
1 472 949 25
0 473 950 25
1 474 951 25
0 475 953 25
1 476 954 25
0 477 955 25
1 478 956 25
0 479 959 25
1 480 960 25
0 481 962 25
1 482 963 25
0 483 966 25
1 484 967 25
0 485 969 25
1 486 970 25
0 487 971 25
1 488 974 26
2 489 976 26
1 490 981 26
0 491 982 26
1 492 984 26
2 493 985 26
1 494 988 26
0 495 991 26
1 496 994 26
0 497 995 26
1 498 999 26
1 499 1000 26
