#data counter step time
1 172 349 11
0 173 352 11
1 174 353 11
0 175 355 11
1 176 356 11
0 177 358 11
1 178 360 11
0 179 361 11
1 180 362 11
0 181 363 11
1 182 366 11
0 183 367 11
1 184 368 11
0 185 370 11
1 186 371 11
0 187 373 11
1 188 375 11
0 189 376 11
1 190 378 11
0 191 379 11
1 192 383 12
0 193 392 13
1 194 395 13
0 195 396 14
1 196 397 14
0 197 400 14
1 198 401 14
0 199 402 14
1 200 403 14
0 201 404 14
1 202 407 14
0 203 409 14
1 204 411 14
0 205 412 14
1 206 413 14
0 207 414 14
1 208 416 14
0 209 417 14
1 210 419 14
0 211 421 14
1 212 422 14
0 213 424 14
1 214 425 14
0 215 427 14
1 216 432 15
0 217 435 15
1 218 440 15
0 219 443 15
1 220 444 15
0 221 446 15
1 222 450 15
0 223 451 15
1 224 453 15
0 225 454 16
1 226 457 16
0 227 458 16
1 228 459 16
0 229 462 16
1 230 464 16
0 231 465 16
1 232 466 16
0 233 468 16
1 234 470 16
0 235 472 17
1 236 475 17
0 237 477 17
1 238 478 17
0 239 479 17
1 240 485 17
0 241 486 17
1 242 487 17
0 243 490 17
1 244 491 17
0 245 494 17
1 246 495 17
0 247 497 17
1 248 500 17
0 249 502 17
1 250 503 17
0 251 505 17
1 252 506 17
0 253 508 17
1 254 509 17
0 255 510 17
1 256 513 17
0 257 515 18
1 258 517 18
0 259 518 18
1 260 519 18
0 261 521 18
1 262 522 18
0 263 523 18
1 264 524 18
0 265 527 18
1 266 533 19
0 267 536 19
1 268 539 19
0 269 540 19
1 270 541 19
0 271 543 20
1 272 545 20
0 273 546 20
1 274 549 20
0 275 550 20
1 276 551 20
0 277 553 20
1 278 554 20
0 279 555 20
1 280 556 20
0 281 557 20
1 282 562 21
0 283 564 21
1 284 565 21
0 285 568 21
1 286 572 21
0 287 573 21
1 288 574 21
0 289 576 21
1 290 578 21
0 291 579 21
1 292 581 21
0 293 584 21
1 294 586 21
0 295 587 21
1 296 590 21
0 297 591 21
1 298 597 22
0 299 601 22
1 300 602 22
0 301 603 22
1 302 605 22
0 303 607 22
1 304 609 22
0 305 610 22
1 306 612 22
0 307 613 22
1 308 614 22
0 309 617 23
1 310 618 23
0 311 621 23
1 312 625 23
0 313 626 23
1 314 627 23
0 315 630 23
1 316 632 23
0 317 633 23
1 318 634 23
0 319 635 23
1 320 636 23
0 321 642 23
1 322 643 23
0 323 645 23
1 324 647 23
0 325 648 23
1 326 650 23
0 327 653 23
1 328 654 23
0 329 656 23
1 330 659 23
0 331 660 23
1 332 661 23
0 333 663 23
1 334 666 24
0 335 667 24
1 336 670 24
0 337 672 24
1 338 675 24
0 339 676 25
1 340 677 25
0 341 679 25
1 342 682 26
0 343 686 27
1 344 689 27
0 345 690 27
1 346 691 27
0 347 693 27
1 348 695 27
0 349 696 27
1 350 697 27
0 351 702 27
1 352 703 27
0 353 708 27
1 354 709 27
0 355 715 27
1 356 716 27
0 357 720 28
1 358 722 28
0 359 724 28
1 360 726 28
0 361 727 28
1 362 731 28
0 363 732 28
1 364 734 28
0 365 735 28
1 366 737 28
0 367 740 28
1 368 742 28
0 369 743 28
1 370 744 28
0 371 745 28
1 372 746 28
0 373 747 28
1 374 750 28
0 375 752 28
1 376 753 28
0 377 754 28
1 378 757 28
0 379 758 28
1 380 760 28
0 381 761 28
1 382 763 28
0 383 764 28
1 384 765 28
0 385 767 28
1 386 770 29
0 387 771 29
1 388 773 29
0 389 775 29
1 390 778 29
0 391 780 29
1 392 782 29
0 393 784 29
1 394 788 29
0 395 796 30
1 396 799 30
0 397 800 30
1 398 801 30
0 399 803 30
1 400 806 30
0 401 808 30
1 402 809 30
0 403 810 30
1 404 814 30
0 405 815 30
1 406 818 30
0 407 820 30
1 408 823 30
0 409 824 30
1 410 827 30
0 411 828 30
1 412 829 30
0 413 831 30
1 414 832 30
0 415 833 30
1 416 836 30
0 417 840 30
1 418 842 30
0 419 843 30
1 420 847 30
0 421 848 31
1 422 849 31
0 423 852 31
1 424 855 31
0 425 856 31
1 426 859 31
0 427 860 31
1 428 862 31
0 429 863 31
1 430 866 31
0 431 867 31
1 432 869 31
0 433 870 31
1 434 872 31
0 435 875 31
1 436 879 31
0 437 880 31
1 438 883 31
0 439 884 31
1 440 886 31
0 441 888 31
1 442 891 31
0 443 892 31
1 444 894 31
0 445 896 31
1 446 898 31
0 447 900 31
1 448 903 31
0 449 904 31
1 450 907 31
0 451 908 31
1 452 910 31
0 453 911 31
1 454 914 31
0 455 916 31
1 456 917 31
0 457 918 31
1 458 921 31
0 459 924 31
1 460 925 31
0 461 926 31
1 462 929 31
0 463 930 31
1 464 932 31
0 465 933 31
1 466 934 31
0 467 937 32
1 468 939 32
0 469 941 33
1 470 942 33
0 471 943 33
1 472 944 33
0 473 945 33
1 474 946 33
0 475 947 33
1 476 949 33
0 477 952 33
1 478 954 33
0 479 958 33
1 480 962 33
0 481 968 34
1 482 971 34
0 483 972 34
1 484 974 34
0 485 976 34
1 486 977 34
0 487 980 34
1 488 981 34
0 489 982 34
1 490 983 34
0 491 984 34
1 492 987 34
0 493 990 34
1 494 991 34
0 495 992 34
1 496 993 34
0 497 996 35
1 498 997 35
0 499 998 35
1 500 1000 35
1 501 1000 35
