#data counter step time
1 304 601 17
0 305 605 17
1 306 607 17
0 307 609 17
1 308 613 17
0 309 614 17
1 310 617 17
0 311 618 17
1 312 620 17
2 313 622 17
1 314 623 17
0 315 624 17
1 316 628 17
2 317 630 17
1 318 631 17
0 319 632 17
1 320 635 17
0 321 636 17
1 322 639 17
0 323 640 17
1 324 641 17
0 325 643 17
1 326 649 18
0 327 650 18
1 328 651 18
0 329 652 18
1 330 653 18
2 331 655 18
1 332 656 18
2 333 658 18
3 334 660 18
2 335 661 18
3 336 662 18
4 337 663 18
5 338 664 18
6 339 667 18
5 340 668 18
6 341 670 18
5 342 671 18
6 343 675 18
5 344 676 18
6 345 677 18
7 346 678 18
8 347 682 18
9 348 683 18
8 349 684 18
7 350 686 18
8 351 687 18
7 352 690 19
8 353 692 19
7 354 694 19
6 355 700 19
5 356 701 19
4 357 704 19
3 358 707 19
2 359 711 19
1 360 714 19
0 361 716 19
1 362 721 20
0 363 722 20
1 364 723 20
2 365 724 20
3 366 725 20
4 367 726 20
3 368 727 20
4 369 728 20
3 370 731 20
2 371 733 20
1 372 735 20
0 373 739 20
1 374 743 21
0 375 744 21
1 376 745 21
2 377 747 21
1 378 748 21
2 379 749 21
3 380 751 21
4 381 754 21
3 382 755 21
2 383 757 22
3 384 761 22
2 385 762 22
1 386 763 22
2 387 764 22
3 388 766 22
4 389 768 22
5 390 770 22
4 391 772 22
5 392 773 22
4 393 774 22
5 394 777 22
6 395 779 22
7 396 780 22
8 397 781 22
7 398 784 22
8 399 787 22
9 400 788 22
8 401 790 22
7 402 791 22
8 403 792 22
9 404 794 22
8 405 796 22
7 406 799 22
8 407 800 22
7 408 802 22
6 409 804 22
7 410 805 22
8 411 807 22
9 412 808 22
8 413 809 22
7 414 813 22
8 415 817 22
9 416 818 22
8 417 820 22
7 418 823 22
8 419 824 22
7 420 826 22
8 421 829 22
7 422 831 22
6 423 833 22
5 424 835 22
6 425 838 23
7 426 839 23
8 427 840 23
7 428 842 23
6 429 847 23
5 430 849 23
6 431 850 23
7 432 851 23
8 433 853 23
9 434 855 23
8 435 856 23
9 436 860 23
10 437 862 23
9 438 863 23
8 439 864 23
9 440 866 23
8 441 868 23
9 442 870 23
8 443 871 23
7 444 875 23
8 445 877 23
9 446 878 23
8 447 879 23
7 448 882 23
8 449 884 23
9 450 886 23
8 451 888 23
9 452 890 23
8 453 892 23
9 454 895 23
8 455 896 23
7 456 898 23
8 457 900 23
9 458 902 23
8 459 903 23
9 460 907 23
8 461 908 23
9 462 910 23
8 463 911 23
9 464 914 23
8 465 915 23
7 466 921 24
6 467 922 24
5 468 925 24
4 469 926 24
5 470 929 24
4 471 931 24
5 472 933 24
4 473 934 24
5 474 935 24
4 475 938 24
5 476 939 24
6 477 940 24
5 478 942 24
4 479 949 24
3 480 952 24
2 481 955 24
1 482 957 24
0 483 961 24
1 484 965 25
0 485 966 25
1 486 967 25
0 487 968 25
1 488 970 25
2 489 972 25
1 490 973 25
2 491 974 25
3 492 975 25
4 493 976 25
5 494 977 25
6 495 978 25
7 496 979 25
8 497 980 25
9 498 983 26
8 499 985 26
7 500 986 26
8 501 990 26
9 502 991 26
8 503 993 26
9 504 995 26
8 505 996 26
7 506 999 26
8 507 1000 26
8 508 1000 26
