#data counter step time
2 341 682 25
1 342 683 25
2 343 684 25
1 344 687 25
2 345 688 25
1 346 689 25
0 347 690 25
1 348 698 25
2 349 699 25
1 350 702 25
2 351 705 25
1 352 709 26
0 353 711 26
1 354 712 26
2 355 713 26
1 356 717 26
2 357 720 26
1 358 721 27
2 359 722 27
1 360 724 27
0 361 726 27
1 362 727 27
0 363 728 27
1 364 731 27
2 365 733 27
1 366 734 27
2 367 737 27
1 368 738 27
2 369 739 27
1 370 741 27
2 371 743 27
1 372 744 27
2 373 746 27
1 374 747 27
2 375 748 27
1 376 750 27
2 377 751 27
1 378 752 27
0 379 756 28
1 380 758 28
2 381 762 28
1 382 764 28
2 383 767 28
1 384 769 28
2 385 772 28
1 386 777 29
2 387 779 29
1 388 780 29
2 389 782 29
1 390 783 29
2 391 784 29
1 392 786 29
2 393 790 29
1 394 793 30
0 395 795 30
1 396 796 30
2 397 797 30
1 398 798 30
0 399 799 30
1 400 801 30
2 401 802 30
1 402 804 30
0 403 805 30
1 404 807 30
0 405 809 30
1 406 810 30
0 407 812 30
1 408 816 30
0 409 817 30
1 410 818 30
0 411 819 30
1 412 820 30
2 413 824 31
1 414 825 31
0 415 826 31
1 416 830 31
0 417 831 31
1 418 835 31
2 419 836 31
1 420 838 31
2 421 839 31
1 422 841 31
0 423 842 31
1 424 845 31
0 425 848 31
1 426 849 31
2 427 850 31
1 428 854 31
2 429 855 31
1 430 860 32
0 431 861 32
1 432 864 32
0 433 865 32
1 434 872 32
2 435 873 32
1 436 874 32
0 437 877 32
1 438 879 32
2 439 880 32
1 440 884 32
2 441 886 32
1 442 887 32
2 443 891 32
1 444 893 32
2 445 895 32
1 446 897 32
2 447 898 32
1 448 901 32
2 449 902 32
1 450 904 32
2 451 907 32
1 452 909 32
2 453 912 32
1 454 913 32
2 455 916 32
1 456 917 33
2 457 918 33
1 458 921 33
2 459 922 33
1 460 924 33
2 461 926 33
1 462 929 33
2 463 931 33
1 464 932 33
2 465 934 33
1 466 937 34
0 467 938 34
1 468 941 34
0 469 942 34
1 470 943 34
2 471 945 34
1 472 949 34
2 473 952 34
1 474 953 35
0 475 955 35
1 476 956 35
2 477 958 35
1 478 960 35
2 479 963 35
1 480 964 35
2 481 968 35
1 482 969 35
2 483 972 35
1 484 973 35
2 485 974 35
1 486 977 35
2 487 978 35
1 488 979 35
2 489 982 35
1 490 985 35
2 491 986 35
1 492 989 36
0 493 991 36
1 494 992 36
0 495 993 36
1 496 994 36
2 497 996 36
1 498 999 36
0 499 1000 36
0 500 1000 36
