#data counter step time
7 304 597 20
8 305 598 20
9 306 599 20
8 307 601 21
9 308 603 21
8 309 605 22
9 310 607 23
10 311 610 23
9 312 611 23
10 313 613 23
9 314 614 23
8 315 616 23
9 316 617 23
10 317 621 23
9 318 623 23
8 319 626 24
9 320 627 24
8 321 630 24
7 322 632 24
6 323 636 24
5 324 639 24
4 325 641 24
3 326 644 24
2 327 646 24
1 328 651 24
0 329 654 24
1 330 657 25
2 331 658 25
1 332 659 25
2 333 660 25
3 334 661 25
4 335 662 25
3 336 665 25
2 337 667 25
3 338 668 25
4 339 671 25
3 340 673 25
2 341 675 25
1 342 679 25
0 343 682 25
1 344 685 26
0 345 686 26
1 346 687 26
0 347 689 26
1 348 692 27
0 349 694 27
1 350 697 27
0 351 698 27
1 352 700 27
0 353 701 27
1 354 702 27
2 355 703 27
3 356 704 27
2 357 707 27
3 358 708 27
2 359 712 27
1 360 714 27
2 361 717 28
1 362 718 28
2 363 720 28
3 364 721 28
4 365 722 28
5 366 723 28
6 367 724 28
7 368 725 28
8 369 726 28
9 370 727 28
10 371 729 29
9 372 731 29
10 373 733 29
9 374 735 29
8 375 737 29
9 376 739 29
10 377 742 29
9 378 743 29
10 379 745 29
9 380 747 29
10 381 749 29
9 382 750 29
8 383 754 29
7 384 757 29
6 385 760 29
5 386 763 29
4 387 766 29
3 388 769 29
2 389 771 29
1 390 774 29
0 391 776 29
1 392 781 30
2 393 782 30
3 394 783 30
4 395 784 30
3 396 785 30
2 397 787 30
1 398 791 30
0 399 793 30
1 400 797 31
2 401 798 31
3 402 799 31
2 403 800 31
3 404 801 31
4 405 802 31
5 406 803 31
6 407 804 31
7 408 805 31
8 409 806 31
9 410 807 31
8 411 810 32
9 412 813 32
10 413 814 32
9 414 815 32
10 415 818 32
9 416 819 32
10 417 821 32
9 418 823 32
10 419 826 32
9 420 827 32
8 421 829 32
9 422 831 32
8 423 833 33
9 424 834 33
8 425 838 33
7 426 841 33
8 427 842 34
9 428 843 34
10 429 845 34
9 430 846 34
8 431 849 34
9 432 850 34
8 433 852 34
7 434 855 34
6 435 857 34
7 436 858 34
6 437 860 34
5 438 862 34
6 439 868 35
7 440 869 35
8 441 870 35
7 442 872 35
8 443 873 35
7 444 875 35
6 445 879 35
7 446 881 35
6 447 882 35
7 448 886 35
8 449 888 35
7 450 889 35
8 451 890 35
7 452 893 35
8 453 894 35
9 454 896 35
8 455 897 35
7 456 900 35
6 457 904 35
5 458 906 35
4 459 908 35
3 460 912 35
2 461 916 35
1 462 918 36
2 463 920 36
3 464 922 36
4 465 923 36
5 466 924 36
4 467 926 36
5 468 928 36
6 469 929 36
7 470 930 36
6 471 932 36
7 472 933 36
8 473 936 36
9 474 937 36
8 475 938 36
9 476 939 36
10 477 941 36
9 478 942 36
10 479 944 36
9 480 945 36
10 481 947 36
9 482 951 36
8 483 953 36
9 484 955 36
8 485 956 36
9 486 957 36
8 487 959 36
7 488 961 36
8 489 965 36
9 490 966 36
8 491 970 37
9 492 971 37
10 493 973 37
9 494 974 37
10 495 978 37
9 496 979 37
10 497 981 37
9 498 982 37
8 499 985 37
7 500 988 37
6 501 992 37
7 502 993 37
8 503 994 37
9 504 995 37
8 505 998 37
8 506 1000 37
