#data counter step time
0 341 680 25
1 342 682 25
0 343 683 26
1 344 686 26
0 345 688 26
1 346 689 26
0 347 691 27
1 348 694 27
0 349 695 27
1 350 698 27
0 351 699 27
1 352 701 27
0 353 705 27
1 354 707 27
0 355 710 27
1 356 712 27
0 357 713 27
1 358 714 27
0 359 716 28
1 360 718 28
0 361 728 29
1 362 731 29
0 363 732 29
1 364 735 29
0 365 736 29
1 366 737 29
0 367 740 29
1 368 743 29
0 369 744 29
1 370 747 29
0 371 748 29
1 372 750 29
0 373 751 29
1 374 754 29
0 375 755 29
1 376 757 29
0 377 758 29
1 378 760 29
0 379 761 29
1 380 763 29
0 381 764 29
1 382 766 29
0 383 767 29
1 384 769 29
0 385 770 29
1 386 771 29
0 387 773 29
1 388 774 29
0 389 775 29
1 390 776 29
0 391 779 29
1 392 785 30
0 393 786 30
1 394 787 30
0 395 789 30
1 396 791 30
0 397 792 30
1 398 793 30
0 399 795 30
1 400 800 31
0 401 808 32
1 402 810 32
0 403 811 32
1 404 815 32
0 405 816 32
1 406 819 32
0 407 820 32
1 408 823 32
0 409 824 32
1 410 827 32
0 411 828 32
1 412 829 32
0 413 832 33
1 414 833 33
0 415 835 33
1 416 838 33
0 417 839 33
1 418 841 33
0 419 844 34
1 420 846 34
0 421 848 34
1 422 849 34
0 423 851 34
1 424 852 34
0 425 853 34
1 426 855 34
0 427 856 34
1 428 857 34
0 429 859 34
1 430 860 34
0 431 861 34
1 432 862 34
0 433 871 35
1 434 872 35
0 435 874 35
1 436 875 35
0 437 877 35
1 438 879 35
0 439 880 35
1 440 882 35
0 441 883 35
1 442 889 35
0 443 891 35
1 444 893 35
0 445 895 35
1 446 897 35
0 447 898 35
1 448 900 35
0 449 901 35
1 450 904 35
0 451 905 35
1 452 906 35
0 453 907 35
1 454 908 35
0 455 909 35
1 456 912 35
0 457 914 35
1 458 916 35
0 459 917 36
1 460 918 36
0 461 919 36
1 462 926 36
0 463 927 36
1 464 932 36
0 465 934 36
1 466 938 36
0 467 940 36
1 468 942 36
0 469 943 36
1 470 945 36
0 471 946 36
1 472 951 36
0 473 952 36
1 474 953 36
0 475 954 36
1 476 956 36
0 477 958 36
1 478 959 36
0 479 960 36
1 480 961 36
0 481 968 37
1 482 970 37
0 483 972 37
1 484 974 37
0 485 976 37
1 486 979 37
0 487 980 37
1 488 982 37
0 489 984 37
1 490 985 37
0 491 986 37
1 492 988 37
0 493 989 37
1 494 992 37
0 495 996 37
1 496 998 37
0 497 999 37
0 498 1000 37
