#data counter step time
1 159 324 15
0 160 327 15
1 161 328 15
0 162 331 15
1 163 332 15
0 164 334 15
1 165 336 16
0 166 338 16
1 167 339 16
0 168 341 16
1 169 342 16
0 170 347 16
1 171 348 16
0 172 349 16
1 173 350 16
0 174 352 16
1 175 353 16
0 176 354 16
1 177 356 16
0 178 357 16
1 179 359 16
0 180 362 16
1 181 368 16
0 182 369 16
1 183 372 16
0 184 374 16
1 185 376 16
0 186 378 16
1 187 379 16
0 188 380 16
1 189 382 16
0 190 387 16
1 191 388 16
0 192 389 16
1 193 391 16
0 194 393 16
1 195 394 16
0 196 396 16
1 197 398 16
0 198 401 16
1 199 402 16
0 200 404 16
1 201 405 16
0 202 407 16
1 203 408 16
0 204 409 16
1 205 410 16
0 206 412 16
1 207 414 16
0 208 416 16
1 209 417 16
0 210 418 16
1 211 420 16
0 212 422 16
1 213 423 16
0 214 428 17
1 215 436 18
0 216 438 18
1 217 440 18
0 218 441 18
1 219 443 18
0 220 444 18
1 221 445 18
0 222 448 18
1 223 451 18
0 224 452 18
1 225 456 18
0 226 458 18
1 227 460 18
0 228 463 18
1 229 464 18
0 230 467 18
1 231 468 18
0 232 470 18
1 233 472 19
0 234 474 19
1 235 476 19
0 236 479 19
1 237 480 19
0 238 483 19
1 239 484 19
0 240 485 19
1 241 488 19
0 242 489 19
1 243 490 19
0 244 493 19
1 245 496 19
0 246 498 19
1 247 499 19
0 248 500 19
1 249 501 19
0 250 504 19
1 251 505 19
0 252 506 19
1 253 507 19
0 254 508 19
1 255 509 19
0 256 510 19
1 257 511 19
0 258 513 19
1 259 517 20
0 260 520 20
1 261 521 20
0 262 524 20
1 263 529 20
0 264 532 20
1 265 533 20
0 266 535 20
1 267 539 20
0 268 540 20
1 269 542 20
0 270 544 20
1 271 545 20
0 272 547 20
1 273 548 20
0 274 554 20
1 275 556 20
0 276 558 20
1 277 559 20
0 278 562 20
1 279 564 20
0 280 566 20
1 281 568 20
0 282 570 20
1 283 572 20
0 284 574 20
1 285 575 20
0 286 578 20
1 287 579 20
0 288 581 20
1 289 583 20
0 290 586 20
1 291 588 20
0 292 589 20
1 293 590 20
0 294 593 20
1 295 594 20
0 296 596 20
1 297 600 21
0 298 601 21
1 299 604 22
0 300 605 22
1 301 608 23
0 302 611 23
1 303 612 23
0 304 614 23
1 305 615 23
0 306 616 23
1 307 620 23
0 308 623 23
1 309 624 24
0 310 626 24
1 311 628 24
0 312 630 24
1 313 631 24
0 314 632 24
1 315 634 24
0 316 636 24
1 317 637 24
0 318 639 24
1 319 640 24
0 320 641 24
1 321 642 24
0 322 644 24
1 323 645 24
0 324 646 24
1 325 647 24
0 326 651 24
1 327 652 24
0 328 654 24
1 329 655 24
0 330 659 25
1 331 663 25
0 332 665 25
1 333 666 25
0 334 667 25
1 335 669 25
0 336 673 25
1 337 674 25
0 338 675 25
1 339 677 25
0 340 679 25
1 341 680 25
0 342 682 25
1 343 683 26
0 344 686 26
1 345 688 26
0 346 689 26
1 347 691 27
0 348 694 27
1 349 695 27
0 350 698 27
1 351 699 27
0 352 701 27
1 353 705 27
0 354 707 27
1 355 710 27
0 356 712 27
1 357 713 27
0 358 714 27
1 359 716 28
0 360 718 28
1 361 728 29
0 362 731 29
1 363 732 29
0 364 735 29
1 365 736 29
0 366 737 29
1 367 740 29
0 368 743 29
1 369 744 29
0 370 747 29
1 371 748 29
0 372 750 29
1 373 751 29
0 374 754 29
1 375 755 29
0 376 757 29
1 377 758 29
0 378 760 29
1 379 761 29
0 380 763 29
1 381 764 29
0 382 766 29
1 383 767 29
0 384 769 29
1 385 770 29
0 386 771 29
1 387 773 29
0 388 774 29
1 389 775 29
0 390 776 29
1 391 779 29
0 392 785 30
1 393 786 30
0 394 787 30
1 395 789 30
0 396 791 30
1 397 792 30
0 398 793 30
1 399 795 30
0 400 800 31
1 401 808 32
0 402 810 32
1 403 811 32
0 404 815 32
1 405 816 32
0 406 819 32
1 407 820 32
0 408 823 32
1 409 824 32
0 410 827 32
1 411 828 32
0 412 829 32
1 413 832 33
0 414 833 33
1 415 835 33
0 416 838 33
1 417 839 33
0 418 841 33
1 419 844 34
0 420 846 34
1 421 848 34
0 422 849 34
1 423 851 34
0 424 852 34
1 425 853 34
0 426 855 34
1 427 856 34
0 428 857 34
1 429 859 34
0 430 860 34
1 431 861 34
0 432 862 34
1 433 871 35
0 434 872 35
1 435 874 35
0 436 875 35
1 437 877 35
0 438 879 35
1 439 880 35
0 440 882 35
1 441 883 35
0 442 889 35
1 443 891 35
0 444 893 35
1 445 895 35
0 446 897 35
1 447 898 35
0 448 900 35
1 449 901 35
0 450 904 35
1 451 905 35
0 452 906 35
1 453 907 35
0 454 908 35
1 455 909 35
0 456 912 35
1 457 914 35
0 458 916 35
1 459 917 36
0 460 918 36
1 461 919 36
0 462 926 36
1 463 927 36
0 464 932 36
1 465 934 36
0 466 938 36
1 467 940 36
0 468 942 36
1 469 943 36
0 470 945 36
1 471 946 36
0 472 951 36
1 473 952 36
0 474 953 36
1 475 954 36
0 476 956 36
1 477 958 36
0 478 959 36
1 479 960 36
0 480 961 36
1 481 968 37
0 482 970 37
1 483 972 37
0 484 974 37
1 485 976 37
0 486 979 37
1 487 980 37
0 488 982 37
1 489 984 37
0 490 985 37
1 491 986 37
0 492 988 37
1 493 989 37
0 494 992 37
1 495 996 37
0 496 998 37
1 497 999 37
1 498 1000 37
