#data counter step time
7 304 596 16
6 305 598 16
5 306 599 16
6 307 600 16
7 308 601 16
8 309 602 16
9 310 606 16
8 311 608 16
9 312 611 16
8 313 612 16
7 314 614 16
6 315 616 16
5 316 619 16
6 317 621 16
7 318 624 16
6 319 625 16
5 320 627 16
6 321 628 16
7 322 629 16
8 323 632 16
7 324 634 16
6 325 637 16
5 326 639 16
6 327 640 16
7 328 645 16
6 329 646 16
5 330 648 16
4 331 650 16
5 332 651 16
4 333 653 16
3 334 655 16
2 335 661 17
1 336 664 17
2 337 666 17
1 338 668 17
2 339 669 17
1 340 671 17
2 341 675 17
1 342 676 17
0 343 678 17
1 344 683 18
0 345 684 18
1 346 689 19
0 347 690 19
1 348 691 19
2 349 692 19
1 350 694 19
0 351 695 19
1 352 697 19
0 353 699 19
1 354 700 19
0 355 702 19
1 356 704 19
2 357 706 19
3 358 709 19
4 359 712 19
3 360 713 19
4 361 715 19
5 362 716 19
6 363 718 19
7 364 719 19
6 365 720 19
5 366 722 19
4 367 724 19
5 368 726 19
4 369 730 19
3 370 732 19
2 371 733 19
3 372 737 19
4 373 738 19
3 374 739 19
4 375 740 19
5 376 741 19
6 377 744 19
5 378 745 19
6 379 746 19
7 380 749 19
6 381 750 19
7 382 751 19
8 383 752 19
9 384 756 20
8 385 757 20
7 386 758 20
8 387 759 20
9 388 761 20
10 389 764 20
9 390 765 20
8 391 767 20
7 392 771 20
6 393 774 20
5 394 777 20
4 395 779 20
3 396 782 20
2 397 785 20
1 398 789 20
0 399 792 20
1 400 795 21
2 401 798 21
3 402 799 21
2 403 800 21
1 404 802 21
0 405 803 21
1 406 809 22
0 407 810 22
1 408 811 22
2 409 812 22
3 410 813 22
2 411 814 22
3 412 815 22
4 413 816 22
5 414 820 22
6 415 821 22
7 416 822 22
6 417 823 22
5 418 824 22
6 419 825 22
5 420 831 22
4 421 834 22
3 422 835 22
2 423 837 22
1 424 841 22
2 425 843 23
1 426 845 23
0 427 848 23
1 428 853 24
2 429 854 24
3 430 855 24
2 431 856 24
1 432 857 24
0 433 859 24
1 434 863 25
2 435 864 25
3 436 865 25
2 437 867 25
1 438 868 25
0 439 873 25
1 440 875 26
0 441 876 26
1 442 878 26
2 443 881 26
3 444 882 26
4 445 883 26
3 446 885 26
4 447 886 26
5 448 887 26
6 449 890 26
7 450 891 26
6 451 892 26
5 452 895 26
4 453 897 26
3 454 899 26
2 455 901 26
1 456 904 26
0 457 906 26
1 458 913 27
2 459 914 27
1 460 915 27
2 461 916 27
1 462 918 27
0 463 919 27
1 464 925 27
2 465 926 27
3 466 927 27
4 467 928 27
3 468 929 27
2 469 930 27
1 470 935 27
0 471 936 27
1 472 941 28
2 473 942 28
3 474 943 28
2 475 944 28
1 476 946 28
0 477 948 28
1 478 953 29
2 479 954 29
3 480 955 29
4 481 956 29
5 482 957 29
6 483 958 29
5 484 959 29
4 485 960 29
3 486 964 29
2 487 966 29
1 488 968 29
0 489 970 29
1 490 977 30
0 491 978 30
1 492 981 31
2 493 982 31
1 494 983 31
0 495 984 31
1 496 985 31
2 497 986 31
3 498 987 31
2 499 992 31
1 500 993 31
0 501 996 31
1 502 998 31
2 503 1000 31
2 504 1000 31
