#data counter step time
2 341 681 17
1 342 683 17
2 343 687 17
1 344 688 17
2 345 689 17
1 346 691 17
2 347 693 17
1 348 694 17
2 349 695 17
1 350 696 17
2 351 700 18
1 352 701 18
2 353 703 18
1 354 705 18
2 355 707 18
1 356 712 18
2 357 714 18
1 358 715 18
2 359 717 18
1 360 718 18
2 361 719 18
1 362 722 18
2 363 723 18
1 364 724 18
2 365 728 18
1 366 729 18
2 367 730 18
1 368 736 18
2 369 740 18
1 370 745 19
0 371 746 19
1 372 747 19
2 373 748 19
1 374 749 19
2 375 750 19
1 376 751 19
2 377 752 19
1 378 754 19
2 379 755 19
1 380 763 19
2 381 766 19
1 382 769 19
0 383 772 19
1 384 773 19
2 385 775 19
1 386 777 19
0 387 780 19
1 388 781 19
0 389 784 19
1 390 787 19
2 391 788 19
1 392 789 19
2 393 791 19
1 394 792 19
2 395 793 19
1 396 794 19
2 397 795 19
1 398 796 19
2 399 799 19
1 400 800 19
2 401 801 19
1 402 803 19
2 403 805 19
1 404 808 19
2 405 811 19
1 406 812 19
2 407 813 19
1 408 815 19
2 409 817 19
1 410 818 19
2 411 820 19
1 412 821 19
0 413 823 20
1 414 827 20
2 415 828 20
1 416 829 20
2 417 830 20
1 418 834 20
2 419 835 20
1 420 839 20
2 421 840 20
1 422 842 20
0 423 846 20
1 424 848 20
2 425 849 20
1 426 850 20
2 427 851 20
1 428 853 20
2 429 855 20
1 430 856 20
0 431 857 20
1 432 866 20
0 433 867 20
1 434 871 20
0 435 874 20
1 436 877 20
0 437 878 20
1 438 880 20
2 439 881 20
1 440 882 20
2 441 883 20
1 442 885 20
2 443 886 20
1 444 891 20
2 445 892 20
1 446 897 20
2 447 899 20
1 448 901 20
0 449 902 20
1 450 904 20
0 451 905 20
1 452 907 20
2 453 908 20
1 454 909 20
2 455 910 20
1 456 914 20
2 457 915 20
1 458 916 20
0 459 918 20
1 460 919 20
2 461 920 20
1 462 921 20
0 463 922 20
1 464 925 20
0 465 931 20
1 466 934 20
2 467 935 20
1 468 936 20
2 469 937 20
1 470 938 20
2 471 939 20
1 472 940 20
2 473 942 20
1 474 943 20
0 475 948 21
1 476 951 21
0 477 952 21
1 478 953 21
0 479 955 21
1 480 959 22
2 481 965 22
1 482 966 22
2 483 967 22
1 484 968 22
2 485 971 22
1 486 974 22
2 487 977 22
1 488 980 22
2 489 984 22
1 490 985 22
2 491 987 22
1 492 989 23
2 493 990 23
1 494 993 23
2 495 994 23
1 496 996 23
2 497 998 23
1 498 1000 23
1 499 1000 23
