#data counter step time
1 158 323 19
0 159 324 19
1 160 326 19
0 161 328 19
1 162 330 19
0 163 331 19
1 164 334 19
0 165 336 19
1 166 339 19
0 167 340 19
1 168 342 19
0 169 343 19
1 170 345 19
0 171 346 19
1 172 348 19
0 173 351 19
1 174 354 19
0 175 355 19
1 176 356 19
0 177 358 19
1 178 360 19
0 179 361 19
1 180 362 19
0 181 363 19
1 182 366 19
0 183 367 19
1 184 369 19
0 185 370 19
1 186 371 19
0 187 372 19
1 188 374 19
0 189 376 19
1 190 377 19
0 191 379 19
1 192 383 20
0 193 390 21
1 194 393 21
0 195 394 21
1 196 395 21
0 197 398 21
1 198 402 21
0 199 404 21
1 200 407 21
0 201 408 21
1 202 410 21
0 203 412 21
1 204 415 21
0 205 416 21
1 206 417 21
0 207 420 21
1 208 422 21
0 209 423 21
1 210 424 21
0 211 425 21
1 212 426 21
0 213 427 21
1 214 432 21
0 215 433 21
1 216 435 21
0 217 436 21
1 218 438 21
0 219 443 21
1 220 445 21
0 221 447 21
1 222 448 21
0 223 449 21
1 224 451 21
0 225 456 22
1 226 459 22
0 227 460 22
1 228 461 22
0 229 463 22
1 230 467 22
0 231 468 22
1 232 470 22
0 233 471 22
1 234 473 22
0 235 474 22
1 236 476 22
0 237 477 23
1 238 478 23
0 239 479 23
1 240 480 23
0 241 488 24
1 242 489 24
0 243 490 24
1 244 494 24
0 245 495 24
1 246 497 24
0 247 499 24
1 248 501 24
0 249 502 24
1 250 503 24
0 251 506 25
1 252 510 25
0 253 511 25
1 254 512 25
0 255 516 25
1 256 518 25
0 257 520 26
1 258 521 26
0 259 524 26
1 260 526 26
0 261 528 27
1 262 531 27
0 263 532 27
1 264 533 27
0 265 536 27
1 266 538 27
0 267 539 27
1 268 540 27
0 269 541 27
1 270 542 27
0 271 543 27
1 272 544 27
0 273 545 27
1 274 546 27
0 275 547 27
1 276 548 27
0 277 553 27
1 278 555 27
0 279 556 27
1 280 559 27
0 281 561 28
1 282 562 28
0 283 563 28
1 284 566 28
0 285 567 28
1 286 570 29
0 287 571 29
1 288 574 30
0 289 575 30
1 290 578 30
0 291 579 30
1 292 582 30
0 293 584 30
1 294 590 30
0 295 591 30
1 296 593 30
0 297 594 30
1 298 595 30
0 299 597 30
1 300 599 30
0 301 600 30
1 302 601 30
0 303 606 30
1 304 608 30
0 305 610 30
1 306 612 30
0 307 613 31
1 308 615 31
0 309 617 31
1 310 620 31
0 311 621 31
1 312 623 31
0 313 632 32
1 314 634 32
0 315 636 33
1 316 637 33
0 317 639 33
1 318 642 33
0 319 644 34
1 320 646 34
0 321 647 34
1 322 649 34
0 323 652 35
1 324 654 35
0 325 655 35
1 326 656 35
0 327 659 35
1 328 660 35
0 329 664 35
1 330 665 35
0 331 666 35
1 332 668 35
0 333 670 36
1 334 672 36
0 335 676 36
1 336 677 36
0 337 680 37
1 338 681 37
0 339 684 37
1 340 685 37
0 341 687 37
1 342 688 37
0 343 690 37
1 344 692 37
0 345 693 37
1 346 695 37
0 347 696 37
1 348 698 37
0 349 699 37
1 350 700 37
0 351 701 37
1 352 704 37
0 353 705 37
1 354 706 37
0 355 707 37
1 356 710 37
0 357 711 37
1 358 714 38
0 359 715 38
1 360 718 39
0 361 719 39
1 362 722 40
0 363 723 40
1 364 730 40
0 365 736 41
1 366 737 41
0 367 739 41
1 368 740 41
0 369 741 41
1 370 744 41
0 371 745 41
1 372 748 41
0 373 749 41
1 374 751 41
0 375 756 42
1 376 759 42
0 377 760 42
1 378 762 42
0 379 763 42
1 380 766 42
0 381 768 43
1 382 769 43
0 383 771 43
1 384 773 43
0 385 774 43
1 386 777 43
0 387 778 43
1 388 781 43
0 389 783 43
1 390 784 43
0 391 785 43
1 392 787 43
0 393 790 43
1 394 791 43
0 395 796 44
1 396 799 44
0 397 800 45
1 398 802 45
0 399 804 46
1 400 806 46
0 401 807 46
1 402 810 46
0 403 812 46
1 404 814 46
0 405 816 46
1 406 818 46
0 407 820 46
1 408 823 46
0 409 824 46
1 410 827 46
0 411 828 46
1 412 829 46
0 413 832 46
1 414 834 46
0 415 835 46
1 416 838 46
0 417 840 47
1 418 841 47
0 419 843 47
1 420 846 47
0 421 848 47
1 422 850 47
0 423 852 48
1 424 854 48
0 425 855 48
1 426 856 48
0 427 859 49
1 428 860 49
0 429 864 49
1 430 866 49
0 431 868 49
1 432 870 49
0 433 871 49
1 434 873 49
0 435 874 49
1 436 875 49
0 437 877 49
1 438 878 49
0 439 880 49
1 440 881 49
0 441 883 49
1 442 885 49
0 443 887 50
1 444 888 50
0 445 889 50
1 446 890 50
0 447 894 50
1 448 895 50
0 449 897 50
1 450 902 50
0 451 904 50
1 452 905 50
0 453 908 50
1 454 909 50
0 455 913 50
1 456 918 50
0 457 920 50
1 458 921 50
0 459 924 50
1 460 927 50
0 461 928 51
1 462 929 51
0 463 932 52
1 464 933 52
0 465 936 52
1 466 939 52
0 467 940 52
1 468 942 52
0 469 943 52
1 470 944 52
0 471 946 52
1 472 947 52
0 473 948 52
1 474 949 52
0 475 950 52
1 476 955 52
0 477 956 52
1 478 957 52
0 479 958 52
1 480 959 52
0 481 960 52
1 482 964 52
0 483 965 52
1 484 967 52
0 485 968 52
1 486 969 52
0 487 970 52
1 488 975 53
0 489 976 53
1 490 977 53
0 491 978 53
1 492 982 53
0 493 983 53
1 494 987 54
0 495 989 54
1 496 990 54
0 497 993 54
1 498 994 54
1 499 1000 54
