#data counter step time
2 341 684 17
1 342 688 17
0 343 689 17
1 344 690 17
0 345 691 17
1 346 692 17
2 347 695 17
1 348 701 17
2 349 702 17
1 350 703 17
2 351 708 17
1 352 709 17
2 353 710 17
1 354 713 17
2 355 716 17
1 356 717 17
2 357 719 17
1 358 721 17
2 359 723 17
1 360 724 17
2 361 727 17
1 362 729 17
2 363 730 17
1 364 733 17
2 365 736 17
1 366 737 18
0 367 738 18
1 368 739 18
2 369 740 18
1 370 741 18
2 371 742 18
1 372 743 18
2 373 745 18
1 374 748 18
0 375 749 18
1 376 751 18
2 377 752 18
1 378 753 18
2 379 755 18
1 380 765 19
2 381 766 19
1 382 767 19
0 383 769 19
1 384 770 19
2 385 771 19
1 386 776 19
0 387 777 19
1 388 778 19
2 389 779 19
1 390 781 19
0 391 782 19
1 392 788 19
2 393 789 19
1 394 793 19
2 395 795 19
1 396 797 19
2 397 799 19
1 398 800 19
2 399 802 19
1 400 804 19
2 401 805 19
1 402 807 19
2 403 808 19
1 404 810 19
2 405 811 19
1 406 813 19
2 407 814 19
1 408 815 19
2 409 817 19
1 410 818 19
2 411 819 19
1 412 820 19
2 413 824 19
1 414 825 19
0 415 829 20
1 416 832 20
0 417 834 20
1 418 837 20
0 419 839 20
1 420 841 20
2 421 842 20
1 422 844 20
2 423 845 20
1 424 853 21
2 425 856 21
1 426 857 21
0 427 860 21
1 428 862 21
2 429 863 21
1 430 865 21
2 431 866 21
1 432 869 21
2 433 870 21
1 434 872 21
0 435 876 21
1 436 879 21
0 437 880 21
1 438 882 21
2 439 883 21
1 440 885 21
0 441 887 21
1 442 888 21
0 443 889 21
1 444 893 21
2 445 894 21
1 446 896 21
0 447 900 21
1 448 903 21
2 449 904 21
1 450 905 21
0 451 906 21
1 452 908 21
0 453 909 21
1 454 910 21
0 455 913 21
1 456 914 21
0 457 915 21
1 458 918 21
2 459 919 21
1 460 924 21
2 461 926 21
1 462 927 21
2 463 928 21
1 464 929 21
2 465 934 21
1 466 937 21
2 467 939 21
1 468 940 21
2 469 942 21
1 470 943 21
2 471 944 21
1 472 945 21
2 473 949 21
1 474 950 21
2 475 952 21
1 476 955 21
2 477 956 21
1 478 958 21
2 479 960 21
1 480 961 21
2 481 962 21
1 482 964 21
2 483 966 21
1 484 967 21
2 485 969 21
1 486 970 21
2 487 972 21
1 488 973 21
2 489 976 22
1 490 977 22
0 491 978 22
1 492 982 23
0 493 983 23
1 494 985 23
2 495 990 23
1 496 991 23
2 497 992 23
1 498 993 23
2 499 996 23
1 500 997 23
1 501 1000 23
