#data counter step time
1 159 322 9
0 160 325 9
1 161 328 10
0 162 331 10
1 163 332 11
0 164 333 11
1 165 334 11
0 166 335 11
1 167 336 11
0 168 337 11
1 169 341 11
0 170 344 11
1 171 346 11
0 172 350 11
1 173 352 11
0 174 354 11
1 175 355 11
0 176 359 11
1 177 360 11
0 178 363 11
1 179 364 11
0 180 366 11
1 181 368 11
0 182 369 11
1 183 372 11
0 184 375 11
1 185 376 11
0 186 379 11
1 187 380 11
0 188 383 11
1 189 384 11
0 190 387 11
1 191 388 11
0 192 391 11
1 193 392 12
0 194 394 12
1 195 396 12
0 196 399 12
1 197 400 12
0 198 403 12
1 199 404 12
0 200 405 12
1 201 407 12
0 202 411 12
1 203 412 12
0 204 415 12
1 205 416 12
0 206 418 12
1 207 419 12
0 208 421 12
1 209 422 12
0 210 423 12
1 211 425 13
0 212 428 13
1 213 432 13
0 214 434 13
1 215 435 14
0 216 438 14
1 217 440 14
0 218 442 14
1 219 444 14
0 220 445 14
1 221 448 14
0 222 451 14
1 223 452 14
0 224 455 14
1 225 456 14
0 226 459 14
1 227 460 14
0 228 462 14
1 229 464 14
0 230 465 14
1 231 468 14
0 232 469 14
1 233 472 14
0 234 475 14
1 235 476 14
0 236 478 14
1 237 480 15
0 238 481 15
1 239 483 15
0 240 485 15
1 241 487 15
0 242 488 15
1 243 490 15
0 244 491 15
1 245 492 15
0 246 493 15
1 247 495 15
0 248 498 15
1 249 499 15
0 250 500 15
1 251 501 15
0 252 503 15
1 253 506 15
0 254 507 15
1 255 509 15
0 256 511 15
1 257 512 15
0 258 513 15
1 259 514 15
0 260 518 16
1 261 519 16
0 262 522 17
1 263 523 17
0 264 525 17
1 265 526 17
0 266 530 17
1 267 531 17
0 268 535 18
1 269 537 18
0 270 539 18
1 271 542 18
0 272 543 18
1 273 548 18
0 274 551 18
1 275 552 18
0 276 554 18
1 277 556 18
0 278 557 18
1 279 558 18
0 280 559 18
1 281 560 18
0 282 561 18
1 283 564 18
0 284 567 18
1 285 569 19
0 286 571 19
1 287 577 20
0 288 581 20
1 289 583 20
0 290 586 20
1 291 587 20
0 292 588 20
1 293 592 20
0 294 594 20
1 295 595 20
0 296 597 20
1 297 598 20
0 298 600 20
1 299 601 20
0 300 602 20
1 301 603 20
0 302 606 20
1 303 607 20
0 304 609 20
1 305 610 20
0 306 612 20
1 307 613 20
0 308 615 20
1 309 616 20
0 310 618 20
1 311 619 20
0 312 622 21
1 313 623 21
0 314 627 21
1 315 628 21
0 316 629 21
1 317 634 22
0 318 635 22
1 319 636 22
0 320 638 22
1 321 640 22
0 322 641 22
1 323 642 22
0 324 648 23
1 325 649 23
0 326 650 23
1 327 651 23
0 328 652 23
1 329 654 23
0 330 658 24
1 331 663 25
0 332 665 25
1 333 672 26
0 334 675 26
1 335 676 26
0 336 677 26
1 337 680 26
0 338 682 26
1 339 683 26
0 340 686 26
1 341 688 26
0 342 691 26
1 343 692 26
0 344 694 26
1 345 696 27
0 346 697 27
1 347 700 28
0 348 701 28
1 349 702 28
0 350 703 28
1 351 707 28
0 352 708 28
1 353 709 28
0 354 712 28
1 355 714 28
0 356 717 28
1 357 718 28
0 358 720 28
1 359 724 28
0 360 725 28
1 361 728 28
0 362 731 28
1 363 732 29
0 364 733 29
1 365 734 29
0 366 735 29
1 367 736 29
0 368 743 29
1 369 744 29
0 370 745 29
1 371 747 29
0 372 750 29
1 373 751 29
0 374 752 29
1 375 753 29
0 376 755 29
1 377 757 29
0 378 759 29
1 379 760 29
0 380 762 29
1 381 763 29
0 382 765 29
1 383 766 29
0 384 768 29
1 385 769 29
0 386 771 29
1 387 772 29
0 388 774 29
1 389 775 29
0 390 778 30
1 391 779 31
0 392 781 31
1 393 792 32
0 394 794 32
1 395 795 32
0 396 796 32
1 397 797 32
0 398 798 32
1 399 802 32
0 400 807 32
1 401 808 32
0 402 811 32
1 403 812 32
0 404 814 32
1 405 816 32
0 406 819 32
1 407 820 32
0 408 822 32
1 409 823 32
0 410 827 32
1 411 828 33
0 412 830 33
1 413 832 34
0 414 834 34
1 415 835 34
0 416 838 34
1 417 840 35
0 418 842 35
1 419 844 35
0 420 847 35
1 421 848 35
0 422 849 35
1 423 852 35
0 424 854 35
1 425 856 35
0 426 858 35
1 427 859 35
0 428 860 35
1 429 862 35
0 430 864 35
1 431 865 35
0 432 866 35
1 433 867 35
0 434 869 35
1 435 871 35
0 436 872 35
1 437 873 35
0 438 874 35
1 439 875 35
0 440 876 35
1 441 878 35
0 442 879 35
1 443 884 36
0 444 886 36
1 445 888 36
0 446 891 36
1 447 892 36
0 448 899 36
1 449 900 36
0 450 901 36
1 451 902 36
0 452 904 36
1 453 907 36
0 454 908 36
1 455 910 36
0 456 914 36
1 457 918 36
0 458 919 36
1 459 920 36
0 460 924 36
1 461 928 36
0 462 931 36
1 463 932 36
0 464 933 36
1 465 936 37
0 466 939 37
1 467 940 37
0 468 941 37
1 469 944 37
0 470 946 37
1 471 947 37
0 472 951 37
1 473 952 37
0 474 954 37
1 475 955 37
0 476 958 37
1 477 960 37
0 478 963 37
1 479 964 38
0 480 967 38
1 481 968 38
0 482 970 38
1 483 971 38
0 484 973 38
1 485 974 38
0 486 975 38
1 487 976 38
0 488 977 38
1 489 981 39
0 490 987 39
1 491 988 39
0 492 989 39
1 493 991 39
0 494 993 39
1 495 996 39
0 496 997 39
1 497 1000 39
1 498 1000 39
