#data counter step time
9 304 592 12
8 305 593 12
9 306 595 12
8 307 597 12
9 308 602 12
8 309 603 12
7 310 606 13
8 311 607 13
9 312 610 13
10 313 614 13
9 314 615 13
10 315 617 13
9 316 619 13
8 317 620 13
9 318 623 13
8 319 624 13
9 320 629 13
8 321 630 13
7 322 631 13
8 323 635 13
7 324 637 13
6 325 638 13
7 326 639 13
8 327 640 13
7 328 643 13
8 329 644 13
7 330 647 13
8 331 649 13
9 332 650 13
10 333 652 13
9 334 653 13
8 335 655 13
9 336 656 13
8 337 658 13
7 338 662 13
6 339 663 13
7 340 664 13
8 341 666 13
7 342 668 13
8 343 669 13
7 344 675 13
8 345 676 14
7 346 679 14
6 347 680 14
5 348 686 14
4 349 689 14
3 350 691 14
2 351 692 14
1 352 699 14
0 353 701 14
1 354 705 15
2 355 706 15
1 356 707 15
0 357 708 15
1 358 710 15
2 359 711 15
3 360 713 15
2 361 716 15
1 362 719 15
0 363 722 15
1 364 725 16
2 365 726 16
3 366 727 16
4 367 728 16
5 368 729 16
4 369 730 16
5 370 731 16
4 371 732 16
5 372 733 16
4 373 736 16
5 374 737 16
6 375 739 16
5 376 740 16
4 377 742 16
5 378 744 16
6 379 746 16
7 380 747 16
8 381 748 16
7 382 751 17
6 383 756 17
5 384 758 17
4 385 760 17
3 386 763 17
4 387 766 17
5 388 767 17
4 389 768 17
3 390 771 17
2 391 773 17
1 392 775 17
0 393 780 17
1 394 785 18
2 395 786 18
1 396 787 18
0 397 790 18
1 398 793 18
2 399 794 18
3 400 795 18
2 401 796 18
3 402 797 18
2 403 799 18
1 404 800 18
0 405 802 18
1 406 803 18
0 407 805 18
1 408 807 18
2 409 811 18
1 410 813 18
0 411 818 18
1 412 821 19
2 413 822 19
1 414 823 19
0 415 824 19
1 416 825 19
2 417 830 19
3 418 831 19
4 419 832 19
3 420 833 19
2 421 836 19
1 422 839 19
0 423 841 19
1 424 845 20
2 425 846 20
1 426 847 20
0 427 848 20
1 428 849 20
0 429 852 20
1 430 855 21
2 431 856 21
1 432 857 21
0 433 858 21
1 434 865 22
0 435 866 22
1 436 869 23
0 437 870 23
1 438 873 23
0 439 874 23
1 440 875 23
0 441 876 23
1 442 880 24
2 443 882 24
3 444 883 24
2 445 884 24
1 446 887 24
0 447 889 24
1 448 890 24
0 449 892 24
1 450 895 25
2 451 897 25
1 452 898 25
0 453 899 25
1 454 903 25
0 455 904 25
1 456 907 26
2 457 909 26
1 458 911 26
0 459 914 26
1 460 915 26
2 461 916 26
1 462 917 26
2 463 918 26
3 464 919 26
4 465 920 26
5 466 921 26
6 467 922 26
5 468 926 26
4 469 927 26
3 470 929 26
2 471 933 26
1 472 935 26
0 473 938 26
1 474 944 27
2 475 946 27
1 476 947 27
0 477 948 27
1 478 952 28
2 479 954 28
1 480 955 28
2 481 956 28
1 482 957 28
0 483 962 28
1 484 963 28
0 485 965 28
1 486 968 28
0 487 969 28
1 488 971 28
2 489 973 28
1 490 974 28
0 491 978 28
1 492 981 29
0 493 982 29
1 494 985 30
2 495 986 30
1 496 987 30
2 497 988 30
3 498 989 30
4 499 990 30
5 500 992 30
4 501 993 30
3 502 995 30
2 503 997 30
2 504 1000 30
