#data counter step time
1 158 314 8
2 159 316 8
1 160 317 8
0 161 319 9
1 162 325 9
0 163 326 9
1 164 327 9
2 165 328 9
1 166 329 9
0 167 330 9
1 168 335 9
0 169 336 9
1 170 338 9
2 171 340 9
1 172 341 9
2 173 343 9
1 174 344 9
2 175 347 9
1 176 349 9
2 177 353 9
1 178 354 9
2 179 355 9
1 180 357 10
0 181 359 10
1 182 361 10
2 183 364 10
1 184 365 10
0 185 368 10
1 186 373 10
0 187 374 10
1 188 376 10
0 189 377 10
1 190 381 10
2 191 382 10
1 192 385 10
2 193 386 10
1 194 387 10
0 195 389 10
1 196 390 10
0 197 391 10
1 198 392 10
2 199 393 10
1 200 397 10
0 201 398 10
1 202 403 10
2 203 405 10
1 204 407 10
2 205 412 10
1 206 413 10
2 207 415 10
1 208 416 10
2 209 424 10
1 210 425 11
2 211 426 11
1 212 427 11
2 213 429 11
1 214 430 11
0 215 433 11
1 216 434 11
2 217 435 11
1 218 436 11
0 219 437 11
1 220 439 11
0 221 440 11
1 222 443 11
2 223 445 11
1 224 448 11
0 225 450 11
1 226 455 11
0 227 456 11
1 228 459 11
2 229 460 11
1 230 461 11
2 231 463 11
1 232 464 11
0 233 467 11
1 234 472 11
0 235 474 11
1 236 478 11
2 237 479 11
1 238 481 11
0 239 483 11
1 240 486 11
2 241 487 11
1 242 489 11
2 243 492 11
1 244 493 11
2 245 494 11
1 246 496 11
2 247 497 11
1 248 498 11
2 249 499 11
1 250 502 11
0 251 503 11
1 252 504 11
0 253 506 11
1 254 510 11
0 255 511 11
1 256 515 11
2 257 516 11
1 258 517 11
2 259 518 11
1 260 521 12
2 261 524 12
1 262 525 12
2 263 526 12
1 264 527 12
2 265 528 12
1 266 530 12
0 267 533 12
1 268 535 12
2 269 536 12
1 270 537 12
0 271 538 12
1 272 542 13
0 273 545 13
1 274 551 13
2 275 552 13
1 276 553 13
0 277 554 13
1 278 555 13
0 279 556 13
1 280 557 13
0 281 558 13
1 282 563 13
2 283 564 13
1 284 565 13
0 285 567 13
1 286 570 14
0 287 571 14
1 288 574 15
0 289 575 15
1 290 579 15
0 291 580 15
1 292 582 15
2 293 584 15
1 294 585 15
0 295 586 15
1 296 592 16
2 297 593 16
1 298 596 16
0 299 601 16
1 300 602 16
2 301 603 16
1 302 605 16
0 303 606 16
1 304 608 16
2 305 609 16
1 306 611 16
2 307 612 16
1 308 613 16
2 309 616 16
1 310 617 17
0 311 619 17
1 312 623 17
2 313 625 17
1 314 627 17
2 315 628 17
1 316 630 17
0 317 634 17
1 318 636 17
0 319 638 17
1 320 642 17
2 321 643 17
1 322 644 17
2 323 645 17
1 324 647 17
2 325 648 17
1 326 653 17
2 327 655 17
1 328 659 17
2 329 662 17
1 330 664 17
0 331 666 17
1 332 667 17
2 333 670 17
1 334 671 17
2 335 673 17
1 336 674 17
2 337 675 17
1 338 676 17
2 339 677 17
1 340 678 17
2 341 679 17
1 342 681 17
2 343 682 17
1 344 684 17
2 345 686 17
1 346 690 18
0 347 691 18
1 348 692 18
0 349 698 18
1 350 700 18
2 351 701 18
1 352 704 18
0 353 706 18
1 354 707 18
2 355 709 18
1 356 710 19
2 357 717 19
1 358 718 19
2 359 719 19
1 360 722 19
2 361 724 19
1 362 725 19
2 363 727 19
1 364 728 19
2 365 730 19
1 366 731 19
2 367 732 19
1 368 734 19
2 369 735 19
1 370 737 19
0 371 739 20
1 372 741 20
0 373 744 20
1 374 745 20
0 375 748 20
1 376 750 20
0 377 751 20
1 378 756 20
2 379 757 20
1 380 762 20
0 381 763 20
1 382 765 20
2 383 766 20
1 384 767 20
2 385 768 20
1 386 770 20
2 387 771 20
1 388 774 20
2 389 776 20
1 390 777 20
0 391 780 21
1 392 781 21
0 393 785 22
1 394 786 22
0 395 787 22
1 396 788 22
0 397 791 22
1 398 794 22
0 399 795 22
1 400 799 22
2 401 801 22
1 402 802 22
2 403 803 22
1 404 804 22
2 405 806 22
1 406 807 22
2 407 809 22
1 408 811 22
2 409 815 22
1 410 817 22
2 411 819 22
1 412 821 22
2 413 822 22
1 414 825 22
2 415 826 22
1 416 830 22
2 417 831 22
1 418 833 22
2 419 836 23
1 420 837 23
0 421 839 23
1 422 841 23
0 423 845 23
1 424 846 23
0 425 849 23
1 426 854 23
2 427 856 23
1 428 857 23
0 429 858 23
1 430 859 23
2 431 860 23
1 432 866 23
0 433 867 23
1 434 872 23
2 435 873 23
1 436 874 23
2 437 876 23
1 438 877 23
2 439 878 23
1 440 879 23
2 441 881 23
1 442 889 23
0 443 891 23
1 444 894 23
2 445 895 23
1 446 897 23
0 447 900 23
1 448 901 23
0 449 903 23
1 450 904 23
2 451 906 23
1 452 907 23
2 453 909 23
1 454 910 23
0 455 912 23
1 456 913 23
2 457 914 23
1 458 915 23
2 459 918 23
1 460 919 23
2 461 922 23
1 462 924 23
2 463 930 23
1 464 931 23
2 465 936 23
1 466 937 23
2 467 939 23
1 468 940 23
2 469 942 23
1 470 945 23
2 471 946 23
1 472 949 23
2 473 951 23
1 474 953 23
2 475 956 23
1 476 957 23
2 477 960 23
1 478 961 23
2 479 964 23
1 480 965 23
2 481 968 23
1 482 969 23
2 483 971 23
1 484 972 23
2 485 973 23
1 486 975 23
2 487 976 23
1 488 979 24
2 489 981 24
1 490 983 24
0 491 984 24
1 492 987 24
2 493 988 24
1 494 990 24
2 495 995 24
1 496 997 24
2 497 999 24
2 498 1000 24
