#data counter step time
2 195 389 10
1 196 390 10
2 197 391 10
1 198 392 10
0 199 393 10
1 200 397 10
2 201 398 10
1 202 403 10
0 203 405 10
1 204 407 10
0 205 412 10
1 206 413 10
0 207 415 10
1 208 416 10
0 209 424 10
1 210 425 11
0 211 426 11
1 212 427 11
0 213 429 11
1 214 430 11
2 215 433 11
1 216 434 11
0 217 435 11
1 218 436 11
2 219 437 11
1 220 439 11
2 221 440 11
1 222 443 11
0 223 445 11
1 224 448 11
2 225 450 11
1 226 455 11
2 227 456 11
1 228 459 11
0 229 460 11
1 230 461 11
0 231 463 11
1 232 464 11
2 233 467 11
1 234 472 11
2 235 474 11
1 236 478 11
0 237 479 11
1 238 481 11
2 239 483 11
1 240 486 11
0 241 487 11
1 242 489 11
0 243 492 11
1 244 493 11
0 245 494 11
1 246 496 11
0 247 497 11
1 248 498 11
0 249 499 11
1 250 502 11
2 251 503 11
1 252 504 11
2 253 506 11
1 254 510 11
2 255 511 11
1 256 515 11
0 257 516 11
1 258 517 11
0 259 518 11
1 260 521 12
0 261 524 12
1 262 525 12
0 263 526 12
1 264 527 12
0 265 528 12
1 266 530 12
2 267 533 12
1 268 535 12
0 269 536 12
1 270 537 12
2 271 538 12
1 272 542 13
2 273 545 13
1 274 551 13
0 275 552 13
1 276 553 13
2 277 554 13
1 278 555 13
2 279 556 13
1 280 557 13
2 281 558 13
1 282 563 13
0 283 564 13
1 284 565 13
2 285 567 13
1 286 570 14
2 287 571 14
1 288 574 15
2 289 575 15
1 290 579 15
2 291 580 15
1 292 582 15
0 293 584 15
1 294 585 15
2 295 586 15
1 296 592 16
0 297 593 16
1 298 596 16
2 299 601 16
1 300 602 16
0 301 603 16
1 302 605 16
2 303 606 16
1 304 608 16
0 305 609 16
1 306 611 16
0 307 612 16
1 308 613 16
0 309 616 16
1 310 617 17
2 311 619 17
1 312 623 17
0 313 625 17
1 314 627 17
0 315 628 17
1 316 630 17
2 317 634 17
1 318 636 17
2 319 638 17
1 320 642 17
0 321 643 17
1 322 644 17
0 323 645 17
1 324 647 17
0 325 648 17
1 326 653 17
0 327 655 17
1 328 659 17
0 329 662 17
1 330 664 17
2 331 666 17
1 332 667 17
0 333 670 17
1 334 671 17
0 335 673 17
1 336 674 17
0 337 675 17
1 338 676 17
0 339 677 17
1 340 678 17
0 341 679 17
1 342 681 17
0 343 682 17
1 344 684 17
0 345 686 17
1 346 690 18
2 347 691 18
1 348 692 18
2 349 698 18
1 350 700 18
0 351 701 18
1 352 704 18
2 353 706 18
1 354 707 18
0 355 709 18
1 356 710 19
0 357 717 19
1 358 718 19
0 359 719 19
1 360 722 19
0 361 724 19
1 362 725 19
0 363 727 19
1 364 728 19
0 365 730 19
1 366 731 19
0 367 732 19
1 368 734 19
0 369 735 19
1 370 737 19
2 371 739 20
1 372 741 20
2 373 744 20
1 374 745 20
2 375 748 20
1 376 750 20
2 377 751 20
1 378 756 20
0 379 757 20
1 380 762 20
2 381 763 20
1 382 765 20
0 383 766 20
1 384 767 20
0 385 768 20
1 386 770 20
0 387 771 20
1 388 774 20
0 389 776 20
1 390 777 20
2 391 780 21
1 392 781 21
2 393 785 22
1 394 786 22
2 395 787 22
1 396 788 22
2 397 791 22
1 398 794 22
2 399 795 22
1 400 799 22
0 401 801 22
1 402 802 22
0 403 803 22
1 404 804 22
0 405 806 22
1 406 807 22
0 407 809 22
1 408 811 22
0 409 815 22
1 410 817 22
0 411 819 22
1 412 821 22
0 413 822 22
1 414 825 22
0 415 826 22
1 416 830 22
0 417 831 22
1 418 833 22
0 419 836 23
1 420 837 23
2 421 839 23
1 422 841 23
2 423 845 23
1 424 846 23
2 425 849 23
1 426 854 23
0 427 856 23
1 428 857 23
2 429 858 23
1 430 859 23
0 431 860 23
1 432 866 23
2 433 867 23
1 434 872 23
0 435 873 23
1 436 874 23
0 437 876 23
1 438 877 23
0 439 878 23
1 440 879 23
0 441 881 23
1 442 889 23
2 443 891 23
1 444 894 23
0 445 895 23
1 446 897 23
2 447 900 23
1 448 901 23
2 449 903 23
1 450 904 23
0 451 906 23
1 452 907 23
0 453 909 23
1 454 910 23
2 455 912 23
1 456 913 23
0 457 914 23
1 458 915 23
0 459 918 23
1 460 919 23
0 461 922 23
1 462 924 23
0 463 930 23
1 464 931 23
0 465 936 23
1 466 937 23
0 467 939 23
1 468 940 23
0 469 942 23
1 470 945 23
0 471 946 23
1 472 949 23
0 473 951 23
1 474 953 23
0 475 956 23
1 476 957 23
0 477 960 23
1 478 961 23
0 479 964 23
1 480 965 23
0 481 968 23
1 482 969 23
0 483 971 23
1 484 972 23
0 485 973 23
1 486 975 23
0 487 976 23
1 488 979 24
0 489 981 24
1 490 983 24
2 491 984 24
1 492 987 24
0 493 988 24
1 494 990 24
0 495 995 24
1 496 997 24
0 497 999 24
0 498 1000 24
