#data counter step time
1 526 592 2
0 527 593 2
1 528 594 2
0 529 595 2
1 530 596 2
0 531 597 2
1 532 598 2
0 533 599 2
1 534 600 2
0 535 601 2
1 536 602 2
0 537 603 2
1 538 604 2
0 539 605 2
1 540 606 2
0 541 607 2
1 542 608 2
0 543 609 2
1 544 610 2
0 545 611 2
1 546 612 2
0 547 613 2
1 548 614 2
0 549 615 2
1 550 616 2
0 551 617 2
1 552 618 2
0 553 619 2
1 554 620 2
0 555 621 2
1 556 622 2
0 557 623 2
1 558 624 2
0 559 625 2
1 560 626 2
0 561 627 2
1 562 628 2
0 563 629 2
1 564 630 2
0 565 631 2
1 566 632 2
0 567 633 2
1 568 634 2
0 569 635 2
1 570 636 2
0 571 637 2
1 572 638 2
0 573 639 2
1 574 640 2
0 575 641 2
1 576 642 2
0 577 643 2
1 578 644 2
0 579 645 2
1 580 646 2
0 581 647 2
1 582 648 2
0 583 649 2
1 584 650 2
0 585 651 2
1 586 652 2
0 587 653 2
1 588 654 2
0 589 655 2
1 590 656 2
0 591 657 2
1 592 658 2
0 593 659 2
1 594 660 2
0 595 661 2
1 596 662 2
0 597 663 2
1 598 664 2
0 599 665 2
1 600 666 2
0 601 667 2
1 602 668 2
0 603 669 2
1 604 670 2
0 605 671 2
1 606 672 2
0 607 673 2
1 608 674 2
0 609 675 2
1 610 676 2
0 611 677 2
1 612 678 2
0 613 679 2
1 614 680 2
0 615 681 2
1 616 682 2
0 617 683 2
1 618 684 2
0 619 685 2
1 620 686 2
0 621 687 2
1 622 688 2
0 623 689 2
1 624 690 2
0 625 691 2
1 626 692 2
0 627 693 2
1 628 694 2
0 629 695 2
1 630 696 2
0 631 697 2
1 632 698 2
0 633 699 2
1 634 700 2
0 635 701 2
1 636 702 2
0 637 703 2
1 638 704 2
0 639 705 2
1 640 706 2
0 641 707 2
1 642 708 2
0 643 709 2
1 644 710 2
0 645 711 2
1 646 712 2
0 647 713 2
1 648 714 2
0 649 715 2
1 650 716 2
0 651 717 2
1 652 718 2
0 653 719 2
1 654 720 2
0 655 721 2
1 656 722 2
0 657 723 2
1 658 724 2
0 659 725 2
1 660 726 2
0 661 727 2
1 662 728 2
0 663 729 2
1 664 730 2
0 665 731 2
1 666 732 2
0 667 733 2
1 668 734 2
0 669 735 2
1 670 736 2
0 671 737 2
1 672 738 2
0 673 739 2
1 674 740 2
0 675 741 2
1 676 742 2
0 677 743 2
1 678 744 2
0 679 745 2
1 680 746 2
0 681 747 2
1 682 748 2
0 683 749 2
1 684 750 2
0 685 751 2
1 686 752 2
0 687 753 2
1 688 754 2
0 689 755 2
1 690 756 2
0 691 757 2
1 692 758 2
0 693 759 2
1 694 760 2
0 695 761 2
1 696 762 2
0 697 763 2
1 698 764 2
0 699 765 2
1 700 766 2
0 701 767 2
1 702 768 2
0 703 769 2
1 704 770 2
0 705 771 2
1 706 772 2
0 707 773 2
1 708 774 2
0 709 775 2
1 710 776 2
0 711 777 2
1 712 778 2
0 713 779 2
1 714 780 2
0 715 781 2
1 716 782 2
0 717 783 2
1 718 784 2
0 719 785 2
1 720 786 2
0 721 787 2
1 722 788 2
0 723 789 2
1 724 790 2
0 725 791 2
1 726 792 2
0 727 793 2
1 728 794 2
0 729 795 2
1 730 796 2
0 731 797 2
1 732 798 2
0 733 799 2
1 734 800 2
0 735 801 2
1 736 802 2
0 737 803 2
1 738 804 2
0 739 805 2
1 740 806 2
0 741 807 2
1 742 808 2
0 743 809 2
1 744 810 2
0 745 811 2
1 746 812 2
0 747 813 2
1 748 814 2
0 749 815 2
1 750 816 2
0 751 817 2
1 752 818 2
0 753 819 2
1 754 820 2
0 755 821 2
1 756 822 2
0 757 823 2
1 758 824 2
0 759 825 2
1 760 826 2
0 761 827 2
1 762 828 2
0 763 829 2
1 764 830 2
0 765 831 2
1 766 832 2
0 767 833 2
1 768 834 2
0 769 835 2
1 770 836 2
0 771 837 2
1 772 838 2
0 773 839 2
1 774 840 2
0 775 841 2
1 776 842 2
0 777 843 2
1 778 844 2
0 779 845 2
1 780 846 2
0 781 847 2
1 782 848 2
0 783 849 2
1 784 850 2
0 785 851 2
1 786 852 2
0 787 853 2
1 788 854 2
0 789 855 2
1 790 856 2
0 791 857 2
1 792 858 2
0 793 859 2
1 794 860 2
0 795 861 2
1 796 862 2
0 797 863 2
1 798 864 2
0 799 865 2
1 800 866 2
0 801 867 2
1 802 868 2
0 803 869 2
1 804 870 2
0 805 871 2
1 806 872 2
0 807 873 2
1 808 874 2
0 809 875 2
1 810 876 2
0 811 877 2
1 812 878 2
0 813 879 2
1 814 880 2
0 815 881 2
1 816 882 2
0 817 883 2
1 818 884 2
0 819 885 2
1 820 886 2
0 821 887 2
1 822 888 2
0 823 889 2
1 824 890 2
0 825 891 2
1 826 892 2
0 827 893 2
1 828 894 2
0 829 895 2
1 830 896 2
0 831 897 2
1 832 898 2
0 833 899 2
1 834 900 2
0 835 901 2
1 836 902 2
0 837 903 2
1 838 904 2
0 839 905 2
1 840 906 2
0 841 907 2
1 842 908 2
0 843 909 2
1 844 910 2
0 845 911 2
1 846 912 2
0 847 913 2
1 848 914 2
0 849 915 2
1 850 916 2
0 851 917 2
1 852 918 2
0 853 919 2
1 854 920 2
0 855 921 2
1 856 922 2
0 857 923 2
1 858 924 2
0 859 925 2
1 860 926 2
0 861 927 2
1 862 928 2
0 863 929 2
1 864 930 2
0 865 931 2
1 866 932 2
0 867 933 2
1 868 934 2
0 869 935 2
1 870 936 2
0 871 937 2
1 872 938 2
0 873 939 2
1 874 940 2
0 875 941 2
1 876 942 2
0 877 943 2
1 878 944 2
0 879 945 2
1 880 946 2
0 881 947 2
1 882 948 2
0 883 949 2
1 884 950 2
0 885 951 2
1 886 952 2
0 887 953 2
1 888 954 2
0 889 955 2
1 890 956 2
0 891 957 2
1 892 958 2
0 893 959 2
1 894 960 2
0 895 961 2
1 896 962 2
0 897 963 2
1 898 964 2
0 899 965 2
1 900 966 2
0 901 967 2
1 902 968 2
0 903 969 2
1 904 970 2
0 905 971 2
1 906 972 2
0 907 973 2
1 908 974 2
0 909 975 2
1 910 976 2
0 911 977 2
1 912 978 2
0 913 979 2
1 914 980 2
0 915 981 2
1 916 982 2
0 917 983 2
1 918 984 2
0 919 985 2
1 920 986 2
0 921 987 2
1 922 988 2
0 923 989 2
1 924 990 2
0 925 991 2
1 926 992 2
0 927 993 2
1 928 994 2
0 929 995 2
1 930 996 2
0 931 997 2
1 932 998 2
0 933 999 2
1 934 1000 2
1 935 1000 2
