#data counter step time
2 241 483 15
1 242 485 15
2 243 486 15
1 244 488 15
0 245 490 15
1 246 493 15
2 247 495 15
1 248 497 15
0 249 498 15
1 250 499 15
0 251 501 15
1 252 502 15
0 253 508 15
1 254 509 15
2 255 510 15
1 256 516 15
2 257 517 15
1 258 519 15
0 259 520 15
1 260 521 15
2 261 522 15
1 262 524 15
0 263 525 15
1 264 527 15
0 265 528 15
1 266 530 15
2 267 531 15
1 268 533 15
2 269 535 15
1 270 542 16
0 271 543 16
1 272 545 16
2 273 546 16
1 274 552 16
0 275 553 16
1 276 556 16
0 277 558 16
1 278 559 16
0 279 561 16
1 280 565 16
0 281 566 16
1 282 569 16
0 283 572 16
1 284 573 16
0 285 575 16
1 286 576 16
2 287 577 16
1 288 578 16
0 289 579 16
1 290 580 16
2 291 582 16
1 292 584 16
0 293 585 16
1 294 589 16
0 295 590 16
1 296 595 16
0 297 598 16
1 298 599 16
0 299 600 16
1 300 605 17
0 301 607 17
1 302 609 17
0 303 610 17
1 304 611 17
0 305 613 17
1 306 616 17
0 307 618 17
1 308 621 17
0 309 624 17
1 310 625 17
0 311 626 17
1 312 629 18
0 313 630 18
1 314 631 18
2 315 632 18
1 316 638 18
2 317 639 18
1 318 640 18
0 319 641 18
1 320 644 18
2 321 645 18
1 322 646 18
0 323 647 18
1 324 649 18
0 325 652 18
1 326 657 18
0 327 659 18
1 328 660 18
0 329 661 18
1 330 664 18
0 331 666 18
1 332 668 18
0 333 672 18
1 334 673 18
0 335 675 18
1 336 677 18
0 337 678 18
1 338 679 18
0 339 683 18
1 340 685 18
0 341 687 18
1 342 688 18
0 343 689 18
1 344 692 18
0 345 694 18
1 346 695 18
0 347 697 18
1 348 698 18
0 349 701 18
1 350 703 18
0 351 704 18
1 352 705 18
0 353 709 18
1 354 710 18
0 355 712 18
1 356 713 18
0 357 715 18
1 358 716 18
0 359 718 18
1 360 719 18
0 361 720 18
1 362 722 18
0 363 723 18
1 364 725 18
2 365 727 19
1 366 730 19
2 367 732 19
1 368 734 19
2 369 735 19
1 370 739 19
0 371 740 19
1 372 741 19
2 373 742 19
1 374 747 19
2 375 752 19
1 376 753 19
0 377 756 19
1 378 759 19
0 379 760 19
1 380 762 19
0 381 764 19
1 382 765 19
0 383 766 19
1 384 771 20
2 385 772 20
1 386 774 20
0 387 775 20
1 388 776 20
2 389 777 20
1 390 779 20
0 391 781 20
1 392 784 20
0 393 785 20
1 394 789 20
0 395 790 20
1 396 792 20
0 397 794 20
1 398 795 20
0 399 796 20
1 400 798 20
2 401 800 20
1 402 802 20
2 403 803 20
1 404 808 21
0 405 809 21
1 406 810 21
2 407 812 21
1 408 814 21
2 409 815 21
1 410 818 22
2 411 819 22
1 412 821 22
2 413 824 22
1 414 826 22
0 415 828 22
1 416 829 22
2 417 833 22
1 418 835 22
2 419 836 22
1 420 838 22
2 421 839 22
1 422 842 23
2 423 844 23
1 424 848 23
0 425 849 23
1 426 850 23
0 427 851 23
1 428 853 23
0 429 856 23
1 430 861 24
0 431 865 24
1 432 867 24
0 433 869 24
1 434 873 24
0 435 874 24
1 436 877 24
0 437 880 24
1 438 881 24
0 439 882 24
1 440 883 24
0 441 885 24
1 442 888 24
0 443 891 24
1 444 893 24
0 445 895 24
1 446 896 24
0 447 900 24
1 448 901 24
0 449 903 24
1 450 905 24
0 451 906 24
1 452 909 24
0 453 912 24
1 454 913 25
0 455 914 25
1 456 917 25
0 457 918 25
1 458 920 25
2 459 921 25
1 460 924 25
0 461 925 25
1 462 926 25
2 463 927 25
1 464 928 25
2 465 929 25
1 466 931 25
0 467 932 25
1 468 933 25
2 469 934 25
1 470 935 25
0 471 937 25
1 472 938 25
2 473 939 25
1 474 948 26
0 475 949 26
1 476 951 26
0 477 952 26
1 478 955 26
2 479 959 26
1 480 960 26
0 481 961 26
1 482 963 26
2 483 964 26
1 484 968 26
0 485 974 26
1 486 976 26
0 487 979 26
1 488 981 26
0 489 982 26
1 490 983 26
0 491 988 26
1 492 989 26
0 493 992 26
1 494 993 27
0 495 996 27
1 496 997 27
0 497 999 27
0 498 1000 27
