#data counter step time
7 304 596 22
8 305 597 22
7 306 599 22
8 307 600 22
9 308 603 22
10 309 605 22
9 310 607 22
8 311 609 22
7 312 612 22
6 313 616 22
5 314 619 22
4 315 622 22
3 316 624 23
4 317 626 23
5 318 627 23
4 319 630 23
5 320 632 23
4 321 633 23
3 322 635 23
4 323 636 23
5 324 637 23
4 325 640 23
3 326 645 23
2 327 647 23
3 328 649 23
4 329 650 23
5 330 651 23
6 331 652 23
7 332 653 23
8 333 654 23
9 334 655 23
8 335 657 24
9 336 658 24
10 337 661 24
9 338 663 24
8 339 666 24
7 340 668 24
6 341 672 24
5 342 674 24
4 343 677 24
3 344 679 24
2 345 683 24
1 346 686 24
0 347 690 24
1 348 693 25
0 349 694 25
1 350 696 25
2 351 697 25
1 352 699 25
2 353 701 25
1 354 702 25
0 355 705 25
1 356 708 25
2 357 709 25
1 358 710 25
2 359 711 25
1 360 714 25
0 361 717 25
1 362 719 25
2 363 721 25
1 364 722 25
2 365 723 25
3 366 724 25
2 367 727 25
1 368 729 25
0 369 734 25
1 370 737 26
0 371 738 26
1 372 739 26
2 373 740 26
3 374 741 26
2 375 743 26
3 376 744 26
4 377 745 26
5 378 748 26
4 379 750 26
5 380 751 26
6 381 752 26
7 382 754 26
6 383 755 26
7 384 756 26
6 385 758 26
7 386 761 26
8 387 762 26
9 388 763 26
10 389 766 27
9 390 767 27
8 391 769 27
9 392 770 27
8 393 772 27
9 394 774 27
10 395 777 28
9 396 779 28
10 397 782 29
9 398 783 29
10 399 785 29
9 400 786 29
10 401 790 29
9 402 791 29
10 403 793 29
9 404 795 29
10 405 798 29
9 406 799 29
8 407 801 29
7 408 803 29
6 409 808 29
5 410 811 29
4 411 813 29
3 412 817 30
4 413 818 30
3 414 820 30
2 415 822 30
1 416 824 30
0 417 829 30
1 418 833 31
0 419 834 31
1 420 835 31
2 421 836 31
3 422 837 31
4 423 838 31
5 424 839 31
6 425 840 31
7 426 841 31
8 427 842 32
7 428 844 32
8 429 845 32
9 430 847 32
10 431 849 32
9 432 851 32
10 433 853 32
9 434 854 32
8 435 856 32
9 436 858 32
10 437 861 32
9 438 862 32
8 439 865 32
9 440 866 32
10 441 869 33
9 442 870 33
10 443 873 34
9 444 875 34
10 445 878 34
9 446 879 34
10 447 881 34
9 448 882 34
10 449 884 34
9 450 886 34
10 451 888 34
9 452 890 34
8 453 892 34
7 454 894 34
6 455 897 34
5 456 902 34
4 457 904 34
3 458 908 34
2 459 910 34
1 460 914 34
0 461 918 34
1 462 921 35
0 463 922 35
1 464 923 35
0 465 926 35
1 466 927 35
2 467 928 35
1 468 930 35
2 469 932 35
1 470 934 35
2 471 935 35
3 472 937 35
2 473 939 36
3 474 940 36
4 475 942 36
3 476 943 36
4 477 945 36
5 478 946 36
6 479 947 36
7 480 948 36
8 481 950 36
7 482 952 36
8 483 954 36
9 484 956 36
10 485 958 36
9 486 959 36
8 487 961 36
9 488 962 36
10 489 966 36
9 490 967 36
10 491 969 36
9 492 971 36
10 493 973 36
9 494 975 36
8 495 978 36
9 496 979 36
10 497 981 37
9 498 983 37
10 499 985 37
9 500 987 37
8 501 989 37
9 502 990 37
8 503 993 37
9 504 994 37
8 505 996 37
7 506 999 37
8 507 1000 37
8 508 1000 37
