#data counter step time
1 159 313 11
0 160 318 12
1 161 319 12
0 162 323 12
1 163 324 12
0 164 326 12
1 165 327 12
0 166 330 13
1 167 334 13
0 168 338 13
1 169 339 13
0 170 341 13
1 171 342 13
0 172 343 13
1 173 344 13
0 174 346 13
1 175 347 13
0 176 348 13
1 177 351 13
0 178 355 14
1 179 357 14
0 180 358 14
1 181 360 14
0 182 362 14
1 183 363 14
0 184 366 15
1 185 367 15
0 186 372 16
1 187 373 16
0 188 376 16
1 189 377 16
0 190 379 16
1 191 381 16
0 192 382 16
1 193 384 17
0 194 385 17
1 195 389 18
0 196 391 18
1 197 392 18
0 198 395 18
1 199 397 19
0 200 399 19
1 201 403 19
0 202 405 19
1 203 407 19
0 204 410 19
1 205 411 19
0 206 415 19
1 207 417 19
0 208 418 19
1 209 424 20
0 210 425 20
1 211 428 20
0 212 431 20
1 213 432 20
0 214 433 20
1 215 435 20
0 216 436 20
1 217 440 20
0 218 441 20
1 219 444 20
0 220 447 20
1 221 448 20
0 222 450 20
1 223 451 20
0 224 452 20
1 225 454 20
0 226 455 20
1 227 456 20
0 228 459 20
1 229 460 20
0 230 461 20
1 231 462 20
0 232 464 20
1 233 465 20
0 234 466 20
1 235 467 20
0 236 468 20
1 237 469 20
0 238 473 20
1 239 477 21
0 240 478 21
1 241 480 21
0 242 484 21
1 243 488 21
0 244 490 21
1 245 492 21
0 246 493 21
1 247 495 21
0 248 498 21
1 249 501 21
0 250 502 21
1 251 506 21
0 252 508 21
1 253 509 21
0 254 511 21
1 255 512 21
0 256 515 21
1 257 520 21
0 258 521 21
1 259 523 21
0 260 524 21
1 261 525 21
0 262 526 21
1 263 530 21
0 264 532 21
1 265 533 21
0 266 535 21
1 267 536 21
0 268 537 21
1 269 538 21
0 270 539 21
1 271 540 21
0 272 541 21
1 273 543 21
0 274 546 21
1 275 547 21
0 276 548 21
1 277 549 21
0 278 554 22
1 279 556 22
0 280 559 22
1 281 560 22
0 282 564 22
1 283 565 22
0 284 569 22
1 285 574 22
0 286 578 22
1 287 579 22
0 288 582 22
1 289 584 22
0 290 585 22
1 291 586 22
0 292 587 22
1 293 588 22
0 294 593 22
1 295 595 22
0 296 596 22
1 297 598 22
0 298 599 22
1 299 604 22
0 300 607 22
1 301 608 22
0 302 609 22
1 303 610 22
0 304 612 22
1 305 614 22
0 306 616 22
1 307 617 22
0 308 619 22
1 309 620 22
0 310 622 22
1 311 623 23
0 312 624 23
1 313 628 23
0 314 630 23
1 315 631 23
0 316 633 23
1 317 634 23
0 318 635 23
1 319 638 23
0 320 640 23
1 321 641 23
0 322 645 23
1 323 646 23
0 324 647 23
1 325 656 24
0 326 657 24
1 327 660 24
0 328 663 24
1 329 664 24
0 330 666 24
1 331 667 24
0 332 668 24
1 333 670 24
0 334 672 24
1 335 673 24
0 336 674 24
1 337 676 24
0 338 677 24
1 339 678 24
0 340 679 24
1 341 682 24
0 342 683 24
1 343 685 24
0 344 686 24
1 345 688 24
0 346 690 24
1 347 691 24
0 348 694 25
1 349 695 25
0 350 699 25
1 351 700 25
0 352 702 25
1 353 704 25
0 354 705 25
1 355 706 25
0 356 710 25
1 357 713 25
0 358 714 25
1 359 716 25
0 360 717 25
1 361 720 25
0 362 722 25
1 363 725 25
0 364 727 25
1 365 728 25
0 366 729 25
1 367 732 25
0 368 734 25
1 369 735 25
0 370 738 26
1 371 742 26
0 372 743 26
1 373 746 26
0 374 750 26
1 375 753 26
0 376 755 26
1 377 757 26
0 378 758 26
1 379 764 27
0 380 767 27
1 381 768 27
0 382 769 27
1 383 771 27
0 384 772 27
1 385 776 28
0 386 779 28
1 387 780 29
0 388 783 29
1 389 784 29
0 390 786 29
1 391 788 29
0 392 791 29
1 393 792 29
0 394 795 29
1 395 796 29
0 396 799 29
1 397 800 29
0 398 801 29
1 399 802 29
0 400 803 29
1 401 806 29
0 402 808 29
1 403 809 29
0 404 811 29
1 405 812 29
0 406 813 29
1 407 815 30
0 408 817 30
1 409 819 30
0 410 820 30
1 411 821 30
0 412 822 30
1 413 823 30
0 414 824 30
1 415 825 30
0 416 829 30
1 417 831 30
0 418 834 31
1 419 843 32
0 420 844 32
1 421 846 32
0 422 851 32
1 423 852 32
0 424 854 32
1 425 855 32
0 426 856 32
1 427 860 32
0 428 862 32
1 429 864 32
0 430 865 32
1 431 868 33
0 432 870 33
1 433 872 34
0 434 875 34
1 435 876 34
0 436 879 34
1 437 880 34
0 438 882 34
1 439 883 34
0 440 886 34
1 441 887 34
0 442 890 34
1 443 891 34
0 444 892 34
1 445 893 34
0 446 894 34
1 447 895 34
0 448 897 34
1 449 898 34
0 450 902 34
1 451 903 34
0 452 904 34
1 453 907 34
0 454 908 34
1 455 909 34
0 456 910 34
1 457 913 34
0 458 914 34
1 459 915 34
0 460 918 34
1 461 919 34
0 462 922 35
1 463 924 35
0 464 926 35
1 465 929 35
0 466 930 35
1 467 931 35
0 468 934 35
1 469 938 36
0 470 939 36
1 471 941 36
0 472 943 36
1 473 949 36
0 474 952 36
1 475 953 36
0 476 959 36
1 477 960 36
0 478 961 36
1 479 964 36
0 480 967 36
1 481 968 36
0 482 971 36
1 483 972 36
0 484 975 36
1 485 976 36
0 486 978 36
1 487 980 37
0 488 983 37
1 489 984 37
0 490 987 37
1 491 988 37
0 492 989 37
1 493 992 37
0 494 993 37
1 495 995 37
0 496 996 37
1 497 998 37
0 498 999 37
0 499 1000 37
