#data counter step time
1 304 603 23
0 305 606 23
1 306 609 24
0 307 610 24
1 308 611 24
2 309 612 24
3 310 613 24
4 311 614 24
5 312 615 24
6 313 617 25
5 314 618 25
4 315 620 25
3 316 625 25
2 317 627 25
1 318 631 25
0 319 633 25
1 320 637 26
2 321 638 26
1 322 639 26
2 323 640 26
3 324 643 26
4 325 644 26
5 326 645 26
4 327 646 26
5 328 648 26
4 329 649 26
3 330 653 26
2 331 655 26
3 332 656 26
4 333 657 26
3 334 659 26
2 335 661 26
3 336 662 26
4 337 666 26
5 338 667 26
4 339 670 26
5 340 671 26
6 341 672 26
5 342 674 26
6 343 676 26
7 344 677 26
8 345 678 26
9 346 679 26
8 347 681 27
7 348 683 27
6 349 685 27
7 350 686 27
8 351 690 27
9 352 691 27
8 353 693 28
9 354 695 28
10 355 698 28
9 356 699 28
8 357 701 28
9 358 702 28
8 359 705 28
7 360 708 29
8 361 709 29
9 362 710 29
8 363 713 30
9 364 714 30
10 365 717 30
9 366 718 30
10 367 721 30
9 368 722 30
10 369 725 31
9 370 726 31
10 371 728 31
9 372 731 31
8 373 733 31
9 374 734 31
8 375 738 32
9 376 740 32
10 377 741 32
9 378 743 32
10 379 745 32
9 380 746 32
10 381 749 32
9 382 751 32
10 383 754 32
9 384 755 32
8 385 758 32
9 386 759 32
8 387 761 32
7 388 765 32
8 389 766 32
9 390 767 32
8 391 769 33
9 392 770 33
8 393 773 33
7 394 777 33
8 395 778 34
7 396 781 34
6 397 783 34
5 398 785 34
4 399 789 34
3 400 791 34
2 401 793 34
1 402 797 34
0 403 799 34
1 404 805 35
0 405 806 35
1 406 809 36
2 407 810 36
1 408 811 36
0 409 813 36
1 410 814 36
2 411 816 36
3 412 818 36
2 413 820 36
3 414 821 36
4 415 822 36
3 416 824 36
4 417 827 36
3 418 828 36
2 419 830 36
1 420 835 36
0 421 837 36
1 422 841 37
0 423 842 37
1 424 845 37
2 425 846 37
3 426 847 37
2 427 848 37
1 428 851 37
0 429 853 37
1 430 854 37
2 431 855 37
3 432 859 37
2 433 860 37
1 434 863 37
2 435 865 37
3 436 867 37
4 437 868 37
3 438 869 37
4 439 870 37
5 440 873 37
6 441 874 37
7 442 875 37
6 443 876 37
5 444 879 37
4 445 881 37
5 446 883 37
6 447 884 37
5 448 885 37
4 449 889 37
5 450 891 37
4 451 892 37
5 452 895 37
6 453 897 37
7 454 898 37
6 455 900 37
7 456 901 37
8 457 902 37
9 458 903 37
8 459 906 38
9 460 907 38
8 461 909 38
7 462 913 38
6 463 915 38
5 464 918 38
6 465 920 38
7 466 923 38
6 467 924 38
5 468 927 38
4 469 929 38
3 470 932 38
2 471 935 38
1 472 938 38
0 473 940 38
1 474 945 39
0 475 946 39
1 476 947 39
0 477 949 39
1 478 952 39
0 479 953 39
1 480 955 39
2 481 958 39
1 482 959 39
0 483 962 39
1 484 965 39
0 485 966 39
1 486 968 39
0 487 969 39
1 488 973 39
2 489 974 39
3 490 975 39
4 491 976 39
3 492 977 39
4 493 978 39
5 494 979 39
6 495 980 39
7 496 981 39
8 497 982 39
9 498 983 39
8 499 985 40
7 500 989 40
8 501 990 40
7 502 992 40
8 503 993 40
9 504 995 40
10 505 998 40
9 506 999 40
9 507 1000 40
