#data counter step time
0 341 684 27
1 342 685 27
0 343 692 28
1 344 693 28
0 345 696 28
1 346 699 28
0 347 700 28
1 348 701 28
0 349 704 28
1 350 705 28
0 351 707 29
1 352 708 29
0 353 712 30
1 354 713 30
0 355 715 30
1 356 718 30
0 357 720 30
1 358 722 30
0 359 724 31
1 360 726 31
0 361 727 31
1 362 731 31
0 363 732 31
1 364 733 31
0 365 736 32
1 366 738 32
0 367 739 32
1 368 743 32
0 369 744 32
1 370 746 32
0 371 747 32
1 372 751 32
0 373 752 32
1 374 755 32
0 375 756 32
1 376 758 32
0 377 760 32
1 378 761 32
0 379 763 32
1 380 765 32
0 381 768 33
1 382 769 33
0 383 772 33
1 384 773 33
0 385 775 33
1 386 777 33
0 387 779 34
1 388 781 34
0 389 782 34
1 390 783 34
0 391 784 34
1 392 785 34
0 393 788 34
1 394 789 34
0 395 790 34
1 396 791 34
0 397 792 34
1 398 793 34
0 399 794 34
1 400 797 34
0 401 798 34
1 402 799 34
0 403 800 34
1 404 806 35
0 405 807 35
1 406 811 36
0 407 812 36
1 408 813 36
0 409 817 36
1 410 820 36
0 411 823 36
1 412 824 36
0 413 826 36
1 414 828 36
0 415 829 36
1 416 830 36
0 417 831 36
1 418 835 36
0 419 836 36
1 420 837 36
0 421 839 36
1 422 842 37
0 423 843 37
1 424 848 37
0 425 849 37
1 426 851 37
0 427 852 37
1 428 853 37
0 429 856 37
1 430 860 37
0 431 861 37
1 432 863 37
0 433 864 37
1 434 869 37
0 435 871 37
1 436 876 37
0 437 877 37
1 438 879 37
0 439 880 37
1 440 881 37
0 441 882 37
1 442 885 37
0 443 888 37
1 444 889 37
0 445 890 37
1 446 892 37
0 447 894 37
1 448 900 37
0 449 904 38
1 450 906 38
0 451 908 38
1 452 909 38
0 453 911 38
1 454 913 38
0 455 914 38
1 456 915 38
0 457 917 38
1 458 918 38
0 459 921 38
1 460 924 38
0 461 925 38
1 462 927 38
0 463 928 38
1 464 929 38
0 465 931 38
1 466 932 38
0 467 934 38
1 468 935 38
0 469 937 38
1 470 938 38
0 471 939 38
1 472 940 38
0 473 941 38
1 474 946 39
0 475 948 39
1 476 949 39
0 477 951 39
1 478 953 39
0 479 954 39
1 480 959 39
0 481 960 39
1 482 962 39
0 483 963 39
1 484 966 39
0 485 967 39
1 486 969 39
0 487 970 39
1 488 977 39
0 489 984 40
1 490 985 40
0 491 986 40
1 492 989 40
0 493 991 40
1 494 992 40
0 495 996 40
1 496 999 40
0 497 1000 40
0 498 1000 40
