,epoch,step,reward,done,action,evaluation_state
2969,523.0,1.0,0.0,False,2.0,False
2970,523.0,2.0,0.0,False,2.0,False
2971,523.0,3.0,0.0,False,0.0,False
2972,523.0,4.0,1.0,False,1.0,False
2973,523.0,5.0,0.0,True,1.0,False
2974,524.0,0.0,0.0,False,2.0,False
2975,524.0,1.0,0.0,False,1.0,False
2976,524.0,2.0,0.0,False,2.0,False
2977,524.0,3.0,0.0,False,2.0,False
2978,524.0,4.0,0.0,True,0.0,False
2979,525.0,0.0,0.0,False,2.0,False
2980,525.0,1.0,0.0,False,2.0,False
2981,525.0,2.0,0.0,False,0.0,False
2982,525.0,3.0,0.0,False,1.0,False
2983,525.0,4.0,0.0,True,1.0,False
2984,526.0,0.0,0.0,False,0.0,False
2985,526.0,1.0,0.0,False,2.0,False
2986,526.0,2.0,0.0,False,1.0,False
2987,526.0,3.0,0.0,False,1.0,False
2988,526.0,4.0,0.0,False,0.0,False
2989,526.0,5.0,1.0,False,2.0,False
2990,526.0,6.0,0.0,True,2.0,False
2991,527.0,0.0,0.0,False,2.0,False
2992,527.0,1.0,0.0,False,2.0,False
2993,527.0,2.0,0.0,False,1.0,False
2994,527.0,3.0,0.0,False,0.0,False
2995,527.0,4.0,0.0,True,0.0,False
2996,528.0,0.0,0.0,False,2.0,False
2997,528.0,1.0,0.0,False,0.0,False
2998,528.0,2.0,0.0,False,0.0,False
2999,528.0,3.0,0.0,False,1.0,False
3000,528.0,4.0,0.0,True,1.0,False
3001,529.0,0.0,0.0,False,2.0,False
3002,529.0,1.0,0.0,False,1.0,False
3003,529.0,2.0,0.0,False,1.0,False
3004,529.0,3.0,0.0,False,2.0,False
3005,529.0,4.0,0.0,True,0.0,False
3006,530.0,0.0,0.0,False,2.0,False
3007,530.0,1.0,0.0,False,2.0,False
3008,530.0,2.0,0.0,False,2.0,False
3009,530.0,3.0,0.0,False,0.0,False
3010,530.0,4.0,1.0,False,1.0,False
3011,530.0,5.0,1.0,False,1.0,False
3012,530.0,6.0,0.0,True,1.0,False
3013,531.0,0.0,0.0,False,1.0,False
3014,531.0,1.0,0.0,False,1.0,False
3015,531.0,2.0,0.0,False,1.0,False
3016,531.0,3.0,0.0,False,2.0,False
3017,531.0,4.0,0.0,True,0.0,False
3018,532.0,0.0,0.0,False,1.0,False
3019,532.0,1.0,0.0,False,2.0,False
3020,532.0,2.0,0.0,False,0.0,False
3021,532.0,3.0,0.0,False,2.0,False
3022,532.0,4.0,1.0,False,1.0,False
3023,532.0,5.0,1.0,False,0.0,False
3024,532.0,6.0,0.0,True,2.0,False
3025,533.0,0.0,0.0,False,2.0,False
3026,533.0,1.0,0.0,False,1.0,False
3027,533.0,2.0,0.0,False,0.0,False
3028,533.0,3.0,0.0,False,0.0,False
3029,533.0,4.0,1.0,False,1.0,False
3030,533.0,5.0,1.0,False,0.0,False
3031,533.0,6.0,0.0,True,2.0,False
3032,534.0,0.0,0.0,False,1.0,False
3033,534.0,1.0,0.0,False,0.0,False
3034,534.0,2.0,0.0,False,1.0,False
3035,534.0,3.0,0.0,False,1.0,False
3036,534.0,4.0,0.0,True,1.0,False
3037,535.0,0.0,0.0,False,2.0,False
3038,535.0,1.0,0.0,False,0.0,False
3039,535.0,2.0,0.0,False,2.0,False
3040,535.0,3.0,0.0,False,0.0,False
3041,535.0,4.0,0.0,True,2.0,False
3042,536.0,0.0,0.0,False,2.0,False
3043,536.0,1.0,0.0,False,2.0,False
3044,536.0,2.0,0.0,False,2.0,False
3045,536.0,3.0,0.0,False,0.0,False
3046,536.0,4.0,1.0,False,1.0,False
3047,536.0,5.0,1.0,False,2.0,False
3048,536.0,6.0,0.0,True,1.0,False
3049,537.0,0.0,0.0,False,1.0,False
3050,537.0,1.0,0.0,False,1.0,False
3051,537.0,2.0,0.0,False,1.0,False
3052,537.0,3.0,0.0,False,0.0,False
3053,537.0,4.0,0.0,True,1.0,False
3054,538.0,0.0,0.0,False,2.0,False
3055,538.0,1.0,0.0,False,0.0,False
3056,538.0,2.0,0.0,False,0.0,False
3057,538.0,3.0,0.0,False,1.0,False
3058,538.0,4.0,0.0,True,2.0,False
3059,539.0,0.0,0.0,False,0.0,False
3060,539.0,1.0,0.0,False,2.0,False
3061,539.0,2.0,0.0,False,1.0,False
3062,539.0,3.0,0.0,False,2.0,False
3063,539.0,4.0,1.0,False,2.0,False
3064,539.0,5.0,1.0,False,1.0,False
3065,539.0,6.0,0.0,True,1.0,False
3066,540.0,0.0,0.0,False,2.0,False
3067,540.0,1.0,0.0,False,0.0,False
3068,540.0,2.0,0.0,False,2.0,False
3069,540.0,3.0,0.0,False,1.0,False
3070,540.0,4.0,0.0,True,1.0,False
3071,541.0,0.0,0.0,False,0.0,False
3072,541.0,1.0,0.0,False,0.0,False
3073,541.0,2.0,0.0,False,1.0,False
3074,541.0,3.0,0.0,False,0.0,False
3075,541.0,4.0,1.0,False,0.0,False
3076,541.0,5.0,1.0,False,1.0,False
3077,541.0,6.0,0.0,True,0.0,False
3078,542.0,0.0,0.0,False,2.0,False
3079,542.0,1.0,0.0,False,0.0,False
3080,542.0,2.0,0.0,False,2.0,False
3081,542.0,3.0,0.0,False,0.0,False
3082,542.0,4.0,0.0,True,1.0,False
3083,543.0,0.0,0.0,False,1.0,False
3084,543.0,1.0,0.0,False,2.0,False
3085,543.0,2.0,0.0,False,0.0,False
3086,543.0,3.0,0.0,False,0.0,False
3087,543.0,4.0,1.0,False,0.0,False
3088,543.0,5.0,1.0,False,1.0,False
3089,543.0,6.0,0.0,True,2.0,False
3090,544.0,0.0,0.0,False,0.0,False
3091,544.0,1.0,0.0,False,2.0,False
3092,544.0,2.0,0.0,False,1.0,False
3093,544.0,3.0,0.0,False,2.0,False
3094,544.0,4.0,1.0,False,0.0,False
3095,544.0,5.0,1.0,False,1.0,False
3096,544.0,6.0,0.0,True,1.0,False
3097,545.0,0.0,0.0,False,0.0,False
3098,545.0,1.0,0.0,False,2.0,False
3099,545.0,2.0,0.0,False,1.0,False
3100,545.0,3.0,0.0,False,0.0,False
3101,545.0,4.0,1.0,False,0.0,False
3102,545.0,5.0,1.0,False,2.0,False
3103,545.0,6.0,0.0,True,2.0,False
3104,546.0,0.0,0.0,False,0.0,False
3105,546.0,1.0,0.0,False,0.0,False
3106,546.0,2.0,0.0,False,0.0,False
3107,546.0,3.0,0.0,False,2.0,False
3108,546.0,4.0,0.0,True,2.0,False
3109,547.0,0.0,0.0,False,2.0,False
3110,547.0,1.0,0.0,False,0.0,False
3111,547.0,2.0,0.0,False,1.0,False
3112,547.0,3.0,0.0,False,2.0,False
3113,547.0,4.0,1.0,False,2.0,False
3114,547.0,5.0,1.0,False,0.0,False
3115,547.0,6.0,0.0,True,0.0,False
3116,548.0,0.0,0.0,False,0.0,False
3117,548.0,1.0,0.0,False,2.0,False
3118,548.0,2.0,0.0,False,1.0,False
3119,548.0,3.0,0.0,False,0.0,False
3120,548.0,4.0,1.0,False,1.0,False
3121,548.0,5.0,1.0,False,2.0,False
3122,548.0,6.0,0.0,True,1.0,False
3123,549.0,0.0,0.0,False,2.0,False
3124,549.0,1.0,0.0,False,1.0,False
3125,549.0,2.0,0.0,False,0.0,False
3126,549.0,3.0,0.0,False,1.0,False
3127,549.0,4.0,1.0,False,0.0,False
3128,549.0,5.0,1.0,False,2.0,False
3129,549.0,6.0,0.0,True,1.0,False
3130,550.0,0.0,0.0,False,0.0,False
3131,550.0,1.0,0.0,False,2.0,False
3132,550.0,2.0,0.0,False,0.0,False
3133,550.0,3.0,0.0,False,2.0,False
3134,550.0,4.0,0.0,True,2.0,False
3135,551.0,0.0,0.0,False,2.0,False
3136,551.0,1.0,0.0,False,1.0,False
3137,551.0,2.0,0.0,False,2.0,False
3138,551.0,3.0,0.0,False,0.0,False
3139,551.0,4.0,0.0,True,2.0,False
3140,552.0,0.0,0.0,False,0.0,False
3141,552.0,1.0,0.0,False,0.0,False
3142,552.0,2.0,0.0,False,1.0,False
3143,552.0,3.0,0.0,False,1.0,False
3144,552.0,4.0,1.0,False,0.0,False
3145,552.0,5.0,1.0,False,0.0,False
3146,552.0,6.0,0.0,True,0.0,False
3147,553.0,0.0,0.0,False,1.0,False
3148,553.0,1.0,0.0,False,0.0,False
3149,553.0,2.0,0.0,False,1.0,False
3150,553.0,3.0,0.0,False,1.0,False
3151,553.0,4.0,1.0,False,0.0,False
3152,553.0,5.0,0.0,True,2.0,False
3153,554.0,0.0,0.0,False,2.0,False
3154,554.0,1.0,0.0,False,0.0,False
3155,554.0,2.0,0.0,False,1.0,False
3156,554.0,3.0,0.0,False,0.0,False
3157,554.0,4.0,0.0,False,0.0,False
3158,554.0,5.0,0.0,True,1.0,False
3159,555.0,0.0,0.0,False,2.0,False
3160,555.0,1.0,0.0,False,0.0,False
3161,555.0,2.0,0.0,False,1.0,False
3162,555.0,3.0,0.0,False,1.0,False
3163,555.0,4.0,1.0,False,0.0,False
3164,555.0,5.0,1.0,False,0.0,False
3165,555.0,6.0,0.0,True,1.0,False
3166,556.0,0.0,0.0,False,2.0,False
3167,556.0,1.0,0.0,False,0.0,False
3168,556.0,2.0,0.0,False,1.0,False
3169,556.0,3.0,0.0,False,0.0,False
3170,556.0,4.0,1.0,False,2.0,False
3171,556.0,5.0,1.0,False,2.0,False
3172,556.0,6.0,0.0,True,0.0,False
3173,557.0,0.0,0.0,False,2.0,False
3174,557.0,1.0,0.0,False,0.0,False
3175,557.0,2.0,0.0,False,2.0,False
3176,557.0,3.0,0.0,False,2.0,False
3177,557.0,4.0,0.0,True,2.0,False
3178,558.0,0.0,0.0,False,0.0,False
3179,558.0,1.0,0.0,False,0.0,False
3180,558.0,2.0,0.0,False,1.0,False
3181,558.0,3.0,0.0,False,2.0,False
3182,558.0,4.0,1.0,False,0.0,False
3183,558.0,5.0,1.0,False,2.0,False
3184,558.0,6.0,0.0,True,2.0,False
3185,559.0,0.0,0.0,False,0.0,False
3186,559.0,1.0,0.0,False,1.0,False
3187,559.0,2.0,0.0,False,0.0,False
3188,559.0,3.0,0.0,False,2.0,False
3189,559.0,4.0,0.0,True,1.0,False
3190,560.0,0.0,0.0,False,0.0,False
3191,560.0,1.0,0.0,False,2.0,False
3192,560.0,2.0,0.0,False,0.0,False
3193,560.0,3.0,0.0,False,2.0,False
3194,560.0,4.0,0.0,True,0.0,False
3195,561.0,0.0,0.0,False,2.0,False
3196,561.0,1.0,0.0,False,2.0,False
3197,561.0,2.0,0.0,False,0.0,False
3198,561.0,3.0,0.0,False,0.0,False
3199,561.0,4.0,0.0,True,0.0,False
3200,562.0,0.0,0.0,False,0.0,False
3201,562.0,1.0,0.0,False,1.0,False
3202,562.0,2.0,0.0,False,1.0,False
3203,562.0,3.0,0.0,False,1.0,False
3204,562.0,4.0,0.0,True,1.0,False
3205,563.0,0.0,0.0,False,2.0,False
3206,563.0,1.0,0.0,False,2.0,False
3207,563.0,2.0,0.0,False,2.0,False
3208,563.0,3.0,0.0,False,0.0,False
3209,563.0,4.0,1.0,False,2.0,False
3210,563.0,5.0,1.0,False,0.0,False
3211,563.0,6.0,0.0,True,0.0,False
3212,564.0,0.0,0.0,False,2.0,False
3213,564.0,1.0,0.0,False,2.0,False
3214,564.0,2.0,0.0,False,0.0,False
3215,564.0,3.0,0.0,False,0.0,False
3216,564.0,4.0,0.0,True,2.0,False
3217,565.0,0.0,0.0,False,2.0,False
3218,565.0,1.0,0.0,False,0.0,False
3219,565.0,2.0,0.0,False,0.0,False
3220,565.0,3.0,0.0,False,1.0,False
3221,565.0,4.0,0.0,True,0.0,False
3222,566.0,0.0,0.0,False,0.0,False
3223,566.0,1.0,0.0,False,0.0,False
3224,566.0,2.0,0.0,False,1.0,False
3225,566.0,3.0,0.0,False,2.0,False
3226,566.0,4.0,1.0,False,0.0,False
3227,566.0,5.0,1.0,False,0.0,False
3228,566.0,6.0,0.0,True,0.0,False
3229,567.0,0.0,0.0,False,0.0,False
3230,567.0,1.0,0.0,False,1.0,False
3231,567.0,2.0,0.0,False,0.0,False
3232,567.0,3.0,0.0,False,1.0,False
3233,567.0,4.0,0.0,True,2.0,False
3234,568.0,0.0,0.0,False,0.0,False
3235,568.0,1.0,0.0,False,1.0,False
3236,568.0,2.0,0.0,False,1.0,False
3237,568.0,3.0,0.0,False,2.0,False
3238,568.0,4.0,0.0,True,2.0,False
3239,569.0,0.0,0.0,False,2.0,False
3240,569.0,1.0,0.0,False,0.0,False
3241,569.0,2.0,0.0,False,0.0,False
3242,569.0,3.0,0.0,False,1.0,False
3243,569.0,4.0,0.0,True,2.0,False
3244,570.0,0.0,0.0,False,0.0,False
3245,570.0,1.0,0.0,False,2.0,False
3246,570.0,2.0,0.0,False,1.0,False
3247,570.0,3.0,0.0,False,0.0,False
3248,570.0,4.0,1.0,False,1.0,False
3249,570.0,5.0,0.0,True,2.0,False
3250,571.0,0.0,0.0,False,0.0,False
3251,571.0,1.0,0.0,False,2.0,False
3252,571.0,2.0,0.0,False,1.0,False
3253,571.0,3.0,0.0,False,2.0,False
3254,571.0,4.0,1.0,False,1.0,False
3255,571.0,5.0,1.0,False,2.0,False
3256,571.0,6.0,0.0,True,1.0,False
3257,572.0,0.0,0.0,False,2.0,False
3258,572.0,1.0,0.0,False,1.0,False
3259,572.0,2.0,0.0,False,1.0,False
3260,572.0,3.0,0.0,False,0.0,False
3261,572.0,4.0,0.0,True,1.0,False
3262,573.0,0.0,0.0,False,0.0,False
3263,573.0,1.0,0.0,False,2.0,False
3264,573.0,2.0,0.0,False,2.0,False
3265,573.0,3.0,0.0,False,2.0,False
3266,573.0,4.0,0.0,True,0.0,False
3267,574.0,0.0,0.0,False,2.0,False
3268,574.0,1.0,0.0,False,0.0,False
3269,574.0,2.0,0.0,False,0.0,False
3270,574.0,3.0,0.0,False,1.0,False
3271,574.0,4.0,0.0,True,0.0,False
3272,575.0,0.0,0.0,False,2.0,False
3273,575.0,1.0,0.0,False,2.0,False
3274,575.0,2.0,0.0,False,1.0,False
3275,575.0,3.0,0.0,False,2.0,False
3276,575.0,4.0,0.0,True,1.0,False
3277,576.0,0.0,0.0,False,2.0,False
3278,576.0,1.0,0.0,False,1.0,False
3279,576.0,2.0,0.0,False,1.0,False
3280,576.0,3.0,0.0,False,0.0,False
3281,576.0,4.0,0.0,True,1.0,False
3282,577.0,0.0,0.0,False,1.0,False
3283,577.0,1.0,0.0,False,0.0,False
3284,577.0,2.0,0.0,False,0.0,False
3285,577.0,3.0,0.0,False,1.0,False
3286,577.0,4.0,0.0,True,0.0,False
3287,578.0,0.0,0.0,False,2.0,False
3288,578.0,1.0,0.0,False,2.0,False
3289,578.0,2.0,0.0,False,1.0,False
3290,578.0,3.0,0.0,False,0.0,False
3291,578.0,4.0,0.0,True,2.0,False
3292,579.0,0.0,0.0,False,0.0,False
3293,579.0,1.0,0.0,False,1.0,False
3294,579.0,2.0,0.0,False,2.0,False
3295,579.0,3.0,0.0,False,2.0,False
3296,579.0,4.0,1.0,False,0.0,False
3297,579.0,5.0,1.0,False,0.0,False
3298,579.0,6.0,0.0,True,1.0,False
3299,580.0,0.0,0.0,False,2.0,False
3300,580.0,1.0,0.0,False,1.0,False
3301,580.0,2.0,0.0,False,2.0,False
3302,580.0,3.0,0.0,False,2.0,False
3303,580.0,4.0,0.0,True,0.0,False
3304,581.0,0.0,0.0,False,1.0,False
3305,581.0,1.0,0.0,False,2.0,False
3306,581.0,2.0,0.0,False,0.0,False
3307,581.0,3.0,0.0,False,1.0,False
3308,581.0,4.0,1.0,False,2.0,False
3309,581.0,5.0,1.0,False,2.0,False
3310,581.0,6.0,0.0,True,2.0,False
3311,582.0,0.0,0.0,False,2.0,False
3312,582.0,1.0,0.0,False,0.0,False
3313,582.0,2.0,0.0,False,1.0,False
3314,582.0,3.0,0.0,False,1.0,False
3315,582.0,4.0,1.0,False,1.0,False
3316,582.0,5.0,1.0,False,0.0,False
3317,582.0,6.0,1.0,False,0.0,False
3318,582.0,7.0,1.0,False,0.0,False
3319,582.0,8.0,1.0,False,2.0,False
3320,582.0,9.0,1.0,False,0.0,False
3321,582.0,10.0,0.0,True,0.0,False
3322,583.0,0.0,0.0,False,0.0,False
3323,583.0,1.0,0.0,False,0.0,False
3324,583.0,2.0,0.0,False,1.0,False
3325,583.0,3.0,0.0,False,1.0,False
3326,583.0,4.0,1.0,False,1.0,False
3327,583.0,5.0,1.0,False,2.0,False
3328,583.0,6.0,1.0,False,0.0,False
3329,583.0,7.0,1.0,False,1.0,False
3330,583.0,8.0,0.0,True,1.0,False
3331,584.0,0.0,0.0,False,2.0,False
3332,584.0,1.0,0.0,False,0.0,False
3333,584.0,2.0,0.0,False,0.0,False
3334,584.0,3.0,0.0,False,0.0,False
3335,584.0,4.0,0.0,True,2.0,False
3336,585.0,0.0,0.0,False,1.0,False
3337,585.0,1.0,0.0,False,0.0,False
3338,585.0,2.0,0.0,False,1.0,False
3339,585.0,3.0,0.0,False,2.0,False
3340,585.0,4.0,0.0,True,0.0,False
3341,586.0,0.0,0.0,False,2.0,False
3342,586.0,1.0,0.0,False,1.0,False
3343,586.0,2.0,0.0,False,2.0,False
3344,586.0,3.0,0.0,False,0.0,False
3345,586.0,4.0,0.0,True,2.0,False
3346,587.0,0.0,0.0,False,0.0,False
3347,587.0,1.0,0.0,False,0.0,False
3348,587.0,2.0,0.0,False,1.0,False
3349,587.0,3.0,0.0,False,0.0,False
3350,587.0,4.0,1.0,False,1.0,False
3351,587.0,5.0,1.0,False,1.0,False
3352,587.0,6.0,0.0,True,2.0,False
3353,588.0,0.0,0.0,False,0.0,False
3354,588.0,1.0,0.0,False,1.0,False
3355,588.0,2.0,0.0,False,1.0,False
3356,588.0,3.0,0.0,False,2.0,False
3357,588.0,4.0,0.0,True,0.0,False
3358,589.0,0.0,0.0,False,1.0,False
3359,589.0,1.0,0.0,False,1.0,False
3360,589.0,2.0,0.0,False,2.0,False
3361,589.0,3.0,0.0,False,2.0,False
3362,589.0,4.0,0.0,True,0.0,False
3363,590.0,0.0,0.0,False,2.0,False
3364,590.0,1.0,0.0,False,0.0,False
3365,590.0,2.0,0.0,False,1.0,False
3366,590.0,3.0,0.0,False,2.0,False
3367,590.0,4.0,1.0,False,2.0,False
3368,590.0,5.0,0.0,True,1.0,False
3369,591.0,0.0,0.0,False,2.0,False
3370,591.0,1.0,0.0,False,2.0,False
3371,591.0,2.0,0.0,False,0.0,False
3372,591.0,3.0,0.0,False,0.0,False
3373,591.0,4.0,0.0,True,2.0,False
3374,592.0,0.0,0.0,False,2.0,False
3375,592.0,1.0,0.0,False,1.0,False
3376,592.0,2.0,0.0,False,1.0,False
3377,592.0,3.0,0.0,False,0.0,False
3378,592.0,4.0,0.0,True,2.0,False
3379,593.0,0.0,0.0,False,0.0,False
3380,593.0,1.0,0.0,False,0.0,False
3381,593.0,2.0,0.0,False,1.0,False
3382,593.0,3.0,0.0,False,1.0,False
3383,593.0,4.0,1.0,False,1.0,False
3384,593.0,5.0,1.0,False,2.0,False
3385,593.0,6.0,1.0,False,1.0,False
3386,593.0,7.0,1.0,False,2.0,False
3387,593.0,8.0,0.0,True,2.0,False
3388,594.0,0.0,0.0,False,2.0,False
3389,594.0,1.0,0.0,False,0.0,False
3390,594.0,2.0,0.0,False,0.0,False
3391,594.0,3.0,0.0,False,2.0,False
3392,594.0,4.0,0.0,True,0.0,False
3393,595.0,0.0,0.0,False,0.0,False
3394,595.0,1.0,0.0,False,0.0,False
3395,595.0,2.0,0.0,False,1.0,False
3396,595.0,3.0,0.0,False,2.0,False
3397,595.0,4.0,1.0,False,1.0,False
3398,595.0,5.0,1.0,False,1.0,False
3399,595.0,6.0,0.0,True,0.0,False
3400,596.0,0.0,0.0,False,2.0,False
3401,596.0,1.0,0.0,False,1.0,False
3402,596.0,2.0,0.0,False,2.0,False
3403,596.0,3.0,0.0,False,1.0,False
3404,596.0,4.0,0.0,True,2.0,False
3405,597.0,0.0,0.0,False,0.0,False
3406,597.0,1.0,0.0,False,1.0,False
3407,597.0,2.0,0.0,False,2.0,False
3408,597.0,3.0,0.0,False,1.0,False
3409,597.0,4.0,1.0,False,0.0,False
3410,597.0,5.0,1.0,False,2.0,False
3411,597.0,6.0,0.0,True,0.0,False
3412,598.0,0.0,0.0,False,2.0,False
3413,598.0,1.0,0.0,False,0.0,False
3414,598.0,2.0,0.0,False,1.0,False
3415,598.0,3.0,0.0,False,2.0,False
3416,598.0,4.0,0.0,False,1.0,False
3417,598.0,5.0,0.0,True,0.0,False
3418,599.0,0.0,0.0,False,2.0,False
3419,599.0,1.0,0.0,False,0.0,False
3420,599.0,2.0,0.0,False,0.0,False
3421,599.0,3.0,0.0,False,0.0,False
3422,599.0,4.0,0.0,True,2.0,False
3423,600.0,0.0,0.0,False,0.0,False
3424,600.0,1.0,0.0,False,0.0,False
3425,600.0,2.0,0.0,False,0.0,False
3426,600.0,3.0,0.0,False,2.0,False
3427,600.0,4.0,0.0,True,1.0,False
3428,601.0,0.0,0.0,False,2.0,False
3429,601.0,1.0,0.0,False,0.0,False
3430,601.0,2.0,0.0,False,0.0,False
3431,601.0,3.0,0.0,False,0.0,False
3432,601.0,4.0,0.0,True,2.0,False
3433,602.0,0.0,0.0,False,2.0,False
3434,602.0,1.0,0.0,False,2.0,False
3435,602.0,2.0,0.0,False,0.0,False
3436,602.0,3.0,0.0,False,2.0,False
3437,602.0,4.0,0.0,True,2.0,False
3438,603.0,0.0,0.0,False,2.0,False
3439,603.0,1.0,0.0,False,1.0,False
3440,603.0,2.0,0.0,False,0.0,False
3441,603.0,3.0,0.0,False,2.0,False
3442,603.0,4.0,1.0,False,0.0,False
3443,603.0,5.0,1.0,False,0.0,False
3444,603.0,6.0,0.0,True,0.0,False
3445,604.0,0.0,0.0,False,1.0,False
3446,604.0,1.0,0.0,False,0.0,False
3447,604.0,2.0,0.0,False,0.0,False
3448,604.0,3.0,0.0,False,2.0,False
3449,604.0,4.0,0.0,True,2.0,False
3450,605.0,0.0,0.0,False,2.0,False
3451,605.0,1.0,0.0,False,0.0,False
3452,605.0,2.0,0.0,False,0.0,False
3453,605.0,3.0,0.0,False,1.0,False
3454,605.0,4.0,0.0,True,1.0,False
3455,606.0,0.0,0.0,False,0.0,False
3456,606.0,1.0,0.0,False,1.0,False
3457,606.0,2.0,0.0,False,2.0,False
3458,606.0,3.0,0.0,False,1.0,False
3459,606.0,4.0,0.0,False,0.0,False
3460,606.0,5.0,1.0,False,1.0,False
3461,606.0,6.0,0.0,True,0.0,False
3462,607.0,0.0,0.0,False,0.0,False
3463,607.0,1.0,0.0,False,0.0,False
3464,607.0,2.0,0.0,False,1.0,False
3465,607.0,3.0,0.0,False,0.0,False
3466,607.0,4.0,1.0,False,0.0,False
3467,607.0,5.0,1.0,False,2.0,False
3468,607.0,6.0,0.0,True,0.0,False
3469,608.0,0.0,0.0,False,1.0,False
3470,608.0,1.0,0.0,False,0.0,False
3471,608.0,2.0,0.0,False,2.0,False
3472,608.0,3.0,0.0,False,0.0,False
3473,608.0,4.0,1.0,False,1.0,False
3474,608.0,5.0,1.0,False,0.0,False
3475,608.0,6.0,0.0,True,2.0,False
3476,609.0,0.0,0.0,False,0.0,False
3477,609.0,1.0,0.0,False,0.0,False
3478,609.0,2.0,0.0,False,1.0,False
3479,609.0,3.0,0.0,False,1.0,False
3480,609.0,4.0,1.0,False,1.0,False
3481,609.0,5.0,1.0,False,2.0,False
3482,609.0,6.0,1.0,False,0.0,False
3483,609.0,7.0,0.0,True,0.0,False
3484,610.0,0.0,0.0,False,0.0,False
3485,610.0,1.0,0.0,False,0.0,False
3486,610.0,2.0,0.0,False,0.0,False
3487,610.0,3.0,0.0,False,2.0,False
3488,610.0,4.0,0.0,True,1.0,False
3489,611.0,0.0,0.0,False,0.0,False
3490,611.0,1.0,0.0,False,0.0,False
3491,611.0,2.0,0.0,False,2.0,False
3492,611.0,3.0,0.0,False,2.0,False
3493,611.0,4.0,0.0,True,0.0,False
3494,612.0,0.0,0.0,False,1.0,False
3495,612.0,1.0,0.0,False,0.0,False
3496,612.0,2.0,0.0,False,0.0,False
3497,612.0,3.0,0.0,False,2.0,False
3498,612.0,4.0,1.0,False,1.0,False
3499,612.0,5.0,0.0,True,2.0,False
3500,613.0,0.0,0.0,False,1.0,False
3501,613.0,1.0,0.0,False,1.0,False
3502,613.0,2.0,0.0,False,1.0,False
3503,613.0,3.0,0.0,False,1.0,False
3504,613.0,4.0,0.0,True,1.0,False
3505,614.0,0.0,0.0,False,2.0,False
3506,614.0,1.0,0.0,False,1.0,False
3507,614.0,2.0,0.0,False,1.0,False
3508,614.0,3.0,0.0,False,0.0,False
3509,614.0,4.0,0.0,True,1.0,False
3510,615.0,0.0,0.0,False,0.0,False
3511,615.0,1.0,0.0,False,0.0,False
3512,615.0,2.0,0.0,False,1.0,False
3513,615.0,3.0,0.0,False,2.0,False
3514,615.0,4.0,1.0,False,1.0,False
3515,615.0,5.0,1.0,False,2.0,False
3516,615.0,6.0,0.0,True,0.0,False
3517,616.0,0.0,0.0,False,2.0,False
3518,616.0,1.0,0.0,False,1.0,False
3519,616.0,2.0,0.0,False,1.0,False
3520,616.0,3.0,0.0,False,1.0,False
3521,616.0,4.0,0.0,True,0.0,False
3522,617.0,0.0,0.0,False,0.0,False
3523,617.0,1.0,0.0,False,2.0,False
3524,617.0,2.0,0.0,False,1.0,False
3525,617.0,3.0,0.0,False,1.0,False
3526,617.0,4.0,1.0,False,0.0,False
3527,617.0,5.0,1.0,False,1.0,False
3528,617.0,6.0,0.0,True,2.0,False
3529,618.0,0.0,0.0,False,2.0,False
3530,618.0,1.0,0.0,False,1.0,False
3531,618.0,2.0,0.0,False,1.0,False
3532,618.0,3.0,0.0,False,2.0,False
3533,618.0,4.0,0.0,True,0.0,False
3534,619.0,0.0,0.0,False,0.0,False
3535,619.0,1.0,0.0,False,0.0,False
3536,619.0,2.0,0.0,False,1.0,False
3537,619.0,3.0,0.0,False,1.0,False
3538,619.0,4.0,1.0,False,0.0,False
3539,619.0,5.0,1.0,False,0.0,False
3540,619.0,6.0,0.0,True,2.0,False
3541,620.0,0.0,0.0,False,2.0,False
3542,620.0,1.0,0.0,False,1.0,False
3543,620.0,2.0,0.0,False,0.0,False
3544,620.0,3.0,0.0,False,2.0,False
3545,620.0,4.0,1.0,False,2.0,False
3546,620.0,5.0,1.0,False,0.0,False
3547,620.0,6.0,0.0,True,1.0,False
3548,621.0,0.0,0.0,False,1.0,False
3549,621.0,1.0,0.0,False,1.0,False
3550,621.0,2.0,0.0,False,2.0,False
3551,621.0,3.0,0.0,False,0.0,False
3552,621.0,4.0,0.0,True,2.0,False
3553,622.0,0.0,0.0,False,1.0,False
3554,622.0,1.0,0.0,False,1.0,False
3555,622.0,2.0,0.0,False,0.0,False
3556,622.0,3.0,0.0,False,0.0,False
3557,622.0,4.0,0.0,True,2.0,False
3558,623.0,0.0,0.0,False,2.0,False
3559,623.0,1.0,0.0,False,0.0,False
3560,623.0,2.0,0.0,False,0.0,False
3561,623.0,3.0,0.0,False,0.0,False
3562,623.0,4.0,0.0,True,2.0,False
3563,624.0,0.0,0.0,False,1.0,False
3564,624.0,1.0,0.0,False,2.0,False
3565,624.0,2.0,0.0,False,1.0,False
3566,624.0,3.0,0.0,False,2.0,False
3567,624.0,4.0,0.0,True,0.0,False
3568,625.0,0.0,0.0,False,2.0,False
3569,625.0,1.0,0.0,False,1.0,False
3570,625.0,2.0,0.0,False,0.0,False
3571,625.0,3.0,0.0,False,0.0,False
3572,625.0,4.0,1.0,False,2.0,False
3573,625.0,5.0,1.0,False,0.0,False
3574,625.0,6.0,0.0,True,2.0,False
3575,626.0,0.0,0.0,False,1.0,False
