#data counter step time
1 128 255 8
2 129 257 8
1 130 264 8
2 131 265 8
1 132 268 8
2 133 270 8
1 134 271 8
0 135 272 8
1 136 274 8
0 137 275 8
1 138 276 8
0 139 278 8
1 140 280 9
2 141 283 9
1 142 284 9
2 143 285 9
1 144 286 9
2 145 287 9
1 146 288 9
0 147 290 9
1 148 291 9
2 149 294 9
1 150 300 10
2 151 305 10
1 152 308 10
2 153 309 10
1 154 312 10
0 155 313 10
1 156 314 10
2 157 315 10
1 158 320 10
0 159 321 10
1 160 323 10
0 161 324 10
1 162 325 10
0 163 327 10
1 164 328 10
0 165 331 10
1 166 332 10
0 167 333 10
1 168 334 10
0 169 337 10
1 170 338 10
0 171 340 10
1 172 341 10
2 173 343 11
1 174 346 11
0 175 349 11
1 176 351 11
2 177 352 11
1 178 358 11
0 179 360 11
1 180 361 11
2 181 363 11
1 182 364 11
0 183 365 11
1 184 367 11
2 185 368 11
1 186 370 11
2 187 371 11
1 188 372 11
2 189 373 11
1 190 378 12
2 191 380 12
1 192 382 12
0 193 385 12
1 194 386 12
2 195 387 12
1 196 390 12
2 197 391 12
1 198 396 13
0 199 397 13
1 200 400 13
0 201 401 13
1 202 409 14
2 203 411 14
1 204 412 14
0 205 413 14
1 206 415 14
0 207 419 14
1 208 421 14
2 209 422 14
1 210 427 14
2 211 428 14
1 212 429 14
0 213 430 14
1 214 432 14
0 215 436 14
1 216 437 14
2 217 438 14
1 218 441 14
0 219 442 14
1 220 444 14
0 221 447 14
1 222 449 14
0 223 452 14
1 224 453 15
2 225 455 15
1 226 456 15
2 227 457 15
1 228 459 15
2 229 461 15
1 230 464 15
2 231 465 15
1 232 469 15
2 233 470 15
1 234 471 15
2 235 473 15
1 236 476 15
0 237 477 15
1 238 478 15
0 239 480 15
1 240 481 15
0 241 483 15
1 242 484 16
2 243 487 16
1 244 488 16
2 245 491 16
1 246 492 16
0 247 494 16
1 248 496 16
2 249 497 16
1 250 498 16
0 251 499 16
1 252 502 16
0 253 503 16
1 254 506 16
0 255 509 16
1 256 510 16
2 257 512 16
1 258 514 16
2 259 516 17
1 260 517 17
2 261 519 17
1 262 522 17
2 263 523 17
1 264 527 17
2 265 528 17
1 266 529 17
2 267 530 17
1 268 532 17
2 269 533 17
1 270 539 18
0 271 540 18
1 272 541 18
2 273 543 18
1 274 546 19
0 275 549 19
1 276 553 19
0 277 554 19
1 278 556 19
0 279 559 19
1 280 563 20
2 281 565 20
1 282 566 20
2 283 567 20
1 284 568 20
2 285 569 20
1 286 571 20
0 287 572 20
1 288 579 20
0 289 581 20
1 290 582 20
2 291 584 20
1 292 585 20
2 293 589 20
1 294 590 20
2 295 591 20
1 296 593 20
0 297 594 20
1 298 597 20
2 299 600 20
1 300 602 20
0 301 603 20
1 302 605 20
0 303 607 20
1 304 608 20
0 305 614 20
1 306 615 20
0 307 618 20
1 308 620 20
0 309 622 20
1 310 624 20
0 311 626 20
1 312 627 20
0 313 629 20
1 314 630 20
0 315 632 20
1 316 633 20
0 317 635 20
1 318 636 20
0 319 638 20
1 320 639 20
0 321 640 20
1 322 641 20
0 323 643 20
1 324 647 21
0 325 650 21
1 326 651 21
0 327 654 21
1 328 655 21
0 329 656 21
1 330 659 22
2 331 662 22
1 332 668 22
0 333 671 22
1 334 672 22
0 335 673 22
1 336 674 22
0 337 675 22
1 338 677 22
0 339 680 22
1 340 681 22
0 341 683 22
1 342 687 23
0 343 688 23
1 344 690 23
2 345 692 23
1 346 693 23
2 347 695 23
1 348 696 23
0 349 697 23
1 350 698 23
0 351 699 23
1 352 702 23
2 353 704 23
1 354 706 23
2 355 707 23
1 356 710 24
2 357 711 24
1 358 715 24
0 359 716 24
1 360 717 24
0 361 720 25
1 362 722 25
2 363 724 25
1 364 727 25
2 365 728 25
1 366 730 25
2 367 732 25
1 368 736 25
0 369 737 25
1 370 738 25
2 371 739 25
1 372 742 25
2 373 743 26
1 374 747 26
0 375 748 26
1 376 751 26
2 377 752 26
1 378 753 26
2 379 754 26
1 380 755 26
2 381 756 26
1 382 758 26
2 383 762 26
1 384 767 26
2 385 768 26
1 386 769 26
2 387 771 26
1 388 774 27
2 389 775 27
1 390 778 28
2 391 779 28
1 392 782 29
0 393 785 29
1 394 786 29
0 395 788 29
1 396 789 29
0 397 791 29
1 398 792 29
0 399 794 29
1 400 797 29
0 401 799 29
1 402 802 29
0 403 803 29
1 404 805 30
2 405 809 30
1 406 811 30
2 407 812 30
1 408 814 30
0 409 816 31
1 410 817 31
2 411 819 31
1 412 821 31
2 413 822 31
1 414 825 31
0 415 826 31
1 416 828 31
0 417 830 31
1 418 831 31
0 419 836 31
1 420 838 31
0 421 840 31
1 422 841 31
0 423 846 31
1 424 852 32
2 425 855 32
1 426 857 32
0 427 858 32
1 428 859 32
0 429 860 32
1 430 864 33
0 431 865 33
1 432 868 33
0 433 869 33
1 434 871 33
0 435 872 33
1 436 874 33
2 437 875 33
1 438 877 33
2 439 878 33
1 440 879 33
2 441 880 33
1 442 881 33
0 443 882 33
1 444 883 33
2 445 885 33
1 446 886 33
2 447 892 34
1 448 894 34
2 449 899 34
1 450 902 34
0 451 903 34
1 452 906 34
2 453 908 34
1 454 913 34
2 455 914 34
1 456 916 34
0 457 917 34
1 458 918 34
2 459 921 34
1 460 924 34
0 461 928 34
1 462 929 34
0 463 930 34
1 464 933 35
2 465 935 35
1 466 939 35
2 467 940 35
1 468 941 35
2 469 943 35
1 470 946 35
0 471 947 35
1 472 948 35
0 473 951 35
1 474 952 35
0 475 954 35
1 476 955 35
0 477 956 35
1 478 958 35
0 479 959 35
1 480 960 35
0 481 962 35
1 482 964 35
0 483 965 35
1 484 966 35
0 485 975 35
1 486 976 35
0 487 977 35
1 488 979 35
0 489 980 35
1 490 982 35
0 491 983 35
1 492 984 35
0 493 985 35
1 494 986 35
0 495 987 35
1 496 989 35
0 497 990 35
1 498 991 35
0 499 992 35
1 500 995 35
2 501 1000 36
2 502 1000 36
