#data counter step time
1 172 341 10
0 173 343 11
1 174 346 11
2 175 349 11
1 176 351 11
0 177 352 11
1 178 358 11
2 179 360 11
1 180 361 11
0 181 363 11
1 182 364 11
2 183 365 11
1 184 367 11
0 185 368 11
1 186 370 11
0 187 371 11
1 188 372 11
0 189 373 11
1 190 378 12
0 191 380 12
1 192 382 12
2 193 385 12
1 194 386 12
0 195 387 12
1 196 390 12
0 197 391 12
1 198 396 13
2 199 397 13
1 200 400 13
2 201 401 13
1 202 409 14
0 203 411 14
1 204 412 14
2 205 413 14
1 206 415 14
2 207 419 14
1 208 421 14
0 209 422 14
1 210 427 14
0 211 428 14
1 212 429 14
2 213 430 14
1 214 432 14
2 215 436 14
1 216 437 14
0 217 438 14
1 218 441 14
2 219 442 14
1 220 444 14
2 221 447 14
1 222 449 14
2 223 452 14
1 224 453 15
0 225 455 15
1 226 456 15
0 227 457 15
1 228 459 15
0 229 461 15
1 230 464 15
0 231 465 15
1 232 469 15
0 233 470 15
1 234 471 15
0 235 473 15
1 236 476 15
2 237 477 15
1 238 478 15
2 239 480 15
1 240 481 15
2 241 483 15
1 242 484 16
0 243 487 16
1 244 488 16
0 245 491 16
1 246 492 16
2 247 494 16
1 248 496 16
0 249 497 16
1 250 498 16
2 251 499 16
1 252 502 16
2 253 503 16
1 254 506 16
2 255 509 16
1 256 510 16
0 257 512 16
1 258 514 16
0 259 516 17
1 260 517 17
0 261 519 17
1 262 522 17
0 263 523 17
1 264 527 17
0 265 528 17
1 266 529 17
0 267 530 17
1 268 532 17
0 269 533 17
1 270 539 18
2 271 540 18
1 272 541 18
0 273 543 18
1 274 546 19
2 275 549 19
1 276 553 19
2 277 554 19
1 278 556 19
2 279 559 19
1 280 563 20
0 281 565 20
1 282 566 20
0 283 567 20
1 284 568 20
0 285 569 20
1 286 571 20
2 287 572 20
1 288 579 20
2 289 581 20
1 290 582 20
0 291 584 20
1 292 585 20
0 293 589 20
1 294 590 20
0 295 591 20
1 296 593 20
2 297 594 20
1 298 597 20
0 299 600 20
1 300 602 20
2 301 603 20
1 302 605 20
2 303 607 20
1 304 608 20
2 305 614 20
1 306 615 20
2 307 618 20
1 308 620 20
2 309 622 20
1 310 624 20
2 311 626 20
1 312 627 20
2 313 629 20
1 314 630 20
2 315 632 20
1 316 633 20
2 317 635 20
1 318 636 20
2 319 638 20
1 320 639 20
2 321 640 20
1 322 641 20
2 323 643 20
1 324 647 21
2 325 650 21
1 326 651 21
2 327 654 21
1 328 655 21
2 329 656 21
1 330 659 22
0 331 662 22
1 332 668 22
2 333 671 22
1 334 672 22
2 335 673 22
1 336 674 22
2 337 675 22
1 338 677 22
2 339 680 22
1 340 681 22
2 341 683 22
1 342 687 23
2 343 688 23
1 344 690 23
0 345 692 23
1 346 693 23
0 347 695 23
1 348 696 23
2 349 697 23
1 350 698 23
2 351 699 23
1 352 702 23
0 353 704 23
1 354 706 23
0 355 707 23
1 356 710 24
0 357 711 24
1 358 715 24
2 359 716 24
1 360 717 24
2 361 720 25
1 362 722 25
0 363 724 25
1 364 727 25
0 365 728 25
1 366 730 25
0 367 732 25
1 368 736 25
2 369 737 25
1 370 738 25
0 371 739 25
1 372 742 25
0 373 743 26
1 374 747 26
2 375 748 26
1 376 751 26
0 377 752 26
1 378 753 26
0 379 754 26
1 380 755 26
0 381 756 26
1 382 758 26
0 383 762 26
1 384 767 26
0 385 768 26
1 386 769 26
0 387 771 26
1 388 774 27
0 389 775 27
1 390 778 28
0 391 779 28
1 392 782 29
2 393 785 29
1 394 786 29
2 395 788 29
1 396 789 29
2 397 791 29
1 398 792 29
2 399 794 29
1 400 797 29
2 401 799 29
1 402 802 29
2 403 803 29
1 404 805 30
0 405 809 30
1 406 811 30
0 407 812 30
1 408 814 30
2 409 816 31
1 410 817 31
0 411 819 31
1 412 821 31
0 413 822 31
1 414 825 31
2 415 826 31
1 416 828 31
2 417 830 31
1 418 831 31
2 419 836 31
1 420 838 31
2 421 840 31
1 422 841 31
2 423 846 31
1 424 852 32
0 425 855 32
1 426 857 32
2 427 858 32
1 428 859 32
2 429 860 32
1 430 864 33
2 431 865 33
1 432 868 33
2 433 869 33
1 434 871 33
2 435 872 33
1 436 874 33
0 437 875 33
1 438 877 33
0 439 878 33
1 440 879 33
0 441 880 33
1 442 881 33
2 443 882 33
1 444 883 33
0 445 885 33
1 446 886 33
0 447 892 34
1 448 894 34
0 449 899 34
1 450 902 34
2 451 903 34
1 452 906 34
0 453 908 34
1 454 913 34
0 455 914 34
1 456 916 34
2 457 917 34
1 458 918 34
0 459 921 34
1 460 924 34
2 461 928 34
1 462 929 34
2 463 930 34
1 464 933 35
0 465 935 35
1 466 939 35
0 467 940 35
1 468 941 35
0 469 943 35
1 470 946 35
2 471 947 35
1 472 948 35
2 473 951 35
1 474 952 35
2 475 954 35
1 476 955 35
2 477 956 35
1 478 958 35
2 479 959 35
1 480 960 35
2 481 962 35
1 482 964 35
2 483 965 35
1 484 966 35
2 485 975 35
1 486 976 35
2 487 977 35
1 488 979 35
2 489 980 35
1 490 982 35
2 491 983 35
1 492 984 35
2 493 985 35
1 494 986 35
2 495 987 35
1 496 989 35
2 497 990 35
1 498 991 35
2 499 992 35
1 500 995 35
0 501 1000 36
0 502 1000 36
