#data counter step time
2 195 388 8
1 196 391 8
0 197 392 8
1 198 395 8
0 199 397 8
1 200 399 8
0 201 400 8
1 202 402 8
2 203 405 8
1 204 409 8
2 205 410 8
1 206 412 8
2 207 415 8
1 208 417 8
2 209 418 8
1 210 419 8
0 211 423 8
1 212 425 8
2 213 426 8
1 214 427 8
2 215 428 8
1 216 430 8
0 217 431 8
1 218 432 8
2 219 435 8
1 220 436 8
0 221 437 8
1 222 442 8
0 223 444 8
1 224 446 8
0 225 448 8
1 226 449 8
0 227 450 8
1 228 451 8
0 229 454 8
1 230 463 9
0 231 465 9
1 232 466 9
2 233 467 9
1 234 470 9
0 235 472 9
1 236 475 9
0 237 477 9
1 238 479 9
2 239 481 9
1 240 482 9
2 241 483 9
1 242 486 9
0 243 487 9
1 244 488 9
2 245 489 9
1 246 491 9
0 247 492 9
1 248 493 9
0 249 495 9
1 250 496 9
2 251 498 9
1 252 503 10
0 253 506 10
1 254 508 10
2 255 509 10
1 256 512 10
0 257 513 10
1 258 519 10
2 259 521 10
1 260 523 10
0 261 524 10
1 262 525 10
2 263 526 10
1 264 527 10
0 265 529 10
1 266 531 10
2 267 532 10
1 268 533 10
0 269 534 10
1 270 535 10
0 271 536 10
1 272 537 10
2 273 539 10
1 274 542 10
0 275 543 10
1 276 545 10
2 277 546 10
1 278 555 11
0 279 557 11
1 280 559 11
2 281 560 11
1 282 561 11
2 283 563 11
1 284 566 11
0 285 567 11
1 286 568 11
0 287 570 11
1 288 571 11
0 289 573 11
1 290 575 11
0 291 578 11
1 292 586 12
0 293 587 12
1 294 590 12
0 295 591 12
1 296 596 12
0 297 598 12
1 298 600 12
0 299 601 12
1 300 603 12
2 301 606 12
1 302 607 12
0 303 608 12
1 304 613 12
0 305 614 12
1 306 616 12
0 307 617 12
1 308 618 12
2 309 620 12
1 310 621 12
2 311 622 12
1 312 623 12
0 313 626 12
1 314 628 12
2 315 629 12
1 316 630 12
2 317 631 12
1 318 638 12
0 319 640 12
1 320 643 12
0 321 648 12
1 322 649 13
0 323 651 13
1 324 652 13
0 325 654 13
1 326 657 14
2 327 659 14
1 328 663 14
0 329 664 14
1 330 665 14
0 331 666 14
1 332 669 14
0 333 670 14
1 334 672 14
0 335 673 14
1 336 676 14
2 337 677 14
1 338 678 14
0 339 679 14
1 340 683 14
0 341 684 14
1 342 685 14
2 343 686 14
1 344 690 14
2 345 692 14
1 346 694 14
2 347 695 14
1 348 697 14
0 349 698 14
1 350 699 14
0 351 700 14
1 352 701 14
0 353 702 14
1 354 703 14
2 355 707 15
1 356 709 15
0 357 711 15
1 358 712 15
0 359 716 15
1 360 719 15
0 361 721 15
1 362 723 15
0 363 725 15
1 364 726 15
0 365 728 15
1 366 729 15
0 367 732 16
1 368 733 16
0 369 736 16
1 370 737 16
0 371 741 16
1 372 742 16
0 373 743 16
1 374 745 16
2 375 747 17
1 376 750 17
2 377 751 17
1 378 756 18
2 379 757 18
1 380 760 18
2 381 762 18
1 382 764 18
2 383 766 18
1 384 769 18
2 385 771 18
1 386 774 18
0 387 775 18
1 388 776 18
0 389 777 18
1 390 778 18
2 391 780 18
1 392 784 18
0 393 786 18
1 394 789 18
0 395 790 18
1 396 791 18
0 397 793 18
1 398 794 18
0 399 795 18
1 400 798 18
0 401 800 18
1 402 801 18
2 403 805 19
1 404 806 19
0 405 808 19
1 406 810 19
2 407 811 19
1 408 813 19
2 409 815 19
1 410 820 20
0 411 822 20
1 412 823 20
0 413 824 20
1 414 829 20
0 415 830 20
1 416 834 21
2 417 835 21
1 418 838 21
2 419 839 21
1 420 840 21
0 421 842 21
1 422 843 21
0 423 845 21
1 424 846 21
0 425 847 21
1 426 849 21
2 427 851 22
1 428 854 22
2 429 855 22
1 430 859 23
2 431 860 23
1 432 862 23
2 433 863 23
1 434 865 23
2 435 867 23
1 436 870 23
2 437 871 24
1 438 878 24
0 439 879 24
1 440 880 24
0 441 881 24
1 442 883 24
0 443 884 24
1 444 886 24
0 445 888 24
1 446 889 24
2 447 890 24
1 448 895 25
2 449 897 25
1 450 898 25
0 451 899 25
1 452 902 25
0 453 903 25
1 454 907 25
0 455 908 25
1 456 909 25
0 457 910 25
1 458 913 25
0 459 915 25
1 460 921 26
2 461 922 26
1 462 924 26
2 463 925 26
1 464 926 26
0 465 931 26
1 466 933 26
0 467 938 26
1 468 939 26
2 469 942 26
1 470 943 26
0 471 944 26
1 472 946 26
2 473 947 26
1 474 949 26
0 475 950 26
1 476 953 26
0 477 954 26
1 478 955 26
0 479 956 26
1 480 959 26
0 481 960 26
1 482 962 26
0 483 964 26
1 484 965 26
2 485 967 27
1 486 974 27
2 487 975 27
1 488 977 27
0 489 980 27
1 490 981 27
0 491 982 27
1 492 989 28
0 493 992 28
1 494 993 28
0 495 995 28
1 496 997 28
0 497 998 28
1 498 999 28
1 499 1000 28
