#data counter step time
1 304 602 21
0 305 603 21
1 306 605 21
2 307 606 21
3 308 609 21
2 309 610 21
1 310 612 21
0 311 615 21
1 312 620 22
2 313 621 22
1 314 622 22
2 315 624 22
1 316 625 22
0 317 626 22
1 318 628 22
0 319 632 22
1 320 635 22
2 321 636 22
3 322 638 22
2 323 639 22
1 324 641 22
0 325 642 22
1 326 643 22
2 327 644 22
3 328 645 22
4 329 647 22
5 330 650 22
4 331 651 22
3 332 655 22
2 333 656 22
1 334 659 22
0 335 660 22
1 336 669 23
0 337 670 23
1 338 673 24
2 339 674 24
3 340 675 24
2 341 676 24
1 342 678 24
0 343 680 24
1 344 682 24
0 345 683 24
1 346 685 24
0 347 687 24
1 348 693 25
0 349 694 25
1 350 697 26
0 351 698 26
1 352 700 26
2 353 701 26
3 354 703 26
4 355 704 26
3 356 705 26
4 357 706 26
5 358 707 26
6 359 710 26
5 360 711 26
4 361 712 26
3 362 714 26
2 363 718 26
1 364 720 26
2 365 722 26
3 366 725 26
4 367 727 26
5 368 729 26
6 369 730 26
5 370 731 26
4 371 732 26
5 372 733 26
4 373 735 26
5 374 737 26
6 375 738 26
5 376 740 27
4 377 742 27
5 378 743 27
6 379 747 27
7 380 748 27
8 381 749 27
9 382 750 27
8 383 751 27
7 384 755 27
6 385 757 27
5 386 760 27
4 387 763 27
3 388 767 27
2 389 770 27
1 390 772 27
0 391 774 27
1 392 779 28
0 393 780 28
1 394 783 28
0 395 784 28
1 396 785 28
2 397 786 28
3 398 788 29
2 399 789 29
3 400 791 29
4 401 792 29
3 402 794 29
2 403 797 29
1 404 799 29
2 405 803 29
3 406 804 29
2 407 806 29
3 408 807 29
2 409 810 29
3 410 811 29
4 411 812 29
5 412 813 29
6 413 815 29
7 414 816 29
6 415 817 29
7 416 820 29
6 417 821 29
5 418 824 29
4 419 826 29
3 420 828 29
2 421 832 29
1 422 837 29
0 423 840 29
1 424 843 30
2 425 844 30
1 426 845 30
0 427 847 30
1 428 853 31
2 429 854 31
3 430 855 31
4 431 856 31
3 432 857 31
2 433 858 31
1 434 861 31
2 435 863 31
1 436 864 31
2 437 865 31
3 438 868 31
2 439 870 31
3 440 872 31
2 441 874 31
3 442 875 31
2 443 877 31
3 444 879 31
2 445 880 31
1 446 885 31
0 447 888 31
1 448 893 32
2 449 894 32
1 450 895 32
0 451 896 32
1 452 897 32
2 453 899 32
1 454 900 32
2 455 902 32
3 456 903 32
4 457 904 32
5 458 905 32
6 459 906 32
7 460 907 32
8 461 908 32
9 462 910 32
8 463 911 32
7 464 914 32
6 465 917 32
5 466 920 32
4 467 923 32
3 468 929 32
2 469 931 32
1 470 934 32
0 471 938 32
1 472 941 33
0 473 942 33
1 474 945 33
0 475 946 33
1 476 947 33
2 477 950 33
1 478 951 33
2 479 953 33
3 480 955 33
4 481 956 33
5 482 957 33
4 483 958 33
3 484 959 33
2 485 962 33
1 486 965 33
0 487 970 33
1 488 971 34
2 489 972 34
1 490 973 34
0 491 975 34
1 492 976 34
0 493 979 34
1 494 981 34
2 495 982 34
3 496 985 34
4 497 986 34
3 498 987 34
4 499 988 34
3 500 990 34
2 501 994 34
3 502 995 34
4 503 996 34
5 504 997 34
6 505 998 34
7 506 999 34
8 507 1000 34
8 508 1000 34
