#data counter step time
1 304 605 21
2 305 606 21
1 306 607 21
2 307 608 21
1 308 609 21
2 309 610 21
3 310 612 21
4 311 613 21
5 312 615 21
4 313 616 21
3 314 618 21
4 315 622 21
3 316 623 21
4 317 624 21
5 318 625 21
4 319 628 21
5 320 629 21
6 321 630 21
7 322 631 21
8 323 632 21
9 324 634 22
8 325 635 22
7 326 641 22
6 327 642 22
5 328 645 22
4 329 650 22
3 330 652 22
2 331 656 22
1 332 659 22
0 333 662 22
1 334 665 23
2 335 666 23
1 336 667 23
0 337 668 23
1 338 669 23
2 339 670 23
3 340 671 23
4 341 672 23
3 342 675 23
4 343 677 23
3 344 678 23
4 345 680 23
5 346 681 23
6 347 682 23
7 348 683 23
8 349 684 23
7 350 687 23
8 351 690 23
7 352 691 23
8 353 693 23
7 354 695 23
6 355 698 23
5 356 700 23
4 357 704 23
3 358 706 23
2 359 709 23
1 360 713 23
0 361 716 23
1 362 719 24
0 363 720 24
1 364 725 24
0 365 726 24
1 366 727 24
2 367 728 24
1 368 729 24
2 369 731 24
1 370 732 24
2 371 733 24
3 372 734 24
4 373 737 24
5 374 738 24
4 375 739 24
3 376 742 24
2 377 745 24
1 378 747 24
0 379 751 24
1 380 757 25
0 381 758 25
1 382 759 25
2 383 760 25
1 384 763 25
0 385 764 25
1 386 765 25
2 387 768 25
3 388 770 25
4 389 771 25
3 390 773 25
2 391 776 25
1 392 778 25
0 393 782 25
1 394 783 25
2 395 784 25
1 396 785 25
2 397 786 25
3 398 787 25
4 399 788 25
3 400 791 25
2 401 793 25
1 402 797 26
2 403 799 26
1 404 800 26
0 405 804 26
1 406 805 26
2 407 806 26
3 408 807 26
4 409 808 26
5 410 810 26
4 411 811 26
3 412 814 26
2 413 818 26
1 414 820 26
0 415 822 26
1 416 829 27
0 417 830 27
1 418 831 27
0 419 833 27
1 420 837 28
0 421 838 28
1 422 841 28
0 423 842 28
1 424 845 28
2 425 846 28
1 426 847 28
2 427 849 28
1 428 850 28
2 429 851 28
1 430 854 28
0 431 856 28
1 432 857 28
2 433 858 28
1 434 861 28
2 435 862 28
3 436 863 28
4 437 864 28
5 438 865 28
6 439 866 28
7 440 867 28
8 441 868 28
7 442 871 29
6 443 873 29
7 444 874 29
8 445 876 29
9 446 878 29
8 447 879 29
7 448 881 29
8 449 884 29
7 450 886 29
8 451 887 29
7 452 890 29
8 453 893 29
7 454 897 29
8 455 898 29
7 456 901 29
8 457 902 29
7 458 904 29
8 459 907 29
7 460 909 29
8 461 910 29
7 462 912 29
8 463 913 29
9 464 915 29
8 465 916 29
7 466 918 29
8 467 919 29
9 468 923 30
8 469 925 30
7 470 927 30
8 471 928 30
7 472 932 30
8 473 933 30
7 474 935 30
6 475 938 30
5 476 941 30
4 477 943 30
3 478 945 30
2 479 949 30
1 480 952 30
0 481 954 30
1 482 961 31
2 483 962 31
1 484 963 31
2 485 964 31
3 486 966 31
2 487 967 31
3 488 968 31
2 489 969 31
1 490 971 31
0 491 973 31
1 492 981 32
0 493 982 32
1 494 983 32
0 495 985 32
1 496 987 32
2 497 988 32
1 498 990 32
0 499 991 32
1 500 997 33
2 501 998 33
3 502 999 33
4 503 1000 33
4 504 1000 33
