,epoch,step,reward,done,action,evaluation_state
14929,2052.0,1.0,0.0,False,0.0,False
14930,2052.0,2.0,0.0,False,2.0,False
14931,2052.0,3.0,0.0,False,2.0,False
14932,2052.0,4.0,0.0,False,0.0,False
14933,2052.0,5.0,1.0,False,0.0,False
14934,2052.0,6.0,1.0,False,0.0,False
14935,2052.0,7.0,0.0,True,0.0,False
14936,2053.0,0.0,0.0,False,0.0,False
14937,2053.0,1.0,0.0,False,0.0,False
14938,2053.0,2.0,0.0,False,0.0,False
14939,2053.0,3.0,0.0,False,1.0,False
14940,2053.0,4.0,0.0,False,0.0,False
14941,2053.0,5.0,1.0,False,2.0,False
14942,2053.0,6.0,0.0,True,0.0,False
14943,2054.0,0.0,0.0,False,0.0,False
14944,2054.0,1.0,0.0,False,0.0,False
14945,2054.0,2.0,0.0,False,2.0,False
14946,2054.0,3.0,0.0,False,2.0,False
14947,2054.0,4.0,0.0,False,0.0,False
14948,2054.0,5.0,1.0,False,0.0,False
14949,2054.0,6.0,0.0,True,0.0,False
14950,2055.0,0.0,0.0,False,0.0,False
14951,2055.0,1.0,0.0,False,0.0,False
14952,2055.0,2.0,0.0,False,0.0,False
14953,2055.0,3.0,0.0,False,2.0,False
14954,2055.0,4.0,0.0,False,0.0,False
14955,2055.0,5.0,1.0,False,0.0,False
14956,2055.0,6.0,0.0,True,0.0,False
14957,2056.0,0.0,0.0,False,0.0,False
14958,2056.0,1.0,0.0,False,0.0,False
14959,2056.0,2.0,0.0,False,0.0,False
14960,2056.0,3.0,0.0,False,0.0,False
14961,2056.0,4.0,0.0,False,2.0,False
14962,2056.0,5.0,0.0,True,2.0,False
14963,2057.0,0.0,0.0,False,0.0,False
14964,2057.0,1.0,0.0,False,0.0,False
14965,2057.0,2.0,0.0,False,0.0,False
14966,2057.0,3.0,0.0,False,0.0,False
14967,2057.0,4.0,0.0,False,0.0,False
14968,2057.0,5.0,0.0,True,1.0,False
14969,2058.0,0.0,0.0,False,0.0,False
14970,2058.0,1.0,0.0,False,0.0,False
14971,2058.0,2.0,0.0,False,0.0,False
14972,2058.0,3.0,0.0,False,0.0,False
14973,2058.0,4.0,0.0,False,0.0,False
14974,2058.0,5.0,1.0,False,1.0,False
14975,2058.0,6.0,0.0,True,0.0,False
14976,2059.0,0.0,0.0,False,2.0,False
14977,2059.0,1.0,0.0,False,2.0,False
14978,2059.0,2.0,0.0,False,0.0,False
14979,2059.0,3.0,0.0,False,0.0,False
14980,2059.0,4.0,0.0,False,0.0,False
14981,2059.0,5.0,1.0,False,0.0,False
14982,2059.0,6.0,0.0,True,1.0,False
14983,2060.0,0.0,0.0,False,0.0,False
14984,2060.0,1.0,0.0,False,0.0,False
14985,2060.0,2.0,0.0,False,2.0,False
14986,2060.0,3.0,0.0,False,2.0,False
14987,2060.0,4.0,0.0,False,0.0,False
14988,2060.0,5.0,1.0,False,2.0,False
14989,2060.0,6.0,0.0,True,0.0,False
14990,2061.0,0.0,0.0,False,2.0,False
14991,2061.0,1.0,0.0,False,2.0,False
14992,2061.0,2.0,0.0,False,2.0,False
14993,2061.0,3.0,0.0,False,2.0,False
14994,2061.0,4.0,0.0,False,2.0,False
14995,2061.0,5.0,1.0,False,2.0,False
14996,2061.0,6.0,1.0,False,2.0,False
14997,2061.0,7.0,0.0,True,2.0,False
14998,2062.0,0.0,0.0,False,2.0,False
14999,2062.0,1.0,0.0,False,0.0,False
15000,2062.0,2.0,0.0,False,0.0,False
15001,2062.0,3.0,0.0,False,0.0,False
15002,2062.0,4.0,0.0,False,0.0,False
15003,2062.0,5.0,0.0,True,0.0,False
15004,2063.0,0.0,0.0,False,0.0,False
15005,2063.0,1.0,0.0,False,0.0,False
15006,2063.0,2.0,0.0,False,0.0,False
15007,2063.0,3.0,0.0,False,0.0,False
15008,2063.0,4.0,0.0,False,2.0,False
15009,2063.0,5.0,1.0,False,0.0,False
15010,2063.0,6.0,0.0,True,0.0,False
15011,2064.0,0.0,0.0,False,2.0,False
15012,2064.0,1.0,0.0,False,2.0,False
15013,2064.0,2.0,0.0,False,2.0,False
15014,2064.0,3.0,0.0,False,1.0,False
15015,2064.0,4.0,0.0,False,2.0,False
15016,2064.0,5.0,1.0,False,2.0,False
15017,2064.0,6.0,1.0,False,1.0,False
15018,2064.0,7.0,1.0,False,1.0,False
15019,2064.0,8.0,1.0,False,2.0,False
15020,2064.0,9.0,0.0,True,1.0,False
15021,2065.0,0.0,0.0,False,1.0,False
15022,2065.0,1.0,0.0,False,1.0,False
15023,2065.0,2.0,0.0,False,1.0,False
15024,2065.0,3.0,0.0,False,1.0,False
15025,2065.0,4.0,0.0,False,1.0,False
15026,2065.0,5.0,1.0,False,1.0,False
15027,2065.0,6.0,0.0,True,1.0,False
15028,2066.0,0.0,0.0,False,1.0,False
15029,2066.0,1.0,0.0,False,1.0,False
15030,2066.0,2.0,0.0,False,2.0,False
15031,2066.0,3.0,0.0,False,2.0,False
15032,2066.0,4.0,0.0,False,2.0,False
15033,2066.0,5.0,0.0,True,0.0,False
15034,2067.0,0.0,0.0,False,2.0,False
15035,2067.0,1.0,0.0,False,2.0,False
15036,2067.0,2.0,0.0,False,2.0,False
15037,2067.0,3.0,0.0,False,2.0,False
15038,2067.0,4.0,0.0,False,2.0,False
15039,2067.0,5.0,1.0,False,1.0,False
15040,2067.0,6.0,1.0,False,0.0,False
15041,2067.0,7.0,0.0,True,1.0,False
15042,2068.0,0.0,0.0,False,1.0,False
15043,2068.0,1.0,0.0,False,1.0,False
15044,2068.0,2.0,0.0,False,1.0,False
15045,2068.0,3.0,0.0,False,0.0,False
15046,2068.0,4.0,0.0,False,1.0,False
15047,2068.0,5.0,1.0,False,1.0,False
15048,2068.0,6.0,0.0,True,1.0,False
15049,2069.0,0.0,0.0,False,0.0,False
15050,2069.0,1.0,0.0,False,0.0,False
15051,2069.0,2.0,0.0,False,1.0,False
15052,2069.0,3.0,0.0,False,1.0,False
15053,2069.0,4.0,0.0,False,1.0,False
15054,2069.0,5.0,1.0,False,1.0,False
15055,2069.0,6.0,1.0,False,1.0,False
15056,2069.0,7.0,0.0,True,1.0,False
15057,2070.0,0.0,0.0,False,1.0,False
15058,2070.0,1.0,0.0,False,1.0,False
15059,2070.0,2.0,0.0,False,1.0,False
15060,2070.0,3.0,0.0,False,2.0,False
15061,2070.0,4.0,0.0,False,2.0,False
15062,2070.0,5.0,0.0,True,2.0,False
15063,2071.0,0.0,0.0,False,1.0,False
15064,2071.0,1.0,0.0,False,1.0,False
15065,2071.0,2.0,0.0,False,1.0,False
15066,2071.0,3.0,0.0,False,1.0,False
15067,2071.0,4.0,0.0,False,1.0,False
15068,2071.0,5.0,0.0,True,0.0,False
15069,2072.0,0.0,0.0,False,0.0,False
15070,2072.0,1.0,0.0,False,0.0,False
15071,2072.0,2.0,0.0,False,0.0,False
15072,2072.0,3.0,0.0,False,0.0,False
15073,2072.0,4.0,0.0,False,2.0,False
15074,2072.0,5.0,0.0,True,1.0,False
15075,2073.0,0.0,0.0,False,1.0,False
15076,2073.0,1.0,0.0,False,1.0,False
15077,2073.0,2.0,0.0,False,2.0,False
15078,2073.0,3.0,0.0,False,0.0,False
15079,2073.0,4.0,0.0,False,2.0,False
15080,2073.0,5.0,0.0,True,0.0,False
15081,2074.0,0.0,0.0,False,2.0,False
15082,2074.0,1.0,0.0,False,0.0,False
15083,2074.0,2.0,0.0,False,0.0,False
15084,2074.0,3.0,0.0,False,0.0,False
15085,2074.0,4.0,0.0,False,2.0,False
15086,2074.0,5.0,1.0,False,0.0,False
15087,2074.0,6.0,0.0,True,1.0,False
15088,2075.0,0.0,0.0,False,1.0,False
15089,2075.0,1.0,0.0,False,0.0,False
15090,2075.0,2.0,0.0,False,2.0,False
15091,2075.0,3.0,0.0,False,2.0,False
15092,2075.0,4.0,0.0,False,2.0,False
15093,2075.0,5.0,1.0,False,1.0,False
15094,2075.0,6.0,1.0,False,2.0,False
15095,2075.0,7.0,0.0,True,0.0,False
15096,2076.0,0.0,0.0,False,2.0,False
15097,2076.0,1.0,0.0,False,2.0,False
15098,2076.0,2.0,0.0,False,2.0,False
15099,2076.0,3.0,0.0,False,2.0,False
15100,2076.0,4.0,0.0,False,2.0,False
15101,2076.0,5.0,1.0,False,2.0,False
15102,2076.0,6.0,1.0,False,2.0,False
15103,2076.0,7.0,0.0,True,2.0,False
15104,2077.0,0.0,0.0,False,2.0,False
15105,2077.0,1.0,0.0,False,2.0,False
15106,2077.0,2.0,0.0,False,2.0,False
15107,2077.0,3.0,0.0,False,2.0,False
15108,2077.0,4.0,0.0,False,2.0,False
15109,2077.0,5.0,1.0,False,1.0,False
15110,2077.0,6.0,1.0,False,1.0,False
15111,2077.0,7.0,1.0,False,0.0,False
15112,2077.0,8.0,0.0,True,0.0,False
15113,2078.0,0.0,0.0,False,0.0,False
15114,2078.0,1.0,0.0,False,0.0,False
15115,2078.0,2.0,0.0,False,0.0,False
15116,2078.0,3.0,0.0,False,0.0,False
15117,2078.0,4.0,0.0,False,0.0,False
15118,2078.0,5.0,1.0,False,0.0,False
15119,2078.0,6.0,0.0,True,2.0,False
15120,2079.0,0.0,0.0,False,2.0,False
15121,2079.0,1.0,0.0,False,2.0,False
15122,2079.0,2.0,0.0,False,2.0,False
15123,2079.0,3.0,0.0,False,0.0,False
15124,2079.0,4.0,0.0,False,2.0,False
15125,2079.0,5.0,1.0,False,0.0,False
15126,2079.0,6.0,1.0,False,0.0,False
15127,2079.0,7.0,0.0,True,2.0,False
15128,2080.0,0.0,0.0,False,2.0,False
15129,2080.0,1.0,0.0,False,2.0,False
15130,2080.0,2.0,0.0,False,2.0,False
15131,2080.0,3.0,0.0,False,2.0,False
15132,2080.0,4.0,0.0,False,2.0,False
15133,2080.0,5.0,1.0,False,2.0,False
15134,2080.0,6.0,1.0,False,0.0,False
15135,2080.0,7.0,1.0,False,2.0,False
15136,2080.0,8.0,0.0,True,2.0,False
15137,2081.0,0.0,0.0,False,2.0,False
15138,2081.0,1.0,0.0,False,2.0,False
15139,2081.0,2.0,0.0,False,2.0,False
15140,2081.0,3.0,0.0,False,2.0,False
15141,2081.0,4.0,0.0,False,2.0,False
15142,2081.0,5.0,1.0,False,2.0,False
15143,2081.0,6.0,1.0,False,2.0,False
15144,2081.0,7.0,0.0,True,2.0,False
15145,2082.0,0.0,0.0,False,2.0,False
15146,2082.0,1.0,0.0,False,2.0,False
15147,2082.0,2.0,0.0,False,2.0,False
15148,2082.0,3.0,0.0,False,2.0,False
15149,2082.0,4.0,0.0,False,2.0,False
15150,2082.0,5.0,1.0,False,2.0,False
15151,2082.0,6.0,1.0,False,0.0,False
15152,2082.0,7.0,1.0,False,2.0,False
15153,2082.0,8.0,0.0,True,0.0,False
15154,2083.0,0.0,0.0,False,0.0,False
15155,2083.0,1.0,0.0,False,0.0,False
15156,2083.0,2.0,0.0,False,2.0,False
15157,2083.0,3.0,0.0,False,2.0,False
15158,2083.0,4.0,0.0,False,0.0,False
15159,2083.0,5.0,0.0,True,1.0,False
15160,2084.0,0.0,0.0,False,0.0,False
15161,2084.0,1.0,0.0,False,0.0,False
15162,2084.0,2.0,0.0,False,0.0,False
15163,2084.0,3.0,0.0,False,1.0,False
15164,2084.0,4.0,0.0,False,1.0,False
15165,2084.0,5.0,0.0,True,0.0,False
15166,2085.0,0.0,0.0,False,1.0,False
15167,2085.0,1.0,0.0,False,1.0,False
15168,2085.0,2.0,0.0,False,1.0,False
15169,2085.0,3.0,0.0,False,1.0,False
15170,2085.0,4.0,0.0,False,1.0,False
15171,2085.0,5.0,0.0,True,2.0,False
15172,2086.0,0.0,0.0,False,2.0,False
15173,2086.0,1.0,0.0,False,1.0,False
15174,2086.0,2.0,0.0,False,2.0,False
15175,2086.0,3.0,0.0,False,0.0,False
15176,2086.0,4.0,0.0,False,2.0,False
15177,2086.0,5.0,1.0,False,0.0,False
15178,2086.0,6.0,0.0,True,2.0,False
15179,2087.0,0.0,0.0,False,2.0,False
15180,2087.0,1.0,0.0,False,2.0,False
15181,2087.0,2.0,0.0,False,2.0,False
15182,2087.0,3.0,0.0,False,2.0,False
15183,2087.0,4.0,0.0,False,2.0,False
15184,2087.0,5.0,1.0,False,0.0,False
15185,2087.0,6.0,1.0,False,2.0,False
15186,2087.0,7.0,0.0,True,1.0,False
15187,2088.0,0.0,0.0,False,2.0,False
15188,2088.0,1.0,0.0,False,2.0,False
15189,2088.0,2.0,0.0,False,2.0,False
15190,2088.0,3.0,0.0,False,1.0,False
15191,2088.0,4.0,0.0,False,2.0,False
15192,2088.0,5.0,1.0,False,1.0,False
15193,2088.0,6.0,1.0,False,1.0,False
15194,2088.0,7.0,1.0,False,1.0,False
15195,2088.0,8.0,1.0,False,0.0,False
15196,2088.0,9.0,0.0,True,1.0,False
15197,2089.0,0.0,0.0,False,1.0,False
15198,2089.0,1.0,0.0,False,1.0,False
15199,2089.0,2.0,0.0,False,1.0,False
15200,2089.0,3.0,0.0,False,1.0,False
15201,2089.0,4.0,0.0,False,1.0,False
15202,2089.0,5.0,0.0,True,2.0,False
15203,2090.0,0.0,0.0,False,1.0,False
15204,2090.0,1.0,0.0,False,1.0,False
15205,2090.0,2.0,0.0,False,1.0,False
15206,2090.0,3.0,0.0,False,1.0,False
15207,2090.0,4.0,0.0,False,1.0,False
15208,2090.0,5.0,0.0,True,1.0,False
15209,2091.0,0.0,0.0,False,1.0,False
15210,2091.0,1.0,0.0,False,1.0,False
15211,2091.0,2.0,0.0,False,2.0,False
15212,2091.0,3.0,0.0,False,1.0,False
15213,2091.0,4.0,0.0,False,0.0,False
15214,2091.0,5.0,0.0,True,1.0,False
15215,2092.0,0.0,0.0,False,1.0,False
15216,2092.0,1.0,0.0,False,1.0,False
15217,2092.0,2.0,0.0,False,1.0,False
15218,2092.0,3.0,0.0,False,1.0,False
15219,2092.0,4.0,1.0,False,1.0,False
15220,2092.0,5.0,1.0,False,1.0,False
15221,2092.0,6.0,1.0,False,1.0,False
15222,2092.0,7.0,1.0,False,1.0,False
15223,2092.0,8.0,1.0,False,1.0,False
15224,2092.0,9.0,0.0,True,1.0,False
15225,2093.0,0.0,0.0,False,1.0,False
15226,2093.0,1.0,0.0,False,1.0,False
15227,2093.0,2.0,0.0,False,1.0,False
15228,2093.0,3.0,0.0,False,1.0,False
15229,2093.0,4.0,1.0,False,0.0,False
15230,2093.0,5.0,1.0,False,1.0,False
15231,2093.0,6.0,1.0,False,2.0,False
15232,2093.0,7.0,0.0,True,1.0,False
15233,2094.0,0.0,0.0,False,1.0,False
15234,2094.0,1.0,0.0,False,1.0,False
15235,2094.0,2.0,0.0,False,1.0,False
15236,2094.0,3.0,0.0,False,2.0,False
15237,2094.0,4.0,1.0,False,1.0,False
15238,2094.0,5.0,1.0,False,1.0,False
15239,2094.0,6.0,1.0,False,1.0,False
15240,2094.0,7.0,0.0,True,1.0,False
15241,2095.0,0.0,0.0,False,1.0,False
15242,2095.0,1.0,0.0,False,1.0,False
15243,2095.0,2.0,0.0,False,1.0,False
15244,2095.0,3.0,0.0,False,1.0,False
15245,2095.0,4.0,1.0,False,2.0,False
15246,2095.0,5.0,1.0,False,2.0,False
15247,2095.0,6.0,1.0,False,0.0,False
15248,2095.0,7.0,0.0,True,2.0,False
15249,2096.0,0.0,0.0,False,2.0,False
15250,2096.0,1.0,0.0,False,2.0,False
15251,2096.0,2.0,0.0,False,2.0,False
15252,2096.0,3.0,0.0,False,2.0,False
15253,2096.0,4.0,1.0,False,2.0,False
15254,2096.0,5.0,1.0,False,2.0,False
15255,2096.0,6.0,1.0,False,1.0,False
15256,2096.0,7.0,1.0,False,1.0,False
15257,2096.0,8.0,0.0,True,1.0,False
15258,2097.0,0.0,0.0,False,1.0,False
15259,2097.0,1.0,0.0,False,1.0,False
15260,2097.0,2.0,0.0,False,1.0,False
15261,2097.0,3.0,0.0,False,2.0,False
15262,2097.0,4.0,0.0,False,1.0,False
15263,2097.0,5.0,0.0,True,1.0,False
15264,2098.0,0.0,0.0,False,0.0,False
15265,2098.0,1.0,0.0,False,0.0,False
15266,2098.0,2.0,0.0,False,0.0,False
15267,2098.0,3.0,0.0,False,0.0,False
15268,2098.0,4.0,0.0,False,0.0,False
15269,2098.0,5.0,1.0,False,1.0,False
15270,2098.0,6.0,0.0,True,0.0,False
15271,2099.0,0.0,0.0,False,1.0,False
15272,2099.0,1.0,0.0,False,0.0,False
15273,2099.0,2.0,0.0,False,2.0,False
15274,2099.0,3.0,0.0,False,1.0,False
15275,2099.0,4.0,0.0,False,1.0,False
15276,2099.0,5.0,1.0,False,1.0,False
15277,2099.0,6.0,1.0,False,1.0,False
15278,2099.0,7.0,1.0,False,0.0,False
15279,2099.0,8.0,0.0,True,1.0,False
15280,2100.0,0.0,0.0,False,1.0,False
15281,2100.0,1.0,0.0,False,0.0,False
15282,2100.0,2.0,0.0,False,1.0,False
15283,2100.0,3.0,0.0,False,1.0,False
15284,2100.0,4.0,0.0,False,2.0,False
15285,2100.0,5.0,1.0,False,1.0,False
15286,2100.0,6.0,0.0,True,0.0,False
15287,2101.0,0.0,0.0,False,2.0,False
15288,2101.0,1.0,0.0,False,2.0,False
15289,2101.0,2.0,0.0,False,1.0,False
15290,2101.0,3.0,0.0,False,1.0,False
15291,2101.0,4.0,0.0,False,2.0,False
15292,2101.0,5.0,1.0,False,1.0,False
15293,2101.0,6.0,0.0,True,0.0,False
15294,2102.0,0.0,0.0,False,2.0,False
15295,2102.0,1.0,0.0,False,1.0,False
15296,2102.0,2.0,0.0,False,2.0,False
15297,2102.0,3.0,0.0,False,2.0,False
15298,2102.0,4.0,0.0,False,2.0,False
15299,2102.0,5.0,1.0,False,0.0,False
15300,2102.0,6.0,0.0,True,1.0,False
15301,2103.0,0.0,0.0,False,2.0,False
15302,2103.0,1.0,0.0,False,1.0,False
15303,2103.0,2.0,0.0,False,1.0,False
15304,2103.0,3.0,0.0,False,0.0,False
15305,2103.0,4.0,0.0,False,0.0,False
15306,2103.0,5.0,0.0,True,1.0,False
15307,2104.0,0.0,0.0,False,2.0,False
15308,2104.0,1.0,0.0,False,2.0,False
15309,2104.0,2.0,0.0,False,2.0,False
15310,2104.0,3.0,0.0,False,1.0,False
15311,2104.0,4.0,0.0,False,0.0,False
15312,2104.0,5.0,1.0,False,0.0,False
15313,2104.0,6.0,1.0,False,0.0,False
15314,2104.0,7.0,1.0,False,2.0,False
15315,2104.0,8.0,0.0,True,2.0,False
15316,2105.0,0.0,0.0,False,2.0,False
15317,2105.0,1.0,0.0,False,0.0,False
15318,2105.0,2.0,0.0,False,0.0,False
15319,2105.0,3.0,0.0,False,2.0,False
15320,2105.0,4.0,0.0,False,0.0,False
15321,2105.0,5.0,0.0,True,1.0,False
15322,2106.0,0.0,0.0,False,1.0,False
15323,2106.0,1.0,0.0,False,1.0,False
15324,2106.0,2.0,0.0,False,0.0,False
15325,2106.0,3.0,0.0,False,0.0,False
15326,2106.0,4.0,0.0,False,0.0,False
15327,2106.0,5.0,1.0,False,1.0,False
15328,2106.0,6.0,0.0,True,2.0,False
15329,2107.0,0.0,0.0,False,2.0,False
15330,2107.0,1.0,0.0,False,1.0,False
15331,2107.0,2.0,0.0,False,1.0,False
15332,2107.0,3.0,0.0,False,1.0,False
15333,2107.0,4.0,0.0,False,1.0,False
15334,2107.0,5.0,1.0,False,1.0,False
15335,2107.0,6.0,0.0,True,2.0,False
15336,2108.0,0.0,0.0,False,2.0,False
15337,2108.0,1.0,0.0,False,2.0,False
15338,2108.0,2.0,0.0,False,2.0,False
15339,2108.0,3.0,0.0,False,2.0,False
15340,2108.0,4.0,0.0,False,2.0,False
15341,2108.0,5.0,1.0,False,0.0,False
15342,2108.0,6.0,1.0,False,2.0,False
15343,2108.0,7.0,0.0,True,2.0,False
15344,2109.0,0.0,0.0,False,2.0,False
15345,2109.0,1.0,0.0,False,2.0,False
15346,2109.0,2.0,0.0,False,2.0,False
15347,2109.0,3.0,0.0,False,2.0,False
15348,2109.0,4.0,0.0,False,2.0,False
15349,2109.0,5.0,1.0,False,2.0,False
15350,2109.0,6.0,1.0,False,0.0,False
15351,2109.0,7.0,0.0,True,2.0,False
15352,2110.0,0.0,0.0,False,2.0,False
15353,2110.0,1.0,0.0,False,2.0,False
15354,2110.0,2.0,0.0,False,2.0,False
15355,2110.0,3.0,0.0,False,2.0,False
15356,2110.0,4.0,0.0,False,2.0,False
15357,2110.0,5.0,1.0,False,2.0,False
15358,2110.0,6.0,1.0,False,2.0,False
15359,2110.0,7.0,0.0,True,2.0,False
15360,2111.0,0.0,0.0,False,2.0,False
15361,2111.0,1.0,0.0,False,2.0,False
15362,2111.0,2.0,0.0,False,2.0,False
15363,2111.0,3.0,0.0,False,2.0,False
15364,2111.0,4.0,0.0,False,2.0,False
15365,2111.0,5.0,1.0,False,2.0,False
15366,2111.0,6.0,1.0,False,2.0,False
15367,2111.0,7.0,0.0,True,2.0,False
15368,2112.0,0.0,0.0,False,2.0,False
15369,2112.0,1.0,0.0,False,2.0,False
15370,2112.0,2.0,0.0,False,2.0,False
15371,2112.0,3.0,0.0,False,2.0,False
15372,2112.0,4.0,0.0,False,2.0,False
15373,2112.0,5.0,1.0,False,2.0,False
15374,2112.0,6.0,1.0,False,0.0,False
15375,2112.0,7.0,0.0,True,2.0,False
15376,2113.0,0.0,0.0,False,2.0,False
15377,2113.0,1.0,0.0,False,2.0,False
15378,2113.0,2.0,0.0,False,2.0,False
15379,2113.0,3.0,0.0,False,1.0,False
15380,2113.0,4.0,0.0,False,1.0,False
15381,2113.0,5.0,1.0,False,1.0,False
15382,2113.0,6.0,1.0,False,0.0,False
15383,2113.0,7.0,0.0,True,0.0,False
15384,2114.0,0.0,0.0,False,1.0,False
15385,2114.0,1.0,0.0,False,1.0,False
15386,2114.0,2.0,0.0,False,1.0,False
15387,2114.0,3.0,0.0,False,1.0,False
15388,2114.0,4.0,0.0,False,1.0,False
15389,2114.0,5.0,1.0,False,2.0,False
15390,2114.0,6.0,0.0,True,2.0,False
15391,2115.0,0.0,0.0,False,1.0,False
15392,2115.0,1.0,0.0,False,1.0,False
15393,2115.0,2.0,0.0,False,1.0,False
15394,2115.0,3.0,0.0,False,1.0,False
15395,2115.0,4.0,0.0,False,1.0,False
15396,2115.0,5.0,0.0,True,1.0,False
15397,2116.0,0.0,0.0,False,1.0,False
15398,2116.0,1.0,0.0,False,1.0,False
15399,2116.0,2.0,0.0,False,1.0,False
15400,2116.0,3.0,0.0,False,2.0,False
15401,2116.0,4.0,0.0,False,1.0,False
15402,2116.0,5.0,0.0,True,1.0,False
15403,2117.0,0.0,0.0,False,0.0,False
15404,2117.0,1.0,0.0,False,0.0,False
15405,2117.0,2.0,0.0,False,1.0,False
15406,2117.0,3.0,0.0,False,2.0,False
15407,2117.0,4.0,0.0,False,2.0,False
15408,2117.0,5.0,1.0,False,1.0,False
15409,2117.0,6.0,1.0,False,1.0,False
15410,2117.0,7.0,0.0,True,2.0,False
15411,2118.0,0.0,0.0,False,1.0,False
15412,2118.0,1.0,0.0,False,1.0,False
15413,2118.0,2.0,0.0,False,1.0,False
15414,2118.0,3.0,0.0,False,1.0,False
15415,2118.0,4.0,0.0,False,0.0,False
15416,2118.0,5.0,1.0,False,1.0,False
15417,2118.0,6.0,0.0,True,0.0,False
15418,2119.0,0.0,0.0,False,1.0,False
15419,2119.0,1.0,0.0,False,1.0,False
15420,2119.0,2.0,0.0,False,1.0,False
15421,2119.0,3.0,0.0,False,1.0,False
15422,2119.0,4.0,0.0,False,1.0,False
15423,2119.0,5.0,1.0,False,0.0,False
15424,2119.0,6.0,0.0,True,0.0,False
15425,2120.0,0.0,0.0,False,2.0,False
15426,2120.0,1.0,0.0,False,2.0,False
15427,2120.0,2.0,0.0,False,2.0,False
15428,2120.0,3.0,0.0,False,2.0,False
15429,2120.0,4.0,0.0,False,2.0,False
15430,2120.0,5.0,1.0,False,2.0,False
15431,2120.0,6.0,1.0,False,0.0,False
15432,2120.0,7.0,0.0,True,1.0,False
15433,2121.0,0.0,0.0,False,2.0,False
15434,2121.0,1.0,0.0,False,2.0,False
15435,2121.0,2.0,0.0,False,2.0,False
15436,2121.0,3.0,0.0,False,2.0,False
15437,2121.0,4.0,0.0,False,2.0,False
15438,2121.0,5.0,1.0,False,2.0,False
15439,2121.0,6.0,0.0,True,2.0,False
15440,2122.0,0.0,0.0,False,2.0,False
15441,2122.0,1.0,0.0,False,2.0,False
15442,2122.0,2.0,0.0,False,2.0,False
15443,2122.0,3.0,0.0,False,2.0,False
15444,2122.0,4.0,0.0,False,2.0,False
15445,2122.0,5.0,1.0,False,2.0,False
15446,2122.0,6.0,1.0,False,2.0,False
15447,2122.0,7.0,0.0,True,0.0,False
15448,2123.0,0.0,0.0,False,2.0,False
15449,2123.0,1.0,0.0,False,2.0,False
15450,2123.0,2.0,0.0,False,2.0,False
15451,2123.0,3.0,0.0,False,2.0,False
15452,2123.0,4.0,0.0,False,2.0,False
15453,2123.0,5.0,1.0,False,2.0,False
15454,2123.0,6.0,1.0,False,0.0,False
15455,2123.0,7.0,1.0,False,2.0,False
15456,2123.0,8.0,0.0,True,2.0,False
15457,2124.0,0.0,0.0,False,2.0,False
15458,2124.0,1.0,0.0,False,2.0,False
15459,2124.0,2.0,0.0,False,2.0,False
15460,2124.0,3.0,0.0,False,2.0,False
15461,2124.0,4.0,0.0,False,2.0,False
15462,2124.0,5.0,1.0,False,2.0,False
15463,2124.0,6.0,1.0,False,2.0,False
15464,2124.0,7.0,1.0,False,1.0,False
15465,2124.0,8.0,0.0,True,2.0,False
15466,2125.0,0.0,0.0,False,2.0,False
15467,2125.0,1.0,0.0,False,1.0,False
15468,2125.0,2.0,0.0,False,2.0,False
15469,2125.0,3.0,0.0,False,2.0,False
15470,2125.0,4.0,0.0,False,0.0,False
15471,2125.0,5.0,1.0,False,1.0,False
15472,2125.0,6.0,0.0,True,0.0,False
15473,2126.0,0.0,0.0,False,2.0,False
15474,2126.0,1.0,0.0,False,1.0,False
15475,2126.0,2.0,0.0,False,1.0,False
15476,2126.0,3.0,0.0,False,2.0,False
15477,2126.0,4.0,0.0,False,1.0,False
15478,2126.0,5.0,1.0,False,1.0,False
15479,2126.0,6.0,0.0,True,0.0,False
15480,2127.0,0.0,0.0,False,1.0,False
15481,2127.0,1.0,0.0,False,1.0,False
15482,2127.0,2.0,0.0,False,1.0,False
15483,2127.0,3.0,0.0,False,1.0,False
15484,2127.0,4.0,0.0,False,1.0,False
15485,2127.0,5.0,0.0,True,2.0,False
15486,2128.0,0.0,0.0,False,2.0,False
15487,2128.0,1.0,0.0,False,1.0,False
15488,2128.0,2.0,0.0,False,1.0,False
15489,2128.0,3.0,0.0,False,1.0,False
15490,2128.0,4.0,0.0,False,0.0,False
15491,2128.0,5.0,1.0,False,0.0,False
15492,2128.0,6.0,0.0,True,1.0,False
15493,2129.0,0.0,0.0,False,1.0,False
15494,2129.0,1.0,0.0,False,1.0,False
15495,2129.0,2.0,0.0,False,1.0,False
15496,2129.0,3.0,0.0,False,1.0,False
15497,2129.0,4.0,0.0,False,2.0,False
15498,2129.0,5.0,1.0,False,1.0,False
15499,2129.0,6.0,0.0,True,0.0,False
15500,2130.0,0.0,0.0,False,1.0,False
15501,2130.0,1.0,0.0,False,1.0,False
15502,2130.0,2.0,0.0,False,1.0,False
15503,2130.0,3.0,0.0,False,1.0,False
15504,2130.0,4.0,0.0,False,2.0,False
15505,2130.0,5.0,1.0,False,1.0,False
15506,2130.0,6.0,0.0,True,2.0,False
15507,2131.0,0.0,0.0,False,2.0,False
15508,2131.0,1.0,0.0,False,2.0,False
15509,2131.0,2.0,0.0,False,2.0,False
15510,2131.0,3.0,0.0,False,2.0,False
