#data counter step time
7 304 599 18
8 305 600 18
9 306 601 18
8 307 602 18
7 308 605 18
6 309 606 18
5 310 609 18
4 311 611 18
5 312 613 18
6 313 614 18
7 314 615 18
8 315 617 18
7 316 620 18
8 317 621 18
9 318 623 18
8 319 624 18
9 320 626 18
8 321 628 18
7 322 631 18
6 323 633 18
5 324 637 18
6 325 638 18
7 326 639 18
8 327 640 18
7 328 643 19
8 329 644 19
9 330 645 19
8 331 647 19
7 332 649 19
8 333 651 19
7 334 652 19
8 335 653 19
7 336 656 19
8 337 658 19
7 338 659 19
6 339 662 19
7 340 663 19
6 341 665 19
7 342 669 19
6 343 671 19
7 344 676 19
8 345 677 19
7 346 678 19
8 347 680 19
7 348 681 19
8 349 684 19
7 350 688 20
6 351 690 20
7 352 691 20
8 353 692 20
9 354 697 20
8 355 698 20
7 356 699 20
6 357 702 20
5 358 703 20
4 359 707 20
3 360 710 20
2 361 712 20
1 362 716 20
0 363 719 20
1 364 724 21
2 365 725 21
1 366 727 21
0 367 728 21
1 368 729 21
2 369 730 21
3 370 731 21
4 371 732 21
3 372 734 22
4 373 735 22
5 374 736 22
6 375 740 22
7 376 743 22
6 377 744 22
7 378 745 22
6 379 746 22
5 380 748 22
4 381 751 22
3 382 753 22
2 383 756 22
1 384 760 22
2 385 763 23
1 386 767 23
0 387 768 23
1 388 773 24
2 389 774 24
3 390 775 24
4 391 776 24
3 392 777 24
4 393 780 24
5 394 781 24
4 395 782 24
5 396 783 24
6 397 784 24
7 398 785 24
8 399 786 24
7 400 789 24
6 401 790 24
7 402 791 24
6 403 793 24
7 404 794 24
8 405 797 24
7 406 798 24
6 407 800 24
7 408 803 24
8 409 804 24
9 410 806 24
8 411 808 24
9 412 811 24
8 413 812 24
7 414 815 25
8 415 816 25
9 416 819 25
10 417 820 25
9 418 822 25
8 419 824 25
7 420 826 25
8 421 828 25
9 422 830 25
8 423 831 25
7 424 835 25
8 425 836 25
9 426 838 25
8 427 840 25
9 428 842 25
8 429 843 25
9 430 846 25
8 431 847 25
9 432 851 26
10 433 852 26
9 434 855 26
8 435 856 26
9 436 859 26
8 437 861 26
7 438 865 26
6 439 866 26
7 440 867 26
8 441 868 26
9 442 870 26
8 443 872 26
7 444 875 26
8 445 876 26
7 446 877 26
8 447 878 26
9 448 880 26
8 449 881 26
9 450 884 26
8 451 885 26
7 452 890 26
8 453 891 26
9 454 894 26
8 455 897 26
7 456 898 26
8 457 900 26
9 458 901 26
8 459 902 26
9 460 906 27
8 461 907 27
9 462 910 27
8 463 911 27
7 464 913 27
8 465 917 27
7 466 918 27
8 467 919 27
7 468 921 27
8 469 922 27
7 470 924 27
8 471 928 27
7 472 930 28
8 473 931 28
7 474 934 28
6 475 939 28
5 476 943 28
6 477 944 28
7 478 945 28
6 479 946 28
7 480 948 28
8 481 949 28
7 482 951 28
8 483 953 28
7 484 954 28
8 485 956 28
9 486 959 28
8 487 960 28
9 488 963 28
8 489 964 28
7 490 966 28
6 491 970 28
5 492 972 28
6 493 974 28
5 494 977 28
6 495 979 28
5 496 981 28
4 497 983 28
5 498 985 28
6 499 986 28
7 500 987 29
8 501 988 29
9 502 990 29
8 503 991 29
7 504 994 29
8 505 995 29
7 506 997 29
8 507 1000 29
8 508 1000 29
