#data counter step time
0 341 688 26
1 342 691 26
0 343 692 26
1 344 695 26
0 345 696 26
1 346 699 26
0 347 700 26
1 348 702 26
0 349 704 26
1 350 706 26
0 351 707 26
1 352 708 26
0 353 710 26
1 354 711 26
0 355 712 26
1 356 715 26
0 357 716 26
1 358 718 26
0 359 719 26
1 360 720 26
0 361 722 26
1 362 723 26
0 363 725 26
1 364 726 26
0 365 727 26
1 366 728 26
0 367 731 26
1 368 734 27
0 369 736 27
1 370 738 27
0 371 740 27
1 372 741 27
0 373 743 27
1 374 744 27
0 375 747 28
1 376 751 28
0 377 752 28
1 378 754 28
0 379 758 28
1 380 759 28
0 381 764 29
1 382 766 29
0 383 772 30
1 384 773 30
0 385 775 30
1 386 776 30
0 387 777 30
1 388 782 30
0 389 784 30
1 390 786 30
0 391 788 30
1 392 791 30
0 393 792 30
1 394 794 30
0 395 795 30
1 396 796 30
0 397 799 30
1 398 800 30
0 399 803 30
1 400 805 30
0 401 806 30
1 402 808 30
0 403 809 30
1 404 810 30
0 405 811 30
1 406 814 30
0 407 815 30
1 408 816 30
0 409 818 30
1 410 819 30
0 411 820 30
1 412 821 30
0 413 824 30
1 414 825 30
0 415 826 30
1 416 830 31
0 417 840 32
1 418 841 32
0 419 842 32
1 420 844 32
0 421 848 33
1 422 851 33
0 423 852 33
1 424 853 33
0 425 854 33
1 426 858 33
0 427 860 33
1 428 863 33
0 429 864 33
1 430 865 33
0 431 868 33
1 432 871 33
0 433 872 33
1 434 873 33
0 435 876 34
1 436 879 34
0 437 880 34
1 438 882 34
0 439 883 34
1 440 884 34
0 441 885 34
1 442 886 34
0 443 890 34
1 444 894 34
0 445 896 34
1 446 897 34
0 447 900 34
1 448 903 34
0 449 904 34
1 450 907 34
0 451 908 34
1 452 910 34
0 453 911 34
1 454 912 34
0 455 913 34
1 456 919 34
0 457 920 34
1 458 922 34
0 459 924 34
1 460 927 34
0 461 928 35
1 462 931 35
0 463 932 35
1 464 933 35
0 465 934 35
1 466 935 35
0 467 938 35
1 468 941 35
0 469 943 35
1 470 947 35
0 471 948 35
1 472 950 35
0 473 952 36
1 474 953 36
0 475 955 36
1 476 959 36
0 477 960 36
1 478 962 36
0 479 964 36
1 480 967 36
0 481 968 37
1 482 969 37
0 483 970 37
1 484 972 37
0 485 973 37
1 486 978 37
0 487 980 37
1 488 981 37
0 489 982 37
1 490 983 37
0 491 985 37
1 492 986 37
0 493 988 37
1 494 989 37
0 495 992 37
1 496 994 37
0 497 995 37
1 498 997 37
0 499 998 37
1 500 999 37
0 501 1000 37
0 502 1000 37
