,epoch,step,reward,done,action,evaluation_state
15968,2365.0,7.0,0.0,True,1.0,False
15969,2366.0,0.0,0.0,False,2.0,False
15970,2366.0,1.0,0.0,False,2.0,False
15971,2366.0,2.0,0.0,False,2.0,False
15972,2366.0,3.0,0.0,False,2.0,False
15973,2366.0,4.0,1.0,False,2.0,False
15974,2366.0,5.0,1.0,False,2.0,False
15975,2366.0,6.0,1.0,False,0.0,False
15976,2366.0,7.0,0.0,True,2.0,False
15977,2367.0,0.0,0.0,False,2.0,False
15978,2367.0,1.0,0.0,False,2.0,False
15979,2367.0,2.0,0.0,False,2.0,False
15980,2367.0,3.0,0.0,False,2.0,False
15981,2367.0,4.0,1.0,False,2.0,False
15982,2367.0,5.0,1.0,False,2.0,False
15983,2367.0,6.0,0.0,True,2.0,False
15984,2368.0,0.0,0.0,False,2.0,False
15985,2368.0,1.0,0.0,False,2.0,False
15986,2368.0,2.0,0.0,False,2.0,False
15987,2368.0,3.0,0.0,False,2.0,False
15988,2368.0,4.0,1.0,False,2.0,False
15989,2368.0,5.0,1.0,False,2.0,False
15990,2368.0,6.0,1.0,False,2.0,False
15991,2368.0,7.0,0.0,True,1.0,False
15992,2369.0,0.0,0.0,False,2.0,False
15993,2369.0,1.0,0.0,False,2.0,False
15994,2369.0,2.0,0.0,False,2.0,False
15995,2369.0,3.0,0.0,False,2.0,False
15996,2369.0,4.0,1.0,False,2.0,False
15997,2369.0,5.0,1.0,False,2.0,False
15998,2369.0,6.0,0.0,True,0.0,False
15999,2370.0,0.0,0.0,False,2.0,False
16000,2370.0,1.0,0.0,False,2.0,False
16001,2370.0,2.0,0.0,False,2.0,False
16002,2370.0,3.0,0.0,False,2.0,False
16003,2370.0,4.0,1.0,False,2.0,False
16004,2370.0,5.0,1.0,False,2.0,False
16005,2370.0,6.0,1.0,False,2.0,False
16006,2370.0,7.0,0.0,True,2.0,False
16007,2371.0,0.0,0.0,False,2.0,False
16008,2371.0,1.0,0.0,False,2.0,False
16009,2371.0,2.0,0.0,False,2.0,False
16010,2371.0,3.0,0.0,False,2.0,False
16011,2371.0,4.0,1.0,False,1.0,False
16012,2371.0,5.0,1.0,False,2.0,False
16013,2371.0,6.0,0.0,True,1.0,False
16014,2372.0,0.0,0.0,False,2.0,False
16015,2372.0,1.0,0.0,False,2.0,False
16016,2372.0,2.0,0.0,False,2.0,False
16017,2372.0,3.0,0.0,False,2.0,False
16018,2372.0,4.0,1.0,False,2.0,False
16019,2372.0,5.0,1.0,False,2.0,False
16020,2372.0,6.0,0.0,True,2.0,False
16021,2373.0,0.0,0.0,False,2.0,False
16022,2373.0,1.0,0.0,False,2.0,False
16023,2373.0,2.0,0.0,False,2.0,False
16024,2373.0,3.0,0.0,False,2.0,False
16025,2373.0,4.0,1.0,False,2.0,False
16026,2373.0,5.0,1.0,False,2.0,False
16027,2373.0,6.0,0.0,True,0.0,False
16028,2374.0,0.0,0.0,False,2.0,False
16029,2374.0,1.0,0.0,False,2.0,False
16030,2374.0,2.0,0.0,False,2.0,False
16031,2374.0,3.0,0.0,False,2.0,False
16032,2374.0,4.0,1.0,False,2.0,False
16033,2374.0,5.0,1.0,False,2.0,False
16034,2374.0,6.0,1.0,False,1.0,False
16035,2374.0,7.0,0.0,True,2.0,False
16036,2375.0,0.0,0.0,False,2.0,False
16037,2375.0,1.0,0.0,False,2.0,False
16038,2375.0,2.0,0.0,False,2.0,False
16039,2375.0,3.0,0.0,False,2.0,False
16040,2375.0,4.0,1.0,False,2.0,False
16041,2375.0,5.0,1.0,False,2.0,False
16042,2375.0,6.0,0.0,True,2.0,False
16043,2376.0,0.0,0.0,False,2.0,False
16044,2376.0,1.0,0.0,False,2.0,False
16045,2376.0,2.0,0.0,False,2.0,False
16046,2376.0,3.0,0.0,False,2.0,False
16047,2376.0,4.0,1.0,False,2.0,False
16048,2376.0,5.0,1.0,False,2.0,False
16049,2376.0,6.0,0.0,True,2.0,False
16050,2377.0,0.0,0.0,False,2.0,False
16051,2377.0,1.0,0.0,False,2.0,False
16052,2377.0,2.0,0.0,False,2.0,False
16053,2377.0,3.0,0.0,False,2.0,False
16054,2377.0,4.0,1.0,False,2.0,False
16055,2377.0,5.0,1.0,False,2.0,False
16056,2377.0,6.0,0.0,True,0.0,False
16057,2378.0,0.0,0.0,False,2.0,False
16058,2378.0,1.0,0.0,False,2.0,False
16059,2378.0,2.0,0.0,False,2.0,False
16060,2378.0,3.0,0.0,False,2.0,False
16061,2378.0,4.0,1.0,False,2.0,False
16062,2378.0,5.0,1.0,False,2.0,False
16063,2378.0,6.0,1.0,False,2.0,False
16064,2378.0,7.0,0.0,True,2.0,False
16065,2379.0,0.0,0.0,False,2.0,False
16066,2379.0,1.0,0.0,False,2.0,False
16067,2379.0,2.0,0.0,False,2.0,False
16068,2379.0,3.0,0.0,False,2.0,False
16069,2379.0,4.0,1.0,False,0.0,False
16070,2379.0,5.0,1.0,False,2.0,False
16071,2379.0,6.0,1.0,False,2.0,False
16072,2379.0,7.0,0.0,True,1.0,False
16073,2380.0,0.0,0.0,False,2.0,False
16074,2380.0,1.0,0.0,False,2.0,False
16075,2380.0,2.0,0.0,False,2.0,False
16076,2380.0,3.0,0.0,False,2.0,False
16077,2380.0,4.0,1.0,False,2.0,False
16078,2380.0,5.0,1.0,False,2.0,False
16079,2380.0,6.0,0.0,True,0.0,False
16080,2381.0,0.0,0.0,False,2.0,False
16081,2381.0,1.0,0.0,False,2.0,False
16082,2381.0,2.0,0.0,False,2.0,False
16083,2381.0,3.0,0.0,False,2.0,False
16084,2381.0,4.0,1.0,False,2.0,False
16085,2381.0,5.0,1.0,False,2.0,False
16086,2381.0,6.0,1.0,False,2.0,False
16087,2381.0,7.0,0.0,True,2.0,False
16088,2382.0,0.0,0.0,False,2.0,False
16089,2382.0,1.0,0.0,False,2.0,False
16090,2382.0,2.0,0.0,False,2.0,False
16091,2382.0,3.0,0.0,False,2.0,False
16092,2382.0,4.0,1.0,False,2.0,False
16093,2382.0,5.0,1.0,False,2.0,False
16094,2382.0,6.0,0.0,True,2.0,False
16095,2383.0,0.0,0.0,False,2.0,False
16096,2383.0,1.0,0.0,False,2.0,False
16097,2383.0,2.0,0.0,False,2.0,False
16098,2383.0,3.0,0.0,False,2.0,False
16099,2383.0,4.0,1.0,False,2.0,False
16100,2383.0,5.0,1.0,False,2.0,False
16101,2383.0,6.0,0.0,True,2.0,False
16102,2384.0,0.0,0.0,False,2.0,False
16103,2384.0,1.0,0.0,False,2.0,False
16104,2384.0,2.0,0.0,False,2.0,False
16105,2384.0,3.0,0.0,False,2.0,False
16106,2384.0,4.0,1.0,False,2.0,False
16107,2384.0,5.0,1.0,False,2.0,False
16108,2384.0,6.0,1.0,False,2.0,False
16109,2384.0,7.0,0.0,True,2.0,False
16110,2385.0,0.0,0.0,False,2.0,False
16111,2385.0,1.0,0.0,False,2.0,False
16112,2385.0,2.0,0.0,False,2.0,False
16113,2385.0,3.0,0.0,False,2.0,False
16114,2385.0,4.0,1.0,False,2.0,False
16115,2385.0,5.0,1.0,False,2.0,False
16116,2385.0,6.0,1.0,False,2.0,False
16117,2385.0,7.0,0.0,True,1.0,False
16118,2386.0,0.0,0.0,False,0.0,False
16119,2386.0,1.0,0.0,False,2.0,False
16120,2386.0,2.0,0.0,False,2.0,False
16121,2386.0,3.0,0.0,False,0.0,False
16122,2386.0,4.0,1.0,False,2.0,False
16123,2386.0,5.0,0.0,True,2.0,False
16124,2387.0,0.0,0.0,False,2.0,False
16125,2387.0,1.0,0.0,False,2.0,False
16126,2387.0,2.0,0.0,False,2.0,False
16127,2387.0,3.0,0.0,False,2.0,False
16128,2387.0,4.0,1.0,False,2.0,False
16129,2387.0,5.0,1.0,False,2.0,False
16130,2387.0,6.0,1.0,False,0.0,False
16131,2387.0,7.0,0.0,True,2.0,False
16132,2388.0,0.0,0.0,False,2.0,False
16133,2388.0,1.0,0.0,False,2.0,False
16134,2388.0,2.0,0.0,False,2.0,False
16135,2388.0,3.0,0.0,False,2.0,False
16136,2388.0,4.0,1.0,False,2.0,False
16137,2388.0,5.0,1.0,False,0.0,False
16138,2388.0,6.0,0.0,True,2.0,False
16139,2389.0,0.0,0.0,False,2.0,False
16140,2389.0,1.0,0.0,False,2.0,False
16141,2389.0,2.0,0.0,False,2.0,False
16142,2389.0,3.0,0.0,False,2.0,False
16143,2389.0,4.0,1.0,False,2.0,False
16144,2389.0,5.0,1.0,False,2.0,False
16145,2389.0,6.0,0.0,True,2.0,False
16146,2390.0,0.0,0.0,False,2.0,False
16147,2390.0,1.0,0.0,False,2.0,False
16148,2390.0,2.0,0.0,False,2.0,False
16149,2390.0,3.0,0.0,False,2.0,False
16150,2390.0,4.0,1.0,False,2.0,False
16151,2390.0,5.0,1.0,False,2.0,False
16152,2390.0,6.0,1.0,False,2.0,False
16153,2390.0,7.0,0.0,True,2.0,False
16154,2391.0,0.0,0.0,False,2.0,False
16155,2391.0,1.0,0.0,False,2.0,False
16156,2391.0,2.0,0.0,False,1.0,False
16157,2391.0,3.0,0.0,False,2.0,False
16158,2391.0,4.0,0.0,True,2.0,False
16159,2392.0,0.0,0.0,False,2.0,False
16160,2392.0,1.0,0.0,False,2.0,False
16161,2392.0,2.0,0.0,False,2.0,False
16162,2392.0,3.0,0.0,False,2.0,False
16163,2392.0,4.0,1.0,False,2.0,False
16164,2392.0,5.0,1.0,False,2.0,False
16165,2392.0,6.0,1.0,False,2.0,False
16166,2392.0,7.0,0.0,True,1.0,False
16167,2393.0,0.0,0.0,False,2.0,False
16168,2393.0,1.0,0.0,False,2.0,False
16169,2393.0,2.0,0.0,False,2.0,False
16170,2393.0,3.0,0.0,False,2.0,False
16171,2393.0,4.0,1.0,False,2.0,False
16172,2393.0,5.0,1.0,False,2.0,False
16173,2393.0,6.0,0.0,True,0.0,False
16174,2394.0,0.0,0.0,False,2.0,False
16175,2394.0,1.0,0.0,False,2.0,False
16176,2394.0,2.0,0.0,False,2.0,False
16177,2394.0,3.0,0.0,False,2.0,False
16178,2394.0,4.0,1.0,False,2.0,False
16179,2394.0,5.0,1.0,False,2.0,False
16180,2394.0,6.0,0.0,True,0.0,False
16181,2395.0,0.0,0.0,False,2.0,False
16182,2395.0,1.0,0.0,False,2.0,False
16183,2395.0,2.0,0.0,False,2.0,False
16184,2395.0,3.0,0.0,False,2.0,False
16185,2395.0,4.0,1.0,False,2.0,False
16186,2395.0,5.0,1.0,False,2.0,False
16187,2395.0,6.0,1.0,False,1.0,False
16188,2395.0,7.0,0.0,True,2.0,False
16189,2396.0,0.0,0.0,False,2.0,False
16190,2396.0,1.0,0.0,False,2.0,False
16191,2396.0,2.0,0.0,False,2.0,False
16192,2396.0,3.0,0.0,False,2.0,False
16193,2396.0,4.0,1.0,False,2.0,False
16194,2396.0,5.0,1.0,False,2.0,False
16195,2396.0,6.0,1.0,False,2.0,False
16196,2396.0,7.0,0.0,True,1.0,False
16197,2397.0,0.0,0.0,False,2.0,False
16198,2397.0,1.0,0.0,False,2.0,False
16199,2397.0,2.0,0.0,False,2.0,False
16200,2397.0,3.0,0.0,False,2.0,False
16201,2397.0,4.0,1.0,False,2.0,False
16202,2397.0,5.0,1.0,False,2.0,False
16203,2397.0,6.0,1.0,False,0.0,False
16204,2397.0,7.0,0.0,True,0.0,False
16205,2398.0,0.0,0.0,False,0.0,False
16206,2398.0,1.0,0.0,False,0.0,False
16207,2398.0,2.0,0.0,False,0.0,False
16208,2398.0,3.0,0.0,False,0.0,False
16209,2398.0,4.0,1.0,False,0.0,False
16210,2398.0,5.0,0.0,True,0.0,False
16211,2399.0,0.0,0.0,False,0.0,False
16212,2399.0,1.0,0.0,False,0.0,False
16213,2399.0,2.0,0.0,False,0.0,False
16214,2399.0,3.0,0.0,False,0.0,False
16215,2399.0,4.0,1.0,False,0.0,False
16216,2399.0,5.0,0.0,True,0.0,False
16217,2400.0,0.0,0.0,False,0.0,False
16218,2400.0,1.0,0.0,False,0.0,False
16219,2400.0,2.0,0.0,False,0.0,False
16220,2400.0,3.0,0.0,False,0.0,False
16221,2400.0,4.0,1.0,False,0.0,False
16222,2400.0,5.0,0.0,True,0.0,False
16223,2401.0,0.0,0.0,False,0.0,False
16224,2401.0,1.0,0.0,False,0.0,False
16225,2401.0,2.0,0.0,False,2.0,False
16226,2401.0,3.0,0.0,False,0.0,False
16227,2401.0,4.0,1.0,False,0.0,False
16228,2401.0,5.0,0.0,True,2.0,False
16229,2402.0,0.0,0.0,False,2.0,False
16230,2402.0,1.0,0.0,False,2.0,False
16231,2402.0,2.0,0.0,False,0.0,False
16232,2402.0,3.0,0.0,False,2.0,False
16233,2402.0,4.0,1.0,False,2.0,False
16234,2402.0,5.0,0.0,True,0.0,False
16235,2403.0,0.0,0.0,False,0.0,False
16236,2403.0,1.0,0.0,False,0.0,False
16237,2403.0,2.0,0.0,False,0.0,False
16238,2403.0,3.0,0.0,False,0.0,False
16239,2403.0,4.0,1.0,False,0.0,False
16240,2403.0,5.0,0.0,True,0.0,False
16241,2404.0,0.0,0.0,False,0.0,False
16242,2404.0,1.0,0.0,False,0.0,False
16243,2404.0,2.0,0.0,False,0.0,False
16244,2404.0,3.0,0.0,False,0.0,False
16245,2404.0,4.0,1.0,False,0.0,False
16246,2404.0,5.0,0.0,True,0.0,False
16247,2405.0,0.0,0.0,False,0.0,False
16248,2405.0,1.0,0.0,False,0.0,False
16249,2405.0,2.0,0.0,False,0.0,False
16250,2405.0,3.0,0.0,False,0.0,False
16251,2405.0,4.0,1.0,False,0.0,False
16252,2405.0,5.0,0.0,True,0.0,False
16253,2406.0,0.0,0.0,False,0.0,False
16254,2406.0,1.0,0.0,False,0.0,False
16255,2406.0,2.0,0.0,False,0.0,False
16256,2406.0,3.0,0.0,False,0.0,False
16257,2406.0,4.0,1.0,False,0.0,False
16258,2406.0,5.0,0.0,True,2.0,False
16259,2407.0,0.0,0.0,False,2.0,False
16260,2407.0,1.0,0.0,False,2.0,False
16261,2407.0,2.0,0.0,False,2.0,False
16262,2407.0,3.0,0.0,False,2.0,False
16263,2407.0,4.0,1.0,False,2.0,False
16264,2407.0,5.0,1.0,False,2.0,False
16265,2407.0,6.0,0.0,True,0.0,False
16266,2408.0,0.0,0.0,False,2.0,False
16267,2408.0,1.0,0.0,False,2.0,False
16268,2408.0,2.0,0.0,False,2.0,False
16269,2408.0,3.0,0.0,False,2.0,False
16270,2408.0,4.0,1.0,False,2.0,False
16271,2408.0,5.0,1.0,False,2.0,False
16272,2408.0,6.0,1.0,False,2.0,False
16273,2408.0,7.0,0.0,True,1.0,False
16274,2409.0,0.0,0.0,False,2.0,False
16275,2409.0,1.0,0.0,False,2.0,False
16276,2409.0,2.0,0.0,False,2.0,False
16277,2409.0,3.0,0.0,False,2.0,False
16278,2409.0,4.0,1.0,False,2.0,False
16279,2409.0,5.0,1.0,False,2.0,False
16280,2409.0,6.0,1.0,False,2.0,False
16281,2409.0,7.0,0.0,True,2.0,False
16282,2410.0,0.0,0.0,False,2.0,False
16283,2410.0,1.0,0.0,False,2.0,False
16284,2410.0,2.0,0.0,False,2.0,False
16285,2410.0,3.0,0.0,False,2.0,False
16286,2410.0,4.0,1.0,False,2.0,False
16287,2410.0,5.0,1.0,False,2.0,False
16288,2410.0,6.0,0.0,True,2.0,False
16289,2411.0,0.0,0.0,False,2.0,False
16290,2411.0,1.0,0.0,False,2.0,False
16291,2411.0,2.0,0.0,False,2.0,False
16292,2411.0,3.0,0.0,False,2.0,False
16293,2411.0,4.0,1.0,False,2.0,False
16294,2411.0,5.0,1.0,False,2.0,False
16295,2411.0,6.0,0.0,True,0.0,False
16296,2412.0,0.0,0.0,False,0.0,False
16297,2412.0,1.0,0.0,False,0.0,False
16298,2412.0,2.0,0.0,False,0.0,False
16299,2412.0,3.0,0.0,False,0.0,False
16300,2412.0,4.0,1.0,False,1.0,False
16301,2412.0,5.0,0.0,True,0.0,False
16302,2413.0,0.0,0.0,False,0.0,False
16303,2413.0,1.0,0.0,False,0.0,False
16304,2413.0,2.0,0.0,False,0.0,False
16305,2413.0,3.0,0.0,False,0.0,False
16306,2413.0,4.0,1.0,False,0.0,False
16307,2413.0,5.0,0.0,True,0.0,False
16308,2414.0,0.0,0.0,False,0.0,False
16309,2414.0,1.0,0.0,False,0.0,False
16310,2414.0,2.0,0.0,False,0.0,False
16311,2414.0,3.0,0.0,False,2.0,False
16312,2414.0,4.0,1.0,False,0.0,False
16313,2414.0,5.0,0.0,True,0.0,False
16314,2415.0,0.0,0.0,False,2.0,False
16315,2415.0,1.0,0.0,False,2.0,False
16316,2415.0,2.0,0.0,False,2.0,False
16317,2415.0,3.0,0.0,False,2.0,False
16318,2415.0,4.0,1.0,False,2.0,False
16319,2415.0,5.0,1.0,False,2.0,False
16320,2415.0,6.0,1.0,False,0.0,False
16321,2415.0,7.0,0.0,True,0.0,False
16322,2416.0,0.0,0.0,False,0.0,False
16323,2416.0,1.0,0.0,False,0.0,False
16324,2416.0,2.0,0.0,False,0.0,False
16325,2416.0,3.0,0.0,False,0.0,False
16326,2416.0,4.0,1.0,False,0.0,False
16327,2416.0,5.0,1.0,False,1.0,False
16328,2416.0,6.0,0.0,True,0.0,False
16329,2417.0,0.0,0.0,False,2.0,False
16330,2417.0,1.0,0.0,False,0.0,False
16331,2417.0,2.0,0.0,False,2.0,False
16332,2417.0,3.0,0.0,False,2.0,False
16333,2417.0,4.0,1.0,False,2.0,False
16334,2417.0,5.0,0.0,True,2.0,False
16335,2418.0,0.0,0.0,False,2.0,False
16336,2418.0,1.0,0.0,False,2.0,False
16337,2418.0,2.0,0.0,False,2.0,False
16338,2418.0,3.0,0.0,False,2.0,False
16339,2418.0,4.0,1.0,False,2.0,False
16340,2418.0,5.0,1.0,False,2.0,False
16341,2418.0,6.0,1.0,False,2.0,False
16342,2418.0,7.0,0.0,True,1.0,False
16343,2419.0,0.0,0.0,False,2.0,False
16344,2419.0,1.0,0.0,False,2.0,False
16345,2419.0,2.0,0.0,False,2.0,False
16346,2419.0,3.0,0.0,False,2.0,False
16347,2419.0,4.0,1.0,False,2.0,False
16348,2419.0,5.0,1.0,False,2.0,False
16349,2419.0,6.0,1.0,False,2.0,False
16350,2419.0,7.0,0.0,True,2.0,False
16351,2420.0,0.0,0.0,False,2.0,False
16352,2420.0,1.0,0.0,False,2.0,False
16353,2420.0,2.0,0.0,False,2.0,False
16354,2420.0,3.0,0.0,False,2.0,False
16355,2420.0,4.0,1.0,False,2.0,False
16356,2420.0,5.0,1.0,False,2.0,False
16357,2420.0,6.0,0.0,True,2.0,False
16358,2421.0,0.0,0.0,False,2.0,False
16359,2421.0,1.0,0.0,False,0.0,False
16360,2421.0,2.0,0.0,False,0.0,False
16361,2421.0,3.0,0.0,False,0.0,False
16362,2421.0,4.0,1.0,False,2.0,False
16363,2421.0,5.0,0.0,True,0.0,False
16364,2422.0,0.0,0.0,False,0.0,False
16365,2422.0,1.0,0.0,False,0.0,False
16366,2422.0,2.0,0.0,False,0.0,False
16367,2422.0,3.0,0.0,False,2.0,False
16368,2422.0,4.0,1.0,False,0.0,False
16369,2422.0,5.0,1.0,False,1.0,False
16370,2422.0,6.0,0.0,True,2.0,False
16371,2423.0,0.0,0.0,False,2.0,False
16372,2423.0,1.0,0.0,False,0.0,False
16373,2423.0,2.0,0.0,False,0.0,False
16374,2423.0,3.0,0.0,False,2.0,False
16375,2423.0,4.0,1.0,False,2.0,False
16376,2423.0,5.0,1.0,False,1.0,False
16377,2423.0,6.0,0.0,True,2.0,False
16378,2424.0,0.0,0.0,False,2.0,False
16379,2424.0,1.0,0.0,False,0.0,False
16380,2424.0,2.0,0.0,False,0.0,False
16381,2424.0,3.0,0.0,False,0.0,False
16382,2424.0,4.0,1.0,False,0.0,False
16383,2424.0,5.0,1.0,False,0.0,False
16384,2424.0,6.0,0.0,True,0.0,False
16385,2425.0,0.0,0.0,False,0.0,False
16386,2425.0,1.0,0.0,False,0.0,False
16387,2425.0,2.0,0.0,False,0.0,False
16388,2425.0,3.0,0.0,False,2.0,False
16389,2425.0,4.0,1.0,False,2.0,False
16390,2425.0,5.0,0.0,True,2.0,False
16391,2426.0,0.0,0.0,False,0.0,False
16392,2426.0,1.0,0.0,False,0.0,False
16393,2426.0,2.0,0.0,False,0.0,False
16394,2426.0,3.0,0.0,False,2.0,False
16395,2426.0,4.0,1.0,False,0.0,False
16396,2426.0,5.0,1.0,False,1.0,False
16397,2426.0,6.0,0.0,True,0.0,False
16398,2427.0,0.0,0.0,False,0.0,False
16399,2427.0,1.0,0.0,False,0.0,False
16400,2427.0,2.0,0.0,False,0.0,False
16401,2427.0,3.0,0.0,False,1.0,False
16402,2427.0,4.0,1.0,False,0.0,False
16403,2427.0,5.0,1.0,False,0.0,False
16404,2427.0,6.0,0.0,True,1.0,False
16405,2428.0,0.0,0.0,False,0.0,False
16406,2428.0,1.0,0.0,False,0.0,False
16407,2428.0,2.0,0.0,False,0.0,False
16408,2428.0,3.0,0.0,False,2.0,False
16409,2428.0,4.0,1.0,False,0.0,False
16410,2428.0,5.0,0.0,True,0.0,False
16411,2429.0,0.0,0.0,False,0.0,False
16412,2429.0,1.0,0.0,False,0.0,False
16413,2429.0,2.0,0.0,False,0.0,False
16414,2429.0,3.0,0.0,False,2.0,False
16415,2429.0,4.0,1.0,False,0.0,False
16416,2429.0,5.0,0.0,True,0.0,False
16417,2430.0,0.0,0.0,False,0.0,False
16418,2430.0,1.0,0.0,False,2.0,False
16419,2430.0,2.0,0.0,False,2.0,False
16420,2430.0,3.0,0.0,False,1.0,False
16421,2430.0,4.0,1.0,False,2.0,False
16422,2430.0,5.0,0.0,True,2.0,False
16423,2431.0,0.0,0.0,False,0.0,False
16424,2431.0,1.0,0.0,False,0.0,False
16425,2431.0,2.0,0.0,False,2.0,False
16426,2431.0,3.0,0.0,False,0.0,False
16427,2431.0,4.0,1.0,False,0.0,False
16428,2431.0,5.0,0.0,True,0.0,False
16429,2432.0,0.0,0.0,False,2.0,False
16430,2432.0,1.0,0.0,False,2.0,False
16431,2432.0,2.0,0.0,False,0.0,False
16432,2432.0,3.0,0.0,False,0.0,False
16433,2432.0,4.0,1.0,False,0.0,False
16434,2432.0,5.0,1.0,False,0.0,False
16435,2432.0,6.0,0.0,True,2.0,False
16436,2433.0,0.0,0.0,False,0.0,False
16437,2433.0,1.0,0.0,False,0.0,False
16438,2433.0,2.0,0.0,False,0.0,False
16439,2433.0,3.0,0.0,False,0.0,False
16440,2433.0,4.0,1.0,False,0.0,False
16441,2433.0,5.0,0.0,True,0.0,False
16442,2434.0,0.0,0.0,False,0.0,False
16443,2434.0,1.0,0.0,False,2.0,False
16444,2434.0,2.0,0.0,False,2.0,False
16445,2434.0,3.0,0.0,False,2.0,False
16446,2434.0,4.0,1.0,False,2.0,False
16447,2434.0,5.0,0.0,True,2.0,False
16448,2435.0,0.0,0.0,False,2.0,False
16449,2435.0,1.0,0.0,False,0.0,False
16450,2435.0,2.0,0.0,False,0.0,False
16451,2435.0,3.0,0.0,False,0.0,False
16452,2435.0,4.0,1.0,False,1.0,False
16453,2435.0,5.0,1.0,False,1.0,False
16454,2435.0,6.0,0.0,True,2.0,False
16455,2436.0,0.0,0.0,False,2.0,False
16456,2436.0,1.0,0.0,False,2.0,False
16457,2436.0,2.0,0.0,False,2.0,False
16458,2436.0,3.0,0.0,False,2.0,False
16459,2436.0,4.0,1.0,False,1.0,False
16460,2436.0,5.0,1.0,False,1.0,False
16461,2436.0,6.0,1.0,False,1.0,False
16462,2436.0,7.0,0.0,True,2.0,False
16463,2437.0,0.0,0.0,False,0.0,False
16464,2437.0,1.0,0.0,False,0.0,False
16465,2437.0,2.0,0.0,False,0.0,False
16466,2437.0,3.0,0.0,False,0.0,False
16467,2437.0,4.0,1.0,False,2.0,False
16468,2437.0,5.0,0.0,True,2.0,False
16469,2438.0,0.0,0.0,False,2.0,False
16470,2438.0,1.0,0.0,False,2.0,False
16471,2438.0,2.0,0.0,False,2.0,False
16472,2438.0,3.0,0.0,False,0.0,False
16473,2438.0,4.0,1.0,False,2.0,False
16474,2438.0,5.0,1.0,False,2.0,False
16475,2438.0,6.0,0.0,True,0.0,False
16476,2439.0,0.0,0.0,False,0.0,False
16477,2439.0,1.0,0.0,False,0.0,False
16478,2439.0,2.0,0.0,False,0.0,False
16479,2439.0,3.0,0.0,False,0.0,False
16480,2439.0,4.0,1.0,False,0.0,False
16481,2439.0,5.0,1.0,False,0.0,False
16482,2439.0,6.0,0.0,True,0.0,False
16483,2440.0,0.0,0.0,False,2.0,False
16484,2440.0,1.0,0.0,False,2.0,False
16485,2440.0,2.0,0.0,False,2.0,False
16486,2440.0,3.0,0.0,False,2.0,False
16487,2440.0,4.0,1.0,False,2.0,False
16488,2440.0,5.0,1.0,False,2.0,False
16489,2440.0,6.0,1.0,False,1.0,False
16490,2440.0,7.0,0.0,True,2.0,False
16491,2441.0,0.0,0.0,False,2.0,False
16492,2441.0,1.0,0.0,False,2.0,False
16493,2441.0,2.0,0.0,False,2.0,False
16494,2441.0,3.0,0.0,False,2.0,False
16495,2441.0,4.0,1.0,False,2.0,False
16496,2441.0,5.0,1.0,False,2.0,False
16497,2441.0,6.0,0.0,True,0.0,False
16498,2442.0,0.0,0.0,False,2.0,False
16499,2442.0,1.0,0.0,False,2.0,False
16500,2442.0,2.0,0.0,False,2.0,False
16501,2442.0,3.0,0.0,False,2.0,False
16502,2442.0,4.0,1.0,False,0.0,False
16503,2442.0,5.0,1.0,False,0.0,False
16504,2442.0,6.0,0.0,True,0.0,False
16505,2443.0,0.0,0.0,False,2.0,False
16506,2443.0,1.0,0.0,False,0.0,False
16507,2443.0,2.0,0.0,False,0.0,False
16508,2443.0,3.0,0.0,False,0.0,False
16509,2443.0,4.0,1.0,False,0.0,False
16510,2443.0,5.0,1.0,False,0.0,False
16511,2443.0,6.0,0.0,True,0.0,False
16512,2444.0,0.0,0.0,False,2.0,False
16513,2444.0,1.0,0.0,False,2.0,False
16514,2444.0,2.0,0.0,False,2.0,False
16515,2444.0,3.0,0.0,False,2.0,False
16516,2444.0,4.0,1.0,False,0.0,False
16517,2444.0,5.0,1.0,False,0.0,False
16518,2444.0,6.0,0.0,True,0.0,False
16519,2445.0,0.0,0.0,False,2.0,False
16520,2445.0,1.0,0.0,False,2.0,False
16521,2445.0,2.0,0.0,False,0.0,False
16522,2445.0,3.0,0.0,False,0.0,False
16523,2445.0,4.0,1.0,False,0.0,False
16524,2445.0,5.0,0.0,True,0.0,False
16525,2446.0,0.0,0.0,False,0.0,False
16526,2446.0,1.0,0.0,False,0.0,False
16527,2446.0,2.0,0.0,False,0.0,False
16528,2446.0,3.0,0.0,False,0.0,False
16529,2446.0,4.0,1.0,False,2.0,False
16530,2446.0,5.0,1.0,False,1.0,False
16531,2446.0,6.0,0.0,True,0.0,False
16532,2447.0,0.0,0.0,False,0.0,False
16533,2447.0,1.0,0.0,False,0.0,False
16534,2447.0,2.0,0.0,False,0.0,False
16535,2447.0,3.0,0.0,False,1.0,False
16536,2447.0,4.0,1.0,False,2.0,False
16537,2447.0,5.0,0.0,True,2.0,False
16538,2448.0,0.0,0.0,False,0.0,False
16539,2448.0,1.0,0.0,False,0.0,False
16540,2448.0,2.0,0.0,False,0.0,False
16541,2448.0,3.0,0.0,False,0.0,False
16542,2448.0,4.0,1.0,False,0.0,False
16543,2448.0,5.0,0.0,True,0.0,False
16544,2449.0,0.0,0.0,False,0.0,False
16545,2449.0,1.0,0.0,False,0.0,False
16546,2449.0,2.0,0.0,False,0.0,False
16547,2449.0,3.0,0.0,False,0.0,False
16548,2449.0,4.0,1.0,False,0.0,False
16549,2449.0,5.0,0.0,True,0.0,False
