#data counter step time
1 213 428 22
0 214 429 22
1 215 431 22
0 216 433 22
1 217 434 23
0 218 435 23
1 219 437 23
0 220 440 23
1 221 441 23
0 222 443 23
1 223 444 23
0 224 445 23
1 225 446 23
0 226 447 23
1 227 448 23
0 228 450 23
1 229 456 24
0 230 458 24
1 231 466 25
0 232 468 25
1 233 472 25
0 234 474 25
1 235 476 25
0 236 478 25
1 237 480 26
0 238 483 26
1 239 484 26
0 240 487 26
1 241 488 26
0 242 489 26
1 243 492 26
0 244 495 26
1 245 496 26
0 246 498 26
1 247 499 26
0 248 500 26
1 249 502 26
0 250 504 26
1 251 505 26
0 252 506 26
1 253 507 26
0 254 509 26
1 255 510 26
0 256 511 26
1 257 513 26
0 258 514 26
1 259 521 27
0 260 522 27
1 261 528 27
0 262 530 27
1 263 531 27
0 264 532 27
1 265 534 27
0 266 535 27
1 267 540 27
0 268 541 27
1 269 542 27
0 270 547 27
1 271 548 27
0 272 550 27
1 273 552 27
0 274 553 27
1 275 555 27
0 276 557 27
1 277 559 27
0 278 562 27
1 279 563 27
0 280 565 27
1 281 568 28
0 282 569 28
1 283 572 28
0 284 575 28
1 285 576 28
0 286 577 28
1 287 579 28
0 288 581 28
1 289 583 28
0 290 585 28
1 291 588 28
0 292 589 28
1 293 592 29
0 294 595 29
1 295 596 30
0 296 597 30
1 297 600 30
0 298 601 30
1 299 602 30
0 300 604 30
1 301 605 30
0 302 607 30
1 303 612 30
0 304 615 30
1 305 616 30
0 306 619 30
1 307 620 30
0 308 623 30
1 309 624 31
0 310 627 31
1 311 628 31
0 312 631 31
1 313 632 31
0 314 635 31
1 315 636 31
0 316 638 31
1 317 640 31
0 318 642 31
1 319 643 31
0 320 644 31
1 321 646 31
0 322 647 31
1 323 648 31
0 324 649 31
1 325 652 31
0 326 654 31
1 327 655 31
0 328 656 31
1 329 660 32
0 330 661 32
1 331 663 32
0 332 664 32
1 333 665 32
0 334 667 32
1 335 670 32
0 336 673 32
1 337 676 32
0 338 677 32
1 339 678 32
0 340 679 32
1 341 682 33
0 342 683 33
1 343 684 33
0 344 686 33
1 345 687 33
0 346 690 33
1 347 692 33
0 348 695 33
1 349 699 33
0 350 700 33
1 351 705 33
0 352 706 33
1 353 707 33
0 354 712 33
1 355 716 34
0 356 719 34
1 357 720 35
0 358 721 35
1 359 724 35
0 360 727 35
1 361 728 35
0 362 730 35
1 363 731 35
0 364 732 35
1 365 734 35
0 366 735 35
1 367 736 35
0 368 737 35
1 369 742 36
0 370 746 36
1 371 747 36
0 372 749 36
1 373 750 36
0 374 751 36
1 375 755 37
0 376 756 37
1 377 757 37
0 378 762 37
1 379 763 37
0 380 764 37
1 381 767 37
0 382 768 37
1 383 772 38
0 384 773 38
1 385 776 40
0 386 777 40
1 387 779 40
0 388 782 40
1 389 784 40
0 390 785 40
1 391 786 40
0 392 788 40
1 393 791 40
0 394 792 40
1 395 793 40
0 396 795 40
1 397 796 40
0 398 798 40
1 399 800 40
0 400 801 40
1 401 803 40
0 402 804 40
1 403 805 40
0 404 807 40
1 405 808 40
0 406 811 40
1 407 812 40
0 408 814 40
1 409 815 41
0 410 819 41
1 411 821 41
0 412 822 41
1 413 824 41
0 414 826 41
1 415 827 41
0 416 833 42
1 417 834 42
0 418 835 42
1 419 844 43
0 420 845 43
1 421 846 43
0 422 851 43
1 423 852 43
0 424 855 43
1 425 856 43
0 426 858 43
1 427 859 43
0 428 860 43
1 429 864 44
0 430 866 44
1 431 868 45
0 432 871 45
1 433 872 45
0 434 873 45
1 435 875 45
0 436 877 45
1 437 878 45
0 438 880 45
1 439 881 45
0 440 883 45
1 441 884 45
0 442 886 45
1 443 887 45
0 444 888 45
1 445 891 46
0 446 894 46
1 447 895 46
0 448 898 46
1 449 900 46
0 450 902 46
1 451 903 46
0 452 904 46
1 453 907 46
0 454 908 46
1 455 911 46
0 456 913 46
1 457 914 46
0 458 915 46
1 459 917 46
0 460 918 46
1 461 919 46
0 462 921 46
1 463 923 46
0 464 927 47
1 465 930 47
0 466 931 47
1 467 935 47
0 468 937 47
1 469 940 47
0 470 942 47
1 471 944 47
0 472 946 47
1 473 947 47
0 474 951 47
1 475 952 47
0 476 953 47
1 477 955 47
0 478 956 47
1 479 958 47
0 480 959 47
1 481 962 48
0 482 965 48
1 483 972 49
0 484 975 49
1 485 976 49
0 486 978 49
1 487 979 49
0 488 981 49
1 489 983 49
0 490 986 49
1 491 987 49
0 492 989 49
1 493 990 49
0 494 991 49
1 495 994 49
0 496 997 49
1 497 998 49
1 498 1000 49
