#data counter step time
1 158 319 8
0 159 320 8
1 160 323 8
2 161 324 8
1 162 325 8
2 163 326 8
1 164 327 8
0 165 328 8
1 166 330 8
0 167 333 8
1 168 337 8
0 169 338 8
1 170 341 8
2 171 342 8
1 172 343 8
2 173 344 8
1 174 345 8
0 175 346 8
1 176 347 8
0 177 348 8
1 178 351 8
0 179 357 8
1 180 359 8
2 181 360 8
1 182 362 8
2 183 363 8
1 184 365 8
0 185 367 8
1 186 371 9
2 187 372 9
1 188 373 9
0 189 374 9
1 190 379 9
0 191 382 9
1 192 384 9
0 193 387 9
1 194 391 9
0 195 392 9
1 196 397 9
0 197 400 9
1 198 402 9
0 199 404 9
1 200 406 9
2 201 408 9
1 202 409 9
2 203 412 9
1 204 413 9
2 205 415 9
1 206 416 9
2 207 417 9
1 208 419 9
2 209 420 9
1 210 422 9
2 211 423 9
1 212 424 9
2 213 425 9
1 214 426 9
0 215 428 9
1 216 430 9
2 217 431 9
1 218 432 9
0 219 433 9
1 220 434 9
0 221 437 9
1 222 442 10
2 223 444 10
1 224 445 10
2 225 448 10
1 226 454 11
2 227 457 11
1 228 458 11
0 229 459 11
1 230 460 11
2 231 463 11
1 232 464 11
0 233 466 11
1 234 467 11
2 235 468 11
1 236 470 11
0 237 471 11
1 238 472 11
0 239 473 11
1 240 478 12
0 241 479 12
1 242 482 12
0 243 483 12
1 244 489 12
0 245 490 12
1 246 492 12
2 247 493 12
1 248 494 12
0 249 496 12
1 250 500 12
2 251 501 12
1 252 503 12
2 253 508 12
1 254 513 13
0 255 515 13
1 256 516 13
0 257 517 13
1 258 518 13
0 259 519 13
1 260 522 13
0 261 524 13
1 262 529 13
0 263 530 13
1 264 531 13
2 265 534 13
1 266 535 13
0 267 537 13
1 268 538 13
2 269 539 13
1 270 541 13
2 271 543 13
1 272 544 13
2 273 545 13
1 274 547 13
2 275 548 13
1 276 549 13
2 277 552 13
1 278 553 13
0 279 556 14
1 280 558 14
2 281 561 14
1 282 563 14
2 283 567 14
1 284 569 14
2 285 572 14
1 286 573 14
2 287 575 14
1 288 576 14
2 289 577 14
1 290 579 14
2 291 580 14
1 292 581 14
2 293 582 14
1 294 584 14
0 295 588 15
1 296 589 15
0 297 591 15
1 298 596 16
2 299 597 16
1 300 598 16
2 301 600 16
1 302 601 16
2 303 606 16
1 304 608 16
2 305 609 16
1 306 612 16
2 307 613 16
1 308 614 16
2 309 617 16
1 310 619 16
2 311 620 16
1 312 622 16
2 313 623 16
1 314 625 16
0 315 628 17
1 316 629 17
0 317 633 17
1 318 634 17
2 319 636 17
1 320 638 17
0 321 641 17
1 322 642 17
2 323 643 17
1 324 644 17
2 325 645 17
1 326 652 18
2 327 653 18
1 328 655 18
0 329 657 18
1 330 658 18
2 331 659 18
1 332 661 18
2 333 662 18
1 334 663 18
2 335 664 18
1 336 665 18
2 337 666 18
1 338 667 18
0 339 670 18
1 340 678 19
2 341 680 20
1 342 682 20
2 343 684 20
1 344 685 20
2 345 687 20
1 346 688 20
2 347 692 20
1 348 693 20
2 349 696 20
1 350 697 20
2 351 700 20
1 352 703 20
2 353 706 20
1 354 707 20
2 355 711 20
1 356 712 20
2 357 716 20
1 358 718 21
0 359 719 21
1 360 722 21
2 361 723 21
1 362 724 21
0 363 727 21
1 364 729 21
2 365 730 21
1 366 731 21
2 367 733 21
1 368 734 21
0 369 735 21
1 370 736 21
0 371 738 21
1 372 743 22
0 373 746 22
1 374 750 22
0 375 751 22
1 376 753 22
0 377 755 22
1 378 758 22
0 379 759 22
1 380 760 22
2 381 762 22
1 382 763 22
0 383 765 22
1 384 766 22
2 385 767 22
1 386 768 22
0 387 771 22
1 388 776 23
2 389 777 23
1 390 778 23
0 391 779 23
1 392 780 23
0 393 782 23
1 394 787 24
2 395 788 24
1 396 790 24
0 397 794 24
1 398 795 24
2 399 797 24
1 400 798 24
2 401 799 24
1 402 801 25
0 403 802 25
1 404 806 25
2 405 807 25
1 406 808 25
2 407 811 25
1 408 814 25
2 409 816 25
1 410 819 25
2 411 820 25
1 412 824 25
2 413 826 25
1 414 828 25
0 415 829 25
1 416 830 25
0 417 835 25
1 418 836 25
0 419 837 25
1 420 841 25
2 421 842 25
1 422 844 25
2 423 847 25
1 424 848 25
0 425 850 25
1 426 852 25
2 427 854 25
1 428 861 26
0 429 862 26
1 430 865 26
2 431 867 26
1 432 869 26
0 433 871 26
1 434 872 26
2 435 873 26
1 436 877 26
2 437 878 26
1 438 880 26
2 439 882 26
1 440 884 26
2 441 886 26
1 442 888 26
2 443 892 26
1 444 893 27
0 445 894 27
1 446 896 27
2 447 897 27
1 448 899 27
0 449 900 27
1 450 904 27
0 451 905 27
1 452 907 27
2 453 908 27
1 454 910 27
2 455 912 27
1 456 913 27
2 457 915 27
1 458 917 27
2 459 921 27
1 460 925 27
2 461 928 27
1 462 929 27
2 463 931 27
1 464 933 27
2 465 936 27
1 466 937 27
2 467 938 27
1 468 941 28
0 469 942 28
1 470 943 28
2 471 948 28
1 472 949 28
0 473 950 28
1 474 951 28
0 475 952 28
1 476 953 28
2 477 955 28
1 478 956 28
2 479 958 28
1 480 962 28
2 481 964 28
1 482 965 28
2 483 967 28
1 484 968 28
2 485 970 28
1 486 971 28
2 487 973 28
1 488 974 28
2 489 976 28
1 490 977 28
0 491 979 29
1 492 982 29
0 493 983 29
1 494 985 29
0 495 989 29
1 496 991 29
2 497 993 29
1 498 994 29
2 499 996 29
1 500 997 29
0 501 1000 30
0 502 1000 30
