#data counter step time
1 304 603 16
2 305 604 16
3 306 605 16
2 307 606 16
3 308 607 16
2 309 609 16
3 310 611 16
2 311 613 16
3 312 616 16
2 313 617 16
1 314 620 16
0 315 623 16
1 316 627 17
0 317 629 17
1 318 630 17
2 319 631 17
3 320 632 17
2 321 634 17
3 322 635 17
2 323 636 17
3 324 637 17
4 325 639 17
5 326 640 17
4 327 642 17
3 328 643 17
2 329 645 17
3 330 646 17
2 331 653 18
3 332 654 18
4 333 656 18
3 334 658 18
2 335 659 18
3 336 660 18
2 337 662 18
1 338 664 18
0 339 666 18
1 340 677 19
0 341 678 19
1 342 679 20
0 343 680 20
1 344 681 20
0 345 684 20
1 346 686 20
0 347 687 20
1 348 691 20
0 349 692 20
1 350 695 20
0 351 696 20
1 352 698 20
2 353 699 20
1 354 700 20
2 355 702 20
3 356 705 20
2 357 706 20
3 358 709 20
4 359 710 20
3 360 711 20
4 361 713 20
5 362 714 20
4 363 716 20
5 364 717 20
6 365 720 21
5 366 722 21
4 367 723 21
3 368 729 21
2 369 730 21
1 370 733 21
0 371 736 21
1 372 741 22
2 373 742 22
1 374 743 22
2 375 744 22
3 376 745 22
4 377 747 22
5 378 748 22
4 379 750 22
5 380 752 22
4 381 753 22
5 382 754 22
4 383 758 22
3 384 760 22
2 385 762 22
1 386 766 22
0 387 767 22
1 388 773 23
2 389 774 23
3 390 775 23
2 391 776 23
1 392 777 23
0 393 780 23
1 394 785 24
2 395 786 24
1 396 787 24
0 397 788 24
1 398 789 24
2 399 791 24
3 400 793 24
2 401 795 24
1 402 797 24
0 403 799 24
1 404 803 25
2 405 805 25
1 406 806 25
0 407 807 25
1 408 809 25
0 409 811 25
1 410 812 25
2 411 813 25
1 412 816 25
2 413 817 25
1 414 820 25
2 415 821 25
3 416 823 25
4 417 825 25
3 418 826 25
2 419 830 25
3 420 832 25
4 421 833 25
5 422 834 25
4 423 836 25
5 424 838 25
4 425 841 25
3 426 842 25
4 427 845 25
3 428 847 25
4 429 851 25
3 430 852 25
2 431 854 25
3 432 855 25
4 433 856 25
5 434 857 25
6 435 858 25
7 436 859 25
8 437 860 25
7 438 865 26
8 439 866 26
7 440 867 26
8 441 868 26
9 442 870 26
8 443 872 26
7 444 873 26
8 445 875 26
7 446 878 26
8 447 879 26
7 448 882 26
8 449 883 26
9 450 885 26
8 451 886 26
9 452 891 26
8 453 892 26
7 454 896 27
6 455 897 27
7 456 898 27
8 457 901 27
7 458 904 27
6 459 907 27
5 460 908 27
4 461 912 27
3 462 915 27
4 463 916 27
5 464 919 27
6 465 920 27
5 466 921 27
6 467 922 27
7 468 923 27
8 469 924 27
9 470 926 27
8 471 928 27
7 472 931 27
8 473 932 27
9 474 935 27
8 475 936 27
7 476 938 27
8 477 940 27
7 478 943 28
8 479 944 28
9 480 946 28
8 481 948 28
7 482 951 28
6 483 953 28
7 484 954 28
6 485 955 28
5 486 958 28
4 487 964 28
3 488 967 28
2 489 970 28
1 490 973 28
0 491 976 28
1 492 980 29
0 493 982 29
1 494 984 29
0 495 985 29
1 496 986 29
2 497 988 29
3 498 990 29
2 499 991 29
1 500 993 29
0 501 996 29
1 502 999 30
1 503 1000 30
